word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
tells,tell,VERB,2,1,(I Can’t Get No) Satisfaction,2.0,False,724
walked,walk,VERB,2,1,Beast of Burden,2.0,False,725
miles,mile,NOUN,2,1,Beast of Burden,2.0,False,726
blind,blind,ADJ,2,1,Beast of Burden,2.0,False,727
called,call,VERB,2,2,Midnight Rambler; Street Fighting Man,1.0,False,728
burns,burn,NOUN,2,2,Gimme Shelter; Mother’s Little Helper,1.0,False,729
straight,straight,ADJ,2,2,Angry; Tumbling Dice,1.0,False,730
lost,lose,VERB,2,2,Gimme Shelter; Ruby Tuesday,1.0,False,731
bridge,bridge,NOUN,2,2,Gimme Shelter; Waiting On a Friend,1.0,False,732
knew,know,VERB,2,1,You Can’t Always Get What You Want,2.0,False,733
connection,connection,NOUN,2,1,You Can’t Always Get What You Want,2.0,False,734
footloose,footloose,NOUN,2,1,You Can’t Always Get What You Want,2.0,False,735
went,go,VERB,2,1,You Can’t Always Get What You Want,2.0,False,736
fair,fair,ADJ,2,2,She’s a Rainbow; You Can’t Always Get What You Want,1.0,False,737
blow,blow,VERB,2,2,Start Me Up; You Can’t Always Get What You Want,1.0,False,738
mr,mr.,PROPN,2,1,You Can’t Always Get What You Want,2.0,False,739
jimmy,jimmy,PROPN,2,1,You Can’t Always Get What You Want,2.0,False,740
ill,ill,ADV,2,2,Mother’s Little Helper; You Can’t Always Get What You Want,1.0,False,741
talking,talk,VERB,2,2,Dead Flowers; Rocks Off,1.0,False,742
standing,stand,VERB,2,2,Waiting On a Friend; You Can’t Always Get What You Want,1.0,False,743
bets,bet,NOUN,2,2,Dead Flowers; Star Star,1.0,False,744
basement,basement,NOUN,2,2,Dead Flowers; Let It Bleed,1.0,False,745
catch,catch,VERB,2,2,Midnight Rambler; Ruby Tuesday,1.0,False,746
tasty,tasty,ADJ,2,2,Star Star; Tumbling Dice,1.0,False,747
company,company,NOUN,2,2,Dead Flowers; Let It Bleed,1.0,False,748
room,room,NOUN,2,2,Dead Flowers; Shine a Light,1.0,False,749
faith,faith,NOUN,2,2,Sympathy for the Devil; Wild Horses,1.0,False,750
round,round,ADV,2,2,(I Can’t Get No) Satisfaction; Sympathy for the Devil,1.0,False,751
pledge,pledge,VERB,2,1,Lady Jane,2.0,False,752
certified,certify,VERB,2,1,Fool to Cry,2.0,False,753
ay,ay,PROPN,2,1,Fool to Cry,2.0,False,754
twice,twice,ADV,2,1,The Last Time,2.0,False,755
sure,sure,ADJ,2,2,Rocks Off; Sympathy for the Devil,1.0,False,756
washed,wash,VERB,2,2,Jumpin’ Jack Flash; Sympathy for the Devil,1.0,False,757
wealth,wealth,NOUN,2,1,Sympathy for the Devil,2.0,False,758
stuck,stick,VERB,2,2,Get Off of My Cloud; Sympathy for the Devil,1.0,False,759
troubles,trouble,NOUN,1,1,Fool to Cry,1.0,False,760
bar,bar,VERB,1,1,Heaven,1.0,False,761
year,year,NOUN,1,1,Sympathy for the Devil,1.0,False,762
stole,steal,VERB,1,1,Sympathy for the Devil,1.0,False,763
sealed,seal,VERB,1,1,Sympathy for the Devil,1.0,False,764
fate,fate,NOUN,1,1,Sympathy for the Devil,1.0,False,765
st,st.,PROPN,1,1,Sympathy for the Devil,1.0,False,766
petersburg,petersburg,PROPN,1,1,Sympathy for the Devil,1.0,False,767
tsar,tsar,PROPN,1,1,Sympathy for the Devil,1.0,False,768
ministers,minister,NOUN,1,1,Sympathy for the Devil,1.0,False,769
anastasia,anastasia,PROPN,1,1,Sympathy for the Devil,1.0,False,770
plane,plane,NOUN,1,1,No Expectations,1.0,False,771
mountain,mountain,NOUN,1,1,Loving Cup,1.0,False,772
plowman,plowman,NOUN,1,1,Loving Cup,1.0,False,773
mud,mud,NOUN,1,1,Loving Cup,1.0,False,774
fumbling,fumble,VERB,1,1,Loving Cup,1.0,False,775
pilate,pilate,PROPN,1,1,Sympathy for the Devil,1.0,False,776
pearls,pearl,NOUN,1,1,No Expectations,1.0,False,777
swine,swine,NOUN,1,1,No Expectations,1.0,False,778
leaving,leave,VERB,1,1,No Expectations,1.0,False,779
starring,star,VERB,1,1,Miss You,1.0,False,780
rings,ring,NOUN,1,1,Miss You,1.0,False,781
goingna,goingna,NOUN,1,1,Miss You,1.0,False,782
puerto,puerto,ADJ,1,1,Miss You,1.0,False,783
rican,rican,ADJ,1,1,Miss You,1.0,False,784
goinna,goinna,NOUN,1,1,Miss You,1.0,False,785
speck,speck,PROPN,1,1,She’s a Rainbow,1.0,False,786
pale,pale,ADJ,1,1,She’s a Rainbow,1.0,False,787
diamond,diamond,NOUN,1,1,No Expectations,1.0,False,788
case,case,NOUN,1,1,Miss You,1.0,False,789
waits,wait,VERB,1,1,Miss You,1.0,False,790
waitin,waitin,PROPN,1,1,Miss You,1.0,False,791
walkin,walkin,VERB,1,1,Miss You,1.0,False,792
central,central,PROPN,1,1,Miss You,1.0,False,793
park,park,PROPN,1,1,Miss You,1.0,False,794
haunted,haunt,VERB,1,1,Miss You,1.0,False,795
latest,late,ADJ,1,1,Waiting On a Friend,1.0,False,796
doorway,doorway,NOUN,1,1,Waiting On a Friend,1.0,False,797
sense,sense,NOUN,1,1,Waiting On a Friend,1.0,False,798
tales,tale,NOUN,1,1,Waiting On a Friend,1.0,False,799
papa,papa,NOUN,1,1,Happy,1.0,False,800
boss,boss,NOUN,1,1,Happy,1.0,False,801
cocktails,cocktail,NOUN,1,1,Happy,1.0,False,802
short,short,ADJ,1,1,No Expectations,1.0,False,803
booze,booze,NOUN,1,1,Waiting On a Friend,1.0,False,804
virgin,virgin,ADJ,1,1,Waiting On a Friend,1.0,False,805
priest,priest,NOUN,1,1,Waiting On a Friend,1.0,False,806
breaking,break,VERB,1,1,Waiting On a Friend,1.0,False,807
hearts,heart,NOUN,1,1,Waiting On a Friend,1.0,False,808
jets,jet,NOUN,1,1,Happy,1.0,False,809
fly,fly,VERB,1,1,Happy,1.0,False,810
intro,intro,PROPN,1,1,Waiting On a Friend,1.0,False,811
derby,derby,PROPN,1,1,Dead Flowers,1.0,False,812
slip,slip,VERB,1,1,Ruby Tuesday,1.0,False,813
silk,silk,NOUN,1,1,Dead Flowers,1.0,False,814
upholstered,upholstered,ADJ,1,1,Dead Flowers,1.0,False,815
chair,chair,NOUN,1,1,Dead Flowers,1.0,False,816
folk,folk,NOUN,1,1,Dead Flowers,1.0,False,817
ragged,ragged,ADJ,1,1,Dead Flowers,1.0,False,818
drugstore,drugstore,NOUN,1,1,You Can’t Always Get What You Want,1.0,False,819
u.s,u.s.,PROPN,1,1,Dead Flowers,1.0,False,820
tryin,tryin,VERB,1,1,Tumbling Dice,1.0,False,821
burn,burn,VERB,1,1,Tumbling Dice,1.0,False,822
candle,candle,NOUN,1,1,Tumbling Dice,1.0,False,823
rose,rose,ADJ,1,1,Dead Flowers,1.0,False,824
pink,pink,ADJ,1,1,Dead Flowers,1.0,False,825
cadillac,cadillac,PROPN,1,1,Dead Flowers,1.0,False,826
kentucky,kentucky,PROPN,1,1,Dead Flowers,1.0,False,827
gamblers,gambler,NOUN,1,1,Tumbling Dice,1.0,False,828
cheatin,cheatin,PROPN,1,1,Tumbling Dice,1.0,False,829
fever,fever,NOUN,1,1,Tumbling Dice,1.0,False,830
funk,funk,NOUN,1,1,Tumbling Dice,1.0,False,831
bitchin,bitchin,ADV,1,1,Tumbling Dice,1.0,False,832
itchin,itchin,NOUN,1,1,Tumbling Dice,1.0,False,833
needle,needle,NOUN,1,1,Dead Flowers,1.0,False,834
spoon,spoon,NOUN,1,1,Dead Flowers,1.0,False,835
jesus,jesus,PROPN,1,1,Sympathy for the Devil,1.0,False,836
christ,christ,PROPN,1,1,Sympathy for the Devil,1.0,False,837
growlin,growlin,PROPN,1,1,Can’t You Hear Me Knocking,1.0,False,838
howlin,howlin,NOUN,1,1,Can’t You Hear Me Knocking,1.0,False,839
came,come,VERB,1,1,Ruby Tuesday,1.0,False,840
yesterday,yesterday,NOUN,1,1,Ruby Tuesday,1.0,False,841
jewels,jewel,NOUN,1,1,Tumbling Dice,1.0,False,842
crown,crown,NOUN,1,1,Tumbling Dice,1.0,False,843
flood,flood,NOUN,1,1,Gimme Shelter,1.0,False,844
kill,kill,VERB,1,1,Street Fighting Man,1.0,False,845
king,king,NOUN,1,1,Street Fighting Man,1.0,False,846
rail,rail,VERB,1,1,Street Fighting Man,1.0,False,847
servants,servant,NOUN,1,1,Street Fighting Man,1.0,False,848
carpet,carpet,NOUN,1,1,Gimme Shelter,1.0,False,849
bull,bull,NOUN,1,1,Gimme Shelter,1.0,False,850
merry,merry,PROPN,1,1,Gimme Shelter,1.0,False,851
deuce,deuce,NOUN,1,1,Tumbling Dice,1.0,False,852
hurry,hurry,NOUN,1,1,Tumbling Dice,1.0,False,853
worry,worry,AUX,1,1,Tumbling Dice,1.0,False,854
flashin,flashin,ADV,1,1,Tumbling Dice,1.0,False,855
sixes,six,NOUN,1,1,Tumbling Dice,1.0,False,856
sevens,seven,NOUN,1,1,Tumbling Dice,1.0,False,857
nines,nine,NOUN,1,1,Tumbling Dice,1.0,False,858
outsider,outsider,NOUN,1,1,Tumbling Dice,1.0,False,859
fuse,fuse,NOUN,1,1,You Can’t Always Get What You Want,1.0,False,860
chelsea,chelsea,PROPN,1,1,You Can’t Always Get What You Want,1.0,False,861
partner,partner,NOUN,1,1,Tumbling Dice,1.0,False,862
lone,lone,NOUN,1,1,Tumbling Dice,1.0,False,863
craps,crap,VERB,1,1,Tumbling Dice,1.0,False,864
shooter,shooter,ADJ,1,1,Tumbling Dice,1.0,False,865
yeahhh,yeahhh,ADJ,1,1,You Can’t Always Get What You Want,1.0,False,866
demonstration,demonstration,NOUN,1,1,You Can’t Always Get What You Want,1.0,False,867
prescription,prescription,NOUN,1,1,You Can’t Always Get What You Want,1.0,False,868
filled,fill,VERB,1,1,You Can’t Always Get What You Want,1.0,False,869
soda,soda,NOUN,1,1,You Can’t Always Get What You Want,1.0,False,870
share,share,NOUN,1,1,You Can’t Always Get What You Want,1.0,False,871
abuse,abuse,NOUN,1,1,You Can’t Always Get What You Want,1.0,False,872
vent,vent,VERB,1,1,You Can’t Always Get What You Want,1.0,False,873
frustration,frustration,NOUN,1,1,You Can’t Always Get What You Want,1.0,False,874
amp,amp,NOUN,1,1,You Can’t Always Get What You Want,1.0,False,875
art,art,NOUN,1,1,You Can’t Always Get What You Want,1.0,False,876
deception,deception,NOUN,1,1,You Can’t Always Get What You Want,1.0,False,877
stained,stain,VERB,1,1,You Can’t Always Get What You Want,1.0,False,878
bright,bright,ADJ,1,1,Ruby Tuesday,1.0,False,879
darkest,dark,ADJ,1,1,Ruby Tuesday,1.0,False,880
question,question,VERB,1,1,Ruby Tuesday,1.0,False,881
free,free,ADJ,1,1,Ruby Tuesday,1.0,False,882
chained,chain,VERB,1,1,Ruby Tuesday,1.0,False,883
curtains,curtain,NOUN,1,1,Beast of Burden,1.0,False,884
gained,gain,VERB,1,1,Ruby Tuesday,1.0,False,885
cost,cost,NOUN,1,1,Ruby Tuesday,1.0,False,886
word,word,NOUN,1,1,You Can’t Always Get What You Want,1.0,False,887
ahhoww,ahhoww,PROPN,1,1,You Can’t Always Get What You Want,1.0,False,888
oww,oww,PROPN,1,1,You Can’t Always Get What You Want,1.0,False,889
bleeding,bleed,VERB,1,1,You Can’t Always Get What You Want,1.0,False,890
practiced,practice,VERB,1,1,You Can’t Always Get What You Want,1.0,False,891
disturbance,disturbance,NOUN,1,1,Street Fighting Man,1.0,False,892
flavor,flavor,NOUN,1,1,You Can’t Always Get What You Want,1.0,False,893
field,field,NOUN,1,1,Tumbling Dice,1.0,False,894
smiling,smile,VERB,1,1,As Tears Go By,1.0,False,895
tv,tv,NOUN,1,1,(I Can’t Get No) Satisfaction,1.0,False,896
shirts,shirt,NOUN,1,1,(I Can’t Get No) Satisfaction,1.0,False,897
pushed,push,VERB,1,1,Under My Thumb,1.0,False,898
broad,broad,ADJ,1,1,Beast of Burden,1.0,False,899
clayton,clayton,PROPN,1,1,Gimme Shelter,1.0,False,900
mick,mick,PROPN,1,1,Gimme Shelter,1.0,False,901
jagger,jagger,PROPN,1,1,Gimme Shelter,1.0,False,902
chargin,chargin,PROPN,1,1,Street Fighting Man,1.0,False,903
palace,palace,NOUN,1,1,Street Fighting Man,1.0,False,904
revolution,revolution,NOUN,1,1,Street Fighting Man,1.0,False,905
compromise,compromise,NOUN,1,1,Street Fighting Man,1.0,False,906
solution,solution,NOUN,1,1,Street Fighting Man,1.0,False,907
distracted,distracted,ADJ,1,1,Bitch,1.0,False,908
juiced,juice,VERB,1,1,Bitch,1.0,False,909
sloppy,sloppy,ADJ,1,1,Bitch,1.0,False,910
reason,reason,NOUN,1,1,Bitch,1.0,False,911
horse,horse,NOUN,1,1,Bitch,1.0,False,912
storm,storm,NOUN,1,1,Gimme Shelter,1.0,False,913
sweepin,sweepin,ADJ,1,1,Gimme Shelter,1.0,False,914
separate,separate,ADJ,1,1,Angry,1.0,False,915
stud,stud,NOUN,1,1,Bitch,1.0,False,916
kicking,kick,VERB,1,1,Bitch,1.0,False,917
stall,stall,NOUN,1,1,Bitch,1.0,False,918
shy,shy,ADJ,1,1,Bitch,1.0,False,919
meat,meat,NOUN,1,1,Bitch,1.0,False,920
pie,pie,NOUN,1,1,Bitch,1.0,False,921
fortnight,fortnight,NOUN,1,1,Bitch,1.0,False,922
stuffed,stuff,VERB,1,1,Bitch,1.0,False,923
bark,bark,NOUN,1,1,Bitch,1.0,False,924
bumping,bump,VERB,1,1,Bitch,1.0,False,925
caused,cause,VERB,1,1,Angry,1.0,False,926
rained,rain,VERB,1,1,Angry,1.0,False,927
month,month,NOUN,1,1,Angry,1.0,False,928
river,river,NOUN,1,1,Angry,1.0,False,929
cancel,cancel,VERB,1,1,Angry,1.0,False,930
sexy,sexy,ADJ,1,1,Bitch,1.0,False,931
cherry,cherry,NOUN,1,1,You Can’t Always Get What You Want,1.0,False,932
sung,sing,VERB,1,1,You Can’t Always Get What You Want,1.0,False,933
begging,beg,VERB,1,1,Can’t You Hear Me Knocking,1.0,False,934
kickin,kickin,NOUN,1,1,Can’t You Hear Me Knocking,1.0,False,935
prowlin,prowlin,NOUN,1,1,Can’t You Hear Me Knocking,1.0,False,936
riches,riches,NOUN,1,1,As Tears Go By,1.0,False,937
marchin,marchin,NOUN,1,1,Street Fighting Man,1.0,False,938
worked,work,VERB,1,1,Bitch,1.0,False,939
lines,line,NOUN,1,1,Wild Horses,1.0,False,940
alarming,alarming,ADJ,1,1,Shattered,1.0,False,941
boyfriends,boyfriend,NOUN,1,1,Brown Sugar,1.0,False,942
schoolboy,schoolboy,NOUN,1,1,Brown Sugar,1.0,False,943
childhood,childhood,NOUN,1,1,Wild Horses,1.0,False,944
wanted,want,VERB,1,1,Wild Horses,1.0,False,945
bought,buy,VERB,1,1,Wild Horses,1.0,False,946
greens,green,NOUN,1,1,Sweet Virginia,1.0,False,947
facе,facе,NOUN,1,1,Angry,1.0,False,948
wolf,wolf,NOUN,1,1,Angry,1.0,False,949
graceless,graceless,PROPN,1,1,Wild Horses,1.0,False,950
suffer,suffer,VERB,1,1,Wild Horses,1.0,False,951
dull,dull,ADJ,1,1,Wild Horses,1.0,False,952
sweeping,sweeping,ADJ,1,1,Wild Horses,1.0,False,953
exits,exit,NOUN,1,1,Wild Horses,1.0,False,954
offstage,offstage,NOUN,1,1,Wild Horses,1.0,False,955
claws,claw,NOUN,1,1,Angry,1.0,False,956
sore,sore,ADJ,1,1,Angry,1.0,False,957
echoing,echo,VERB,1,1,Angry,1.0,False,958
calling,call,VERB,1,1,Angry,1.0,False,959
pane,pane,NOUN,1,1,Angry,1.0,False,960
write,write,VERB,1,1,Angry,1.0,False,961
dеsperate,dеsperate,NOUN,1,1,Angry,1.0,False,962
state,state,NOUN,1,1,Angry,1.0,False,963
blaze,blaze,NOUN,1,1,Angry,1.0,False,964
taking,take,VERB,1,1,Angry,1.0,False,965
pills,pill,NOUN,1,1,Angry,1.0,False,966
treat,treat,VERB,1,1,Wild Horses,1.0,False,967
dreamed,dream,VERB,1,1,Wild Horses,1.0,False,968
sin,sin,NOUN,1,1,Wild Horses,1.0,False,969
freedom,freedom,NOUN,1,1,Wild Horses,1.0,False,970
teeth,tooth,NOUN,1,1,Angry,1.0,False,971
y'all,y'all,PROPN,1,1,Can’t You Hear Me Knocking,1.0,False,972
cocaine,cocaine,NOUN,1,1,Can’t You Hear Me Knocking,1.0,False,973
difference,difference,NOUN,1,1,Under My Thumb,1.0,False,974
wears,wear,VERB,1,1,Under My Thumb,1.0,False,975
truth,truth,NOUN,1,1,Under My Thumb,1.0,False,976
squirming,squirm,VERB,1,1,Under My Thumb,1.0,False,977
changed,change,VERB,1,1,Under My Thumb,1.0,False,978
siamese,siamese,ADJ,1,1,Under My Thumb,1.0,False,979
safe,safe,ADJ,1,1,Can’t You Hear Me Knocking,1.0,False,980
asleep,asleep,ADJ,1,1,Can’t You Hear Me Knocking,1.0,False,981
keys,key,NOUN,1,1,Can’t You Hear Me Knocking,1.0,False,982
tolls,toll,NOUN,1,1,Can’t You Hear Me Knocking,1.0,False,983
soft,soft,ADJ,1,1,Can’t You Hear Me Knocking,1.0,False,984
herself,herself,PRON,1,1,Under My Thumb,1.0,True,985
satin,satin,PROPN,1,1,Can’t You Hear Me Knocking,1.0,False,986
boots,boot,NOUN,1,1,Can’t You Hear Me Knocking,1.0,False,987
stormy,stormy,ADJ,1,1,Sweet Virginia,1.0,False,988
winter,winter,NOUN,1,1,Sweet Virginia,1.0,False,989
hurricane,hurricane,NOUN,1,1,Jumpin’ Jack Flash,1.0,False,990
howled,howl,VERB,1,1,Jumpin’ Jack Flash,1.0,False,991
drivin,drivin,NOUN,1,1,Jumpin’ Jack Flash,1.0,False,992
raised,raise,VERB,1,1,Jumpin’ Jack Flash,1.0,False,993
freak,freak,NOUN,1,1,Can’t You Hear Me Knocking,1.0,False,994
jive,jive,NOUN,1,1,Can’t You Hear Me Knocking,1.0,False,995
california,california,PROPN,1,1,Sweet Virginia,1.0,False,996
fruits,fruit,NOUN,1,1,Sweet Virginia,1.0,False,997
desert,desert,NOUN,1,1,Sweet Virginia,1.0,False,998
toenail,toenail,NOUN,1,1,Sweet Virginia,1.0,False,999
hid,hide,VERB,1,1,Sweet Virginia,1.0,False,1000
shoe,shoe,NOUN,1,1,Sweet Virginia,1.0,False,1001
brazil,brazil,PROPN,1,1,Angry,1.0,False,1002
wading,wad,VERB,1,1,Sweet Virginia,1.0,False,1003
party,party,NOUN,1,1,Shattered,1.0,False,1004
bags,bag,NOUN,1,1,Shattered,1.0,False,1005
directing,direct,VERB,1,1,Shattered,1.0,False,1006
traffic,traffic,NOUN,1,1,Shattered,1.0,False,1007
fashion,fashion,NOUN,1,1,Shattered,1.0,False,1008
steak,steak,NOUN,1,1,Mother’s Little Helper,1.0,False,1009
appreciate,appreciate,VERB,1,1,Mother’s Little Helper,1.0,False,1010
satisfy,satisfy,VERB,1,1,Mother’s Little Helper,1.0,False,1011
uptown,uptown,VERB,1,1,Shattered,1.0,False,1012
laughter,laughter,PROPN,1,1,Shattered,1.0,False,1013
loneliness,loneliness,NOUN,1,1,Shattered,1.0,False,1014
avenue,avenue,PROPN,1,1,Shattered,1.0,False,1015
wearing,wear,VERB,1,1,Shattered,1.0,False,1016
greed,greed,NOUN,1,1,Shattered,1.0,False,1017
lover,lover,NOUN,1,1,Shattered,1.0,False,1018
cocktail,cocktail,NOUN,1,1,Shattered,1.0,False,1019
wonderin,wonderin,NOUN,1,1,Brown Sugar,1.0,False,1020
em,them,PRON,1,1,Brown Sugar,1.0,False,1021
craving,crave,VERB,1,1,Brown Sugar,1.0,False,1022
best,good,ADJ,1,1,Shattered,1.0,False,1023
rate,rate,NOUN,1,1,Shattered,1.0,False,1024
rats,rat,NOUN,1,1,Shattered,1.0,False,1025
west,west,ADJ,1,1,Shattered,1.0,False,1026
bugs,bug,NOUN,1,1,Shattered,1.0,False,1027
pet,pet,NOUN,1,1,Under My Thumb,1.0,False,1028
information,information,NOUN,1,1,(I Can’t Get No) Satisfaction,1.0,False,1029
supposed,suppose,VERB,1,1,(I Can’t Get No) Satisfaction,1.0,False,1030
imagination,imagination,NOUN,1,1,(I Can’t Get No) Satisfaction,1.0,False,1031
waves,wave,NOUN,1,1,Sweet Virginia,1.0,False,1032
eyeballs,eyeball,NOUN,1,1,Sweet Virginia,1.0,False,1033
reds,red,NOUN,1,1,Sweet Virginia,1.0,False,1034
runs,run,VERB,1,1,Brown Sugar,1.0,False,1035
orleans,orleans,PROPN,1,1,Brown Sugar,1.0,False,1036
scarred,scarred,PROPN,1,1,Brown Sugar,1.0,False,1037
slaver,slaver,NOUN,1,1,Brown Sugar,1.0,False,1038
whip,whip,VERB,1,1,Brown Sugar,1.0,False,1039
lightning,lightning,NOUN,1,1,Rocks Off,1.0,False,1040
blotted,blot,VERB,1,1,"Paint It, Black",1.0,False,1041
coast,coast,NOUN,1,1,Brown Sugar,1.0,False,1042
slave,slave,NOUN,1,1,Brown Sugar,1.0,False,1043
grabbers,grabber,NOUN,1,1,Shattered,1.0,False,1044
ahead,ahead,ADV,1,1,Shattered,1.0,False,1045
maggots,maggot,NOUN,1,1,Shattered,1.0,False,1046
platter,platter,NOUN,1,1,Shattered,1.0,False,1047
kids,kid,NOUN,1,1,Mother’s Little Helper,1.0,False,1048
fields,field,NOUN,1,1,Brown Sugar,1.0,False,1049
sold,sell,VERB,1,1,Brown Sugar,1.0,False,1050
market,market,NOUN,1,1,Brown Sugar,1.0,False,1051
frozen,frozen,ADJ,1,1,Mother’s Little Helper,1.0,False,1052
calm,calm,VERB,1,1,Mother’s Little Helper,1.0,False,1053
though,though,SCONJ,1,1,Mother’s Little Helper,1.0,True,1054
yellow,yellow,ADJ,1,1,Mother’s Little Helper,1.0,False,1055
pill,pill,NOUN,1,1,Mother’s Little Helper,1.0,False,1056
helps,help,VERB,1,1,Mother’s Little Helper,1.0,False,1057
tent,tent,NOUN,1,1,Brown Sugar,1.0,False,1058
manhattan,manhattan,PROPN,1,1,Shattered,1.0,False,1059
tranquilize,tranquilize,VERB,1,1,Mother’s Little Helper,1.0,False,1060
minimize,minimize,VERB,1,1,Mother’s Little Helper,1.0,False,1061
fresh,fresh,ADJ,1,1,Mother’s Little Helper,1.0,False,1062
food,food,NOUN,1,1,Mother’s Little Helper,1.0,False,1063
husband,husband,NOUN,1,1,Mother’s Little Helper,1.0,False,1064
buys,buy,VERB,1,1,Mother’s Little Helper,1.0,False,1065
instant,instant,ADJ,1,1,Mother’s Little Helper,1.0,False,1066
cake,cake,NOUN,1,1,Mother’s Little Helper,1.0,False,1067
add,add,VERB,1,1,Play with Fire,1.0,False,1068
mystery,mystery,NOUN,1,1,Rocks Off,1.0,False,1069
chauffeur,chauffeur,NOUN,1,1,Play with Fire,1.0,False,1070
drives,drive,VERB,1,1,Play with Fire,1.0,False,1071
heiress,heiress,NOUN,1,1,Play with Fire,1.0,False,1072
owns,own,VERB,1,1,Play with Fire,1.0,False,1073
saint,saint,PROPN,1,1,Play with Fire,1.0,False,1074
john,john,PROPN,1,1,Play with Fire,1.0,False,1075
oi,oi,PROPN,1,1,Mother’s Little Helper,1.0,False,1076
wood,wood,PROPN,1,1,Play with Fire,1.0,False,1077
father'd,father'd,NOUN,1,1,Play with Fire,1.0,False,1078
tiaras,tiara,NOUN,1,1,Play with Fire,1.0,False,1079
score,score,NOUN,1,1,Play with Fire,1.0,False,1080
kicks,kick,NOUN,1,1,Play with Fire,1.0,False,1081
stepney,stepney,PROPN,1,1,Play with Fire,1.0,False,1082
knightsbridge,knightsbridge,PROPN,1,1,Play with Fire,1.0,False,1083
zipping,zip,VERB,1,1,Rocks Off,1.0,False,1084
plight,plight,NOUN,1,1,Mother’s Little Helper,1.0,False,1085
pursuit,pursuit,NOUN,1,1,Mother’s Little Helper,1.0,False,1086
happiness,happiness,NOUN,1,1,Mother’s Little Helper,1.0,False,1087
seems,seem,VERB,1,1,Mother’s Little Helper,1.0,True,1088
bore,bore,NOUN,1,1,Mother’s Little Helper,1.0,False,1089
overdose,overdose,ADV,1,1,Mother’s Little Helper,1.0,False,1090
helped,help,VERB,1,1,Mother’s Little Helper,1.0,False,1091
ship,ship,NOUN,1,1,Brown Sugar,1.0,False,1092
bound,bind,VERB,1,1,Brown Sugar,1.0,False,1093
cotton,cotton,NOUN,1,1,Brown Sugar,1.0,False,1094
checking,check,VERB,1,1,Rocks Off,1.0,False,1095
hearing,hear,VERB,1,1,Rocks Off,1.0,False,1096
hardly,hardly,ADV,1,1,Rocks Off,1.0,False,1097
dancer,dancer,NOUN,1,1,Rocks Off,1.0,False,1098
pirouettes,pirouette,VERB,1,1,Rocks Off,1.0,False,1099
junky,junky,ADJ,1,1,Let It Bleed,1.0,False,1100
nurse,nurse,NOUN,1,1,Let It Bleed,1.0,False,1101
facts,fact,NOUN,1,1,"Paint It, Black",1.0,False,1102
facing,face,VERB,1,1,"Paint It, Black",1.0,False,1103
engagement,engagement,NOUN,1,1,Let It Bleed,1.0,False,1104
health,health,NOUN,1,1,Let It Bleed,1.0,False,1105
scented,scented,ADJ,1,1,Let It Bleed,1.0,False,1106
jasmine,jasmine,NOUN,1,1,Let It Bleed,1.0,False,1107
foresee,foresee,VERB,1,1,"Paint It, Black",1.0,False,1108
happening,happen,VERB,1,1,"Paint It, Black",1.0,False,1109
into,into,ADP,1,1,"Paint It, Black",1.0,True,1110
setting,set,VERB,1,1,"Paint It, Black",1.0,False,1111
knifed,knife,VERB,1,1,Let It Bleed,1.0,False,1112
filthy,filthy,ADJ,1,1,Let It Bleed,1.0,False,1113
jaded,jade,VERB,1,1,Let It Bleed,1.0,False,1114
faded,fade,VERB,1,1,Let It Bleed,1.0,False,1115
plug,plug,PROPN,1,1,Rocks Off,1.0,False,1116
flush,flush,VERB,1,1,Rocks Off,1.0,False,1117
fucking,fucking,ADJ,1,1,Rocks Off,1.0,False,1118
nasty,nasty,ADJ,1,1,Rocks Off,1.0,False,1119
hypnotized,hypnotized,ADJ,1,1,Rocks Off,1.0,False,1120
whole,whole,ADJ,1,1,"Paint It, Black",1.0,True,1121
sea,sea,NOUN,1,1,"Paint It, Black",1.0,False,1122
deeper,deep,ADJ,1,1,"Paint It, Black",1.0,False,1123
describe,describe,VERB,1,1,Rocks Off,1.0,False,1124
scene,scene,NOUN,1,1,Rocks Off,1.0,False,1125
mesmerized,mesmerize,VERB,1,1,Rocks Off,1.0,False,1126
sunshine,sunshine,NOUN,1,1,Rocks Off,1.0,False,1127
bores,bore,VERB,1,1,Rocks Off,1.0,False,1128
daylights,daylight,NOUN,1,1,Rocks Off,1.0,False,1129
chasing,chasing,PROPN,1,1,Rocks Off,1.0,False,1130
shadows,shadow,NOUN,1,1,Rocks Off,1.0,False,1131
schooled,school,VERB,1,1,Jumpin’ Jack Flash,1.0,False,1132
strap,strap,NOUN,1,1,Jumpin’ Jack Flash,1.0,False,1133
cross,cross,VERB,1,1,Jumpin’ Jack Flash,1.0,False,1134
drowned,drown,VERB,1,1,Jumpin’ Jack Flash,1.0,False,1135
alive,alive,ADJ,1,1,Angie,1.0,False,1136
born,bear,VERB,1,1,Jumpin’ Jack Flash,1.0,False,1137
crossfire,crossfire,NOUN,1,1,Jumpin’ Jack Flash,1.0,False,1138
space,space,NOUN,1,1,Let It Bleed,1.0,False,1139
crust,crust,NOUN,1,1,Jumpin’ Jack Flash,1.0,False,1140
crowned,crown,VERB,1,1,Jumpin’ Jack Flash,1.0,False,1141
spike,spike,ADJ,1,1,Jumpin’ Jack Flash,1.0,False,1142
misery,misery,NOUN,1,1,Beast of Burden,1.0,False,1143
