word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
out,out,ADV,46,20,Acura Integurl; Biking; Chanel; DHL; Futura Free; Good Guy; Lost; Nights; Nikes; Pilot Jones; Pink + White; Pretty Sweet; Provider; Pyramids; Seigfried; Swim Good; Trouble; Unity; White Ferrari; american wedding,2.3,True,64
ve,have,AUX,46,22,Bad Religion; Be Yourself; Biking; Close to You; End / Golden Girl; Futura Free; Higgs; Ivy; Lost; Novacane; Open Letter on Tumblr; Pilot Jones; Pink + White; Rushes; Seigfried; Solo (Reprise); Sweet Life; Swim Good; Thinkin Bout You; american wedding; strawberry swing; we all try,2.09,True,65
had,have,VERB,44,19,End / Golden Girl; Futura Free; Higgs; In My Room; Ivy; Nights; Novacane; Open Letter on Tumblr; Pilot Jones; Pink Matter; Provider; Solo (Reprise); Super Rich Kids; Sweet Life; Swim Good; Unity; White Ferrari; american wedding; songs for women,2.32,True,66
let,let,VERB,44,21,Acura Integurl; At Your Best (You Are Love); Close to You; Crack Rock; End / Golden Girl; Futura Free; Godspeed; Lost; Nights; Nikes; Novacane; Pink + White; Pyramids; Rushes; Solo; Trouble; Unity; White Ferrari; Wise Man; american wedding; we all try,2.1,False,67
her,she,PRON,44,13,End / Golden Girl; Futura Free; Lost; Novacane; Pilot Jones; Pink Matter; Pyramids; Sierra Leone; Solo; Trouble; american wedding; songs for women; we all try,3.38,True,68
shit,shit,NOUN,44,14,Biking; DHL; Futura Free; Good Guy; Nights; Novacane; Open Letter on Tumblr; Sierra Leone; Solo; Solo (Reprise); Super Rich Kids; Sweet Life; american wedding; songs for women,3.14,False,69
try,try,VERB,43,8,At Your Best (You Are Love); Be Yourself; Chanel; Futura Free; Nikes; Swim Good; songs for women; we all try,5.38,False,70
still,still,ADV,43,23,Cayendo; DHL; End / Golden Girl; Futura Free; Godspeed; Higgs; In My Room; Ivy; Nights; Novacane; Open Letter on Tumblr; Pink + White; Provider; Pyramids; Rushes; Sierra Leone; Thinkin Bout You; Unity; White Ferrari; american wedding; songs for women; strawberry swing; we all try,1.87,True,71
how,how,SCONJ,43,23,Biking; Chanel; Crack Rock; DHL; End / Golden Girl; Futura Free; Godspeed; Good Guy; Ivy; Nikes; Novacane; Open Letter on Tumblr; Pink + White; Pretty Sweet; Provider; Pyramids; Seigfried; Solo; Solo (Reprise); Thinkin Bout You; Unity; White Ferrari; songs for women,1.87,True,72
off,off,ADP,42,21,Chanel; DHL; End / Golden Girl; Futura Free; In My Room; Moon River; Nights; Pink + White; Provider; Pyramids; Rushes; Seigfried; Solo; Solo (Reprise); Super Rich Kids; Sweet Life; Swim Good; Unity; american wedding; songs for women; strawberry swing,2.0,True,73
he,he,PRON,41,15,Bad Religion; Chanel; DHL; End / Golden Girl; Forrest Gump; Futura Free; Good Guy; In My Room; Lost; Nikes; Open Letter on Tumblr; Pyramids; Super Rich Kids; Unity; american wedding,2.73,True,74
been,be,AUX,40,19,Biking; DHL; End / Golden Girl; Higgs; Ivy; Lost; Nights; Nikes; Novacane; Open Letter on Tumblr; Pilot Jones; Pink Matter; Provider; Rushes; Seigfried; Thinkin Bout You; Trouble; White Ferrari; american wedding,2.11,True,75
say,say,VERB,39,14,Acura Integurl; At Your Best (You Are Love); Bad Religion; Futura Free; In My Room; Ivy; Pink + White; Pyramids; Super Rich Kids; Trouble; White Ferrari; songs for women; strawberry swing; we all try,2.79,True,76
night,night,NOUN,39,10,End / Golden Girl; Good Guy; Higgs; In My Room; Lens; Nights; Nikes; Provider; Self Control; Solo,3.9,False,77
fuck,fuck,PROPN,38,17,Biking; DHL; End / Golden Girl; Futura Free; Good Guy; In My Room; Ivy; Lens; Nights; Novacane; Pretty Sweet; Solo; Solo (Reprise); Super Rich Kids; Unity; american wedding; songs for women,2.24,False,78
there,there,ADV,38,22,At Your Best (You Are Love); Biking; End / Golden Girl; Futura Free; Godspeed; Ivy; Lost; Moon River; Novacane; Open Letter on Tumblr; Pilot Jones; Pyramids; Rushes; Seigfried; Self Control; Solo; Solo (Reprise); Super Rich Kids; Trouble; White Ferrari; strawberry swing; we all try,1.73,True,79
then,then,ADV,37,17,Be Yourself; Cayendo; End / Golden Girl; Futura Free; In My Room; Ivy; Lens; Open Letter on Tumblr; Pilot Jones; Pink + White; Pink Matter; Pyramids; Self Control; Trouble; Wise Man; american wedding; strawberry swing,2.18,True,80
think,think,VERB,37,20,At Your Best (You Are Love); Biking; Chanel; DHL; End / Golden Girl; Futura Free; In My Room; Lens; Nikes; Novacane; Open Letter on Tumblr; Pink Matter; Seigfried; Solo; Thinkin Bout You; Trouble; Unity; White Ferrari; american wedding; songs for women,1.85,False,81
never,never,ADV,37,16,Bad Religion; Biking; End / Golden Girl; Higgs; Ivy; Novacane; Open Letter on Tumblr; Pilot Jones; Rushes; Self Control; Super Rich Kids; Swim Good; Trouble; Unity; Wise Man; songs for women,2.31,True,82
believe,believe,VERB,37,7,At Your Best (You Are Love); End / Golden Girl; Lost; Super Rich Kids; Trouble; songs for women; we all try,5.29,False,83
new,new,ADJ,37,13,Biking; Chanel; DHL; Higgs; In My Room; Nights; Open Letter on Tumblr; Provider; Sierra Leone; Super Rich Kids; Thinkin Bout You; Unity; american wedding,2.85,False,84
cause,'cause,SCONJ,35,17,Acura Integurl; At Your Best (You Are Love); Chanel; Crack Rock; DHL; End / Golden Girl; Futura Free; Lens; Pilot Jones; Self Control; Sierra Leone; Solo; Thinkin Bout You; Trouble; Unity; songs for women; we all try,2.06,False,85
man,man,NOUN,35,11,Bad Religion; Chanel; Futura Free; Open Letter on Tumblr; Pink Matter; Provider; Seigfried; Solo (Reprise); Wise Man; american wedding; we all try,3.18,False,86
are,be,AUX,35,16,At Your Best (You Are Love); Crack Rock; End / Golden Girl; Forrest Gump; Lens; Nights; Novacane; Open Letter on Tumblr; Pink Matter; Pretty Sweet; Super Rich Kids; Swim Good; Unity; Wise Man; strawberry swing; we all try,2.19,True,87
make,make,VERB,34,16,Acura Integurl; At Your Best (You Are Love); Bad Religion; End / Golden Girl; Futura Free; In My Room; Lens; Nights; Nikes; Pink + White; Pink Matter; Pretty Sweet; Pyramids; Rushes; Self Control; Trouble,2.12,True,88
day,day,NOUN,32,13,Acura Integurl; DHL; Futura Free; Lost; Nights; Open Letter on Tumblr; Pink + White; Sierra Leone; Skyline To; Super Rich Kids; Sweet Life; White Ferrari; songs for women,2.46,False,89
every,every,DET,32,11,DHL; In My Room; Nights; Novacane; Pink + White; Skyline To; Solo (Reprise); Sweet Life; Swim Good; songs for women; strawberry swing,2.91,True,90
can,can,AUX,32,20,Acura Integurl; At Your Best (You Are Love); Bad Religion; Biking; Crack Rock; DHL; End / Golden Girl; Futura Free; Lost; Novacane; Open Letter on Tumblr; Pilot Jones; Pink Matter; Pyramids; Seigfried; Sierra Leone; Skyline To; Solo (Reprise); Wise Man; american wedding,1.6,True,91
girl,girl,NOUN,31,13,Acura Integurl; Chanel; Crack Rock; End / Golden Girl; Lens; Lost; Nikes; Novacane; Pyramids; Sierra Leone; Super Rich Kids; Trouble; songs for women,2.38,False,92
lost,lose,VERB,31,4,Lost; Swim Good; songs for women; we all try,7.75,False,93
working,work,VERB,31,5,End / Golden Girl; Novacane; Pyramids; Solo (Reprise); songs for women,6.2,False,94
huh,huh,PROPN,30,7,Biking; End / Golden Girl; In My Room; Novacane; Pilot Jones; Sierra Leone; songs for women,4.29,False,95
our,our,PRON,30,14,Biking; End / Golden Girl; Futura Free; Higgs; Ivy; Lens; Moon River; Pyramids; Self Control; Sierra Leone; Super Rich Kids; Wise Man; strawberry swing; we all try,2.14,True,96
baby,baby,NOUN,30,16,Acura Integurl; At Your Best (You Are Love); Biking; Close to You; DHL; Lost; Nights; Novacane; Pilot Jones; Pyramids; Sierra Leone; Solo; Swim Good; american wedding; songs for women; we all try,1.88,False,97
here,here,ADV,30,13,End / Golden Girl; Good Guy; Lost; Nights; Nikes; Open Letter on Tumblr; Pilot Jones; Pink + White; Provider; Rushes; Seigfried; White Ferrari; strawberry swing,2.31,True,98
d,would,AUX,30,14,Acura Integurl; Forrest Gump; Futura Free; Good Guy; Ivy; Open Letter on Tumblr; Pink + White; Pink Matter; Provider; Seigfried; Self Control; Sweet Life; Unity; songs for women,2.14,True,99
why,why,SCONJ,29,13,Acura Integurl; At Your Best (You Are Love); Biking; Close to You; In My Room; Lost; Nights; Nikes; Pilot Jones; Seigfried; Sweet Life; Thinkin Bout You; we all try,2.23,True,100
go,go,VERB,29,19,End / Golden Girl; Forrest Gump; Futura Free; Godspeed; Lens; Novacane; Open Letter on Tumblr; Pilot Jones; Pink Matter; Pyramids; Seigfried; Sierra Leone; Solo (Reprise); Thinkin Bout You; Trouble; Unity; White Ferrari; songs for women; strawberry swing,1.53,True,101
were,be,AUX,29,14,Acura Integurl; In My Room; Ivy; Open Letter on Tumblr; Pink Matter; Rushes; Solo; Sweet Life; Thinkin Bout You; White Ferrari; Wise Man; american wedding; songs for women; strawberry swing,2.07,True,102
would,would,AUX,29,14,End / Golden Girl; Forrest Gump; Futura Free; Ivy; Lens; Lost; Open Letter on Tumblr; Pink Matter; Seigfried; Solo; Unity; Wise Man; songs for women; we all try,2.07,True,103
these,these,DET,28,16,Biking; Close to You; DHL; Futura Free; In My Room; Nikes; Open Letter on Tumblr; Provider; Solo (Reprise); Super Rich Kids; Swim Good; Unity; White Ferrari; Wise Man; american wedding; songs for women,1.75,True,104
need,need,VERB,28,15,At Your Best (You Are Love); Bad Religion; Chanel; Good Guy; In My Room; Ivy; Nights; Nikes; Open Letter on Tumblr; Pilot Jones; Pink Matter; Pretty Sweet; Provider; Rushes; Sweet Life,1.87,False,105
about,about,ADP,28,14,At Your Best (You Are Love); Bad Religion; End / Golden Girl; Futura Free; Good Guy; Open Letter on Tumblr; Pilot Jones; Seigfried; Self Control; Sierra Leone; Solo (Reprise); Swim Good; Thinkin Bout You; White Ferrari,2.0,True,106
da,da,PROPN,28,3,Futura Free; Provider; songs for women,9.33,False,107
keep,keep,VERB,27,18,Acura Integurl; At Your Best (You Are Love); Cayendo; DHL; Futura Free; Godspeed; Nights; Nikes; Open Letter on Tumblr; Pilot Jones; Pink + White; Provider; Pyramids; Rushes; Self Control; Sierra Leone; Skyline To; Thinkin Bout You,1.5,True,108
pyramid,pyramid,NOUN,27,1,Pyramids,27.0,False,109
nigga,nigga,ADJ,27,9,Biking; Chanel; Futura Free; Good Guy; Nikes; Pyramids; Solo; american wedding; songs for women,3.0,False,110
have,have,VERB,27,20,At Your Best (You Are Love); Bad Religion; Be Yourself; Close to You; End / Golden Girl; Futura Free; Godspeed; Lost; Nights; Nikes; Open Letter on Tumblr; Pretty Sweet; Pyramids; Seigfried; Self Control; Sierra Leone; Trouble; Unity; american wedding; strawberry swing,1.35,True,111
nothin,nothing,NOUN,26,10,Bad Religion; Biking; DHL; Ivy; Lost; Nikes; Pink Matter; Super Rich Kids; Unity; american wedding,2.6,False,112
sweet,sweet,PROPN,26,6,Godspeed; Pink + White; Pretty Sweet; Skyline To; Sweet Life; White Ferrari,4.33,False,113
world,world,NOUN,26,9,At Your Best (You Are Love); End / Golden Girl; Futura Free; Godspeed; Moon River; Pyramids; Sierra Leone; Sweet Life; strawberry swing,2.89,False,114
his,his,PRON,26,13,Biking; DHL; End / Golden Girl; Futura Free; Nikes; Open Letter on Tumblr; Provider; Pyramids; Rushes; Super Rich Kids; Unity; Wise Man; songs for women,2.0,True,115
real,real,ADJ,25,9,Chanel; End / Golden Girl; Futura Free; In My Room; Lens; Nikes; Solo (Reprise); Super Rich Kids; Sweet Life,2.78,False,116
did,do,AUX,25,15,End / Golden Girl; Higgs; Ivy; Lens; Nights; Novacane; Open Letter on Tumblr; Pilot Jones; Pink Matter; Provider; Rushes; White Ferrari; Wise Man; american wedding; we all try,1.67,True,117
around,around,ADP,25,11,Biking; DHL; Futura Free; Higgs; Ivy; Moon River; Novacane; Super Rich Kids; Swim Good; Thinkin Bout You; songs for women,2.27,True,118
way,way,NOUN,25,13,Acura Integurl; At Your Best (You Are Love); Bad Religion; Biking; Moon River; Nights; Pink + White; Pyramids; Rushes; Solo (Reprise); Super Rich Kids; Trouble; american wedding,1.92,False,119
run,run,PROPN,24,5,Close to You; Forrest Gump; Futura Free; Pyramids; Skyline To,4.8,False,120
pretty,pretty,ADV,24,9,Chanel; Futura Free; In My Room; Novacane; Pretty Sweet; Sierra Leone; Skyline To; Swim Good; american wedding,2.67,False,121
tonight,tonight,NOUN,24,6,End / Golden Girl; Pilot Jones; Provider; Pyramids; Self Control; Sierra Leone,4.0,False,122
solo,solo,NOUN,24,2,Solo; Solo (Reprise),12.0,False,123
more,more,ADV,24,13,At Your Best (You Are Love); Futura Free; Good Guy; Higgs; Ivy; Open Letter on Tumblr; Provider; Pyramids; Seigfried; Solo (Reprise); Super Rich Kids; Swim Good; songs for women,1.85,True,124
mind,mind,NOUN,24,10,Chanel; Close to You; Forrest Gump; Futura Free; Godspeed; Open Letter on Tumblr; Pink Matter; Seigfried; White Ferrari; strawberry swing,2.4,False,125
wanna,wanna,PROPN,24,15,At Your Best (You Are Love); Bad Religion; Crack Rock; Forrest Gump; Futura Free; Good Guy; In My Room; Lost; Nights; Novacane; Open Letter on Tumblr; Pink Matter; Pretty Sweet; Skyline To; Unity,1.6,False,126
uh,uh,INTJ,23,7,Biking; End / Golden Girl; Futura Free; In My Room; Novacane; Super Rich Kids; songs for women,3.29,False,127
sky,sky,NOUN,23,13,Acura Integurl; Biking; Chanel; End / Golden Girl; Lens; Lost; Open Letter on Tumblr; Pilot Jones; Pink + White; Pink Matter; Solo; Unity; strawberry swing,1.77,False,128
pack,pack,NOUN,23,1,DHL,23.0,False,129
little,little,ADJ,22,7,Crack Rock; Futura Free; Nikes; Novacane; Pilot Jones; Self Control; Trouble,3.14,False,130
through,through,ADP,22,15,Chanel; Close to You; End / Golden Girl; Godspeed; In My Room; Ivy; Lens; Lost; Nights; Provider; Pyramids; Solo; Unity; Wise Man; songs for women,1.47,True,131
something,something,PRON,22,8,Futura Free; Higgs; Nikes; Novacane; Pink + White; Solo (Reprise); songs for women; we all try,2.75,True,132
right,right,ADJ,22,11,Biking; End / Golden Girl; Good Guy; Lens; Nights; Open Letter on Tumblr; Pretty Sweet; Pyramids; Self Control; Solo; we all try,2.0,False,133
novocaine,novocaine,PROPN,22,1,Novacane,22.0,False,134
die,die,VERB,22,7,Godspeed; Lost; Nights; Pink + White; Sweet Life; Swim Good; american wedding,3.14,False,135
much,much,ADV,21,13,Cayendo; Close to You; Crack Rock; Futura Free; Good Guy; Ivy; Nikes; Open Letter on Tumblr; Sierra Leone; Solo; Super Rich Kids; Thinkin Bout You; american wedding,1.62,True,136
by,by,ADP,21,15,Chanel; Higgs; Ivy; Lens; Nights; Nikes; Open Letter on Tumblr; Pilot Jones; Pink Matter; Skyline To; Solo; Solo (Reprise); Super Rich Kids; White Ferrari; songs for women,1.4,True,137
eyes,eye,NOUN,21,16,Chanel; End / Golden Girl; Forrest Gump; Godspeed; In My Room; Nights; Novacane; Pink + White; Pink Matter; Provider; Self Control; Solo; Super Rich Kids; Thinkin Bout You; White Ferrari; Wise Man,1.31,False,138
came,come,VERB,20,10,DHL; Godspeed; Lens; Nikes; Pilot Jones; Self Control; Thinkin Bout You; Unity; american wedding; songs for women,2.0,False,139
look,look,NOUN,20,11,At Your Best (You Are Love); Biking; DHL; Futura Free; Godspeed; Good Guy; In My Room; Lens; Nights; Nikes; Trouble,1.82,False,140
wo,will,AUX,20,17,Cayendo; Crack Rock; End / Golden Girl; Forrest Gump; Futura Free; Godspeed; In My Room; Lens; Nights; Open Letter on Tumblr; Pink + White; Solo; Thinkin Bout You; Trouble; Wise Man; american wedding; strawberry swing,1.18,False,141
said,say,VERB,20,13,Acura Integurl; Bad Religion; Futura Free; Good Guy; Ivy; Nikes; Novacane; Open Letter on Tumblr; Pretty Sweet; Provider; Trouble; american wedding; we all try,1.54,False,142
both,both,PRON,20,9,Acura Integurl; Chanel; Ivy; Lens; Open Letter on Tumblr; Pink Matter; Super Rich Kids; Unity; White Ferrari,2.22,True,143
or,or,CCONJ,20,10,Be Yourself; Futura Free; In My Room; Nikes; Open Letter on Tumblr; Solo (Reprise); Thinkin Bout You; Trouble; Unity; songs for women,2.0,True,144
ever,ever,ADV,20,12,At Your Best (You Are Love); Futura Free; Good Guy; Lost; Novacane; Open Letter on Tumblr; Pilot Jones; Swim Good; Thinkin Bout You; Trouble; Unity; american wedding,1.67,True,145
them,they,PRON,20,10,Crack Rock; DHL; End / Golden Girl; Futura Free; In My Room; Nights; Nikes; Open Letter on Tumblr; Solo; Swim Good,2.0,True,146
after,after,SCONJ,19,11,Acura Integurl; Close to You; Higgs; Moon River; Nights; Nikes; Open Letter on Tumblr; Pyramids; Solo (Reprise); american wedding; songs for women,1.73,True,147
home,home,NOUN,19,10,Acura Integurl; Chanel; Crack Rock; End / Golden Girl; Godspeed; Lens; Nights; Open Letter on Tumblr; Pilot Jones; american wedding,1.9,False,148
want,want,VERB,19,12,Biking; DHL; End / Golden Girl; Futura Free; Nights; Nikes; Novacane; Pilot Jones; Solo; Solo (Reprise); Unity; White Ferrari,1.58,False,149
him,he,PRON,19,8,Bad Religion; End / Golden Girl; Futura Free; Lens; Nikes; Open Letter on Tumblr; Provider; Unity,2.38,True,150
someone,someone,PRON,18,7,Bad Religion; Be Yourself; Biking; Pink + White; Self Control; Trouble; Unity,2.57,True,151
til,til,ADV,18,13,Chanel; DHL; End / Golden Girl; Godspeed; Lens; Nights; Skyline To; Solo; Sweet Life; Swim Good; Thinkin Bout You; Wise Man; songs for women,1.38,False,152
boys,boy,NOUN,18,5,Biking; Godspeed; Nights; Unity; we all try,3.6,False,153
maybe,maybe,ADV,18,7,Acura Integurl; Biking; Futura Free; Open Letter on Tumblr; Seigfried; Wise Man; american wedding,2.57,False,154
will,will,AUX,18,11,Cayendo; Crack Rock; End / Golden Girl; Godspeed; Open Letter on Tumblr; Self Control; Sierra Leone; Super Rich Kids; White Ferrari; Wise Man; strawberry swing,1.64,True,155
as,as,SCONJ,18,11,DHL; End / Golden Girl; Futura Free; Open Letter on Tumblr; Pyramids; Seigfried; Skyline To; Solo; Super Rich Kids; Trouble; american wedding,1.64,True,156
em,them,PRON,18,13,Biking; Chanel; DHL; Futura Free; Good Guy; Lens; Nights; Nikes; Pink Matter; Rushes; Swim Good; Unity; american wedding,1.38,False,157
forrest,forrest,PROPN,18,1,Forrest Gump,18.0,False,158
bout,'bout,ADP,18,5,Nikes; Pilot Jones; Super Rich Kids; Thinkin Bout You; songs for women,3.6,False,159
comin,comin,NOUN,18,6,DHL; Ivy; Nights; Provider; Self Control; Solo (Reprise),3.0,False,160
fuckin,fuckin,NOUN,18,8,Biking; Crack Rock; DHL; End / Golden Girl; Nights; Nikes; Skyline To; Unity,2.25,False,161
tell,tell,VERB,18,14,At Your Best (You Are Love); Bad Religion; Chanel; DHL; End / Golden Girl; Futura Free; Ivy; Nights; Nikes; Open Letter on Tumblr; Pink Matter; Rushes; Solo; american wedding,1.29,False,162
us,we,PRON,18,11,Biking; End / Golden Girl; Godspeed; Higgs; Nikes; Pretty Sweet; Pyramids; Skyline To; Super Rich Kids; Trouble; White Ferrari,1.64,True,163
feelings,feeling,NOUN,18,3,In My Room; Open Letter on Tumblr; Provider,6.0,False,164
really,really,ADV,17,7,Cayendo; Chanel; DHL; Futura Free; Lost; Novacane; Unity,2.43,True,165
god,god,PROPN,17,11,Biking; Chanel; End / Golden Girl; Futura Free; Higgs; Lost; Nights; Pink Matter; Pyramids; Seigfried; Skyline To,1.55,False,166
come,come,VERB,17,11,DHL; Forrest Gump; Futura Free; Lens; Nights; Pink + White; Pyramids; Skyline To; Solo (Reprise); Super Rich Kids; songs for women,1.55,False,167
