word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
saboteurs,saboteur,NOUN,1,1,But Daddy I Love Him,1.0,False,1638
protested,protest,VERB,1,1,But Daddy I Love Him,1.0,False,1639
test,test,NOUN,1,1,I Can Do It With a Broken Heart,1.0,False,1640
stilettos,stilettos,NOUN,1,1,I Can Do It With a Broken Heart,1.0,False,1641
miserable,miserable,ADJ,1,1,I Can Do It With a Broken Heart,1.0,False,1642
job,job,NOUN,1,1,I Can Do It With a Broken Heart,1.0,False,1643
pérignon,pérignon,PROPN,1,1,champagne problems,1.0,False,1644
applauded,applaud,VERB,1,1,champagne problems,1.0,False,1645
skeptics,skeptic,NOUN,1,1,champagne problems,1.0,False,1646
speech,speech,NOUN,1,1,champagne problems,1.0,False,1647
speechless,speechless,ADJ,1,1,champagne problems,1.0,False,1648
beyond,beyond,ADP,1,1,champagne problems,1.0,True,1649
reaches,reach,NOUN,1,1,champagne problems,1.0,False,1650
midas,midas,PROPN,1,1,champagne problems,1.0,False,1651
booked,book,VERB,1,1,champagne problems,1.0,False,1652
bustling,bustling,ADJ,1,1,champagne problems,1.0,False,1653
silent,silent,ADJ,1,1,champagne problems,1.0,False,1654
sleepers,sleeper,NOUN,1,1,champagne problems,1.0,False,1655
worse,bad,ADJ,1,1,champagne problems,1.0,False,1656
splashed,splash,VERB,1,1,champagne problems,1.0,False,1657
celebrating,celebrate,VERB,1,1,champagne problems,1.0,False,1658
dom,dom,PROPN,1,1,champagne problems,1.0,False,1659
beggin,beggin,ADJ,1,1,tolerate it,1.0,False,1660
footnotes,footnote,NOUN,1,1,tolerate it,1.0,False,1661
drawin,drawin,PROPN,1,1,tolerate it,1.0,False,1662
byline,byline,NOUN,1,1,tolerate it,1.0,False,1663
ruins,ruin,NOUN,1,1,tolerate it,1.0,False,1664
dagger,dagger,NOUN,1,1,tolerate it,1.0,False,1665
removed,remove,VERB,1,1,tolerate it,1.0,False,1666
gain,gain,VERB,1,1,tolerate it,1.0,False,1667
sighing,sigh,VERB,1,1,But Daddy I Love Him,1.0,False,1668
horse,horse,NOUN,1,1,But Daddy I Love Him,1.0,False,1669
above,above,ADP,1,1,But Daddy I Love Him,1.0,True,1670
slammed,slam,VERB,1,1,But Daddy I Love Him,1.0,False,1671
barbed,barbed,ADJ,1,1,tolerate it,1.0,False,1672
wire,wire,NOUN,1,1,tolerate it,1.0,False,1673
temple,temple,NOUN,1,1,tolerate it,1.0,False,1674
mural,mural,NOUN,1,1,tolerate it,1.0,False,1675
ladies,lady,NOUN,1,1,Lover,1.0,False,1676
gentlemen,gentleman,NOUN,1,1,Lover,1.0,False,1677
guitar,guitar,NOUN,1,1,Lover,1.0,False,1678
tapestry,tapestry,NOUN,1,1,champagne problems,1.0,False,1679
shred,shre,VERB,1,1,champagne problems,1.0,False,1680
midnights,midnight,NOUN,1,1,Anti-Hero,1.0,False,1681
become,become,VERB,1,1,Anti-Hero,1.0,True,1682
afternoons,afternoon,NOUN,1,1,Anti-Hero,1.0,False,1683
dazzling,dazzle,VERB,1,1,Lover,1.0,False,1684
haze,haze,NOUN,1,1,Lover,1.0,False,1685
mysterious,mysterious,ADJ,1,1,Lover,1.0,False,1686
seconds,second,NOUN,1,1,Lover,1.0,False,1687
highly,highly,ADV,1,1,Lover,1.0,False,1688
suspicious,suspicious,ADJ,1,1,Lover,1.0,False,1689
sees,see,VERB,1,1,Lover,1.0,False,1690
summers,summer,NOUN,1,1,Lover,1.0,False,1691
nerve,nerve,NOUN,1,1,champagne problems,1.0,False,1692
deck,deck,VERB,1,1,champagne problems,1.0,False,1693
halls,hall,NOUN,1,1,champagne problems,1.0,False,1694
knees,knee,NOUN,1,1,champagne problems,1.0,False,1695
bride,bride,NOUN,1,1,champagne problems,1.0,False,1696
fucked,fuck,VERB,1,1,champagne problems,1.0,False,1697
christmas,christmas,PROPN,1,1,Lover,1.0,False,1698
january,january,PROPN,1,1,Lover,1.0,False,1699
chevy,chevy,PROPN,1,1,champagne problems,1.0,False,1700
november,november,PROPN,1,1,champagne problems,1.0,False,1701
flush,flush,ADJ,1,1,champagne problems,1.0,False,1702
flannel,flannel,NOUN,1,1,champagne problems,1.0,False,1703
dorm,dorm,NOUN,1,1,champagne problems,1.0,False,1704
madhouse,madhouse,NOUN,1,1,champagne problems,1.0,False,1705
evergreen,evergreen,ADJ,1,1,champagne problems,1.0,False,1706
group,group,NOUN,1,1,champagne problems,1.0,False,1707
justin,justin,PROPN,1,1,exile,1.0,False,1708
vernon,vernon,PROPN,1,1,exile,1.0,False,1709
covert,covert,ADJ,1,1,Anti-Hero,1.0,False,1710
narcissism,narcissism,NOUN,1,1,Anti-Hero,1.0,False,1711
disguise,disguise,VERB,1,1,Anti-Hero,1.0,False,1712
altruism,altruism,NOUN,1,1,Anti-Hero,1.0,False,1713
congressman,congressman,NOUN,1,1,Anti-Hero,1.0,False,1714
its,its,PRON,1,1,Anti-Hero,1.0,True,1715
bloody,bloody,ADJ,1,1,exile,1.0,False,1716
chances,chance,NOUN,1,1,exile,1.0,False,1717
balancin,balancin,PROPN,1,1,exile,1.0,False,1718
branches,branch,NOUN,1,1,exile,1.0,False,1719
add,add,VERB,1,1,exile,1.0,False,1720
insult,insult,NOUN,1,1,exile,1.0,False,1721
injury,injury,NOUN,1,1,exile,1.0,False,1722
offending,offend,VERB,1,1,exile,1.0,False,1723
scheming,scheming,NOUN,1,1,Anti-Hero,1.0,False,1724
monster,monster,NOUN,1,1,Anti-Hero,1.0,False,1725
slowly,slowly,ADV,1,1,Anti-Hero,1.0,False,1726
lurching,lurch,VERB,1,1,Anti-Hero,1.0,False,1727
toward,toward,ADP,1,1,Anti-Hero,1.0,True,1728
pierced,pierce,VERB,1,1,Anti-Hero,1.0,False,1729
understudy,understudy,NOUN,1,1,exile,1.0,False,1730
knuckles,knuckle,NOUN,1,1,exile,1.0,False,1731
depression,depression,NOUN,1,1,Anti-Hero,1.0,False,1732
works,work,VERB,1,1,Anti-Hero,1.0,False,1733
graveyard,graveyard,NOUN,1,1,Anti-Hero,1.0,False,1734
shift,shift,NOUN,1,1,Anti-Hero,1.0,False,1735
devices,device,NOUN,1,1,Anti-Hero,1.0,False,1736
prices,price,NOUN,1,1,Anti-Hero,1.0,False,1737
vices,vice,NOUN,1,1,Anti-Hero,1.0,False,1738
crisis,crisis,NOUN,1,1,Anti-Hero,1.0,False,1739
finger,finger,NOUN,1,1,The Tortured Poets Department,1.0,False,1740
closest,close,ADJ,1,1,The Tortured Poets Department,1.0,False,1741
exploding,explode,VERB,1,1,The Tortured Poets Department,1.0,False,1742
troll,troll,VERB,1,1,The Tortured Poets Department,1.0,False,1743
arms,arm,NOUN,1,1,exile,1.0,False,1744
minutes,minute,NOUN,1,1,exile,1.0,False,1745
purse,purse,NOUN,1,1,Actually Romantic,1.0,False,1746
hurts,hurt,VERB,1,1,Actually Romantic,1.0,False,1747
adorable,adorable,ADJ,1,1,Actually Romantic,1.0,False,1748
chihuahua,chihuahua,NOUN,1,1,Actually Romantic,1.0,False,1749
cyclone,cyclone,NOUN,1,1,The Tortured Poets Department,1.0,False,1750
lucy,lucy,PROPN,1,1,The Tortured Poets Department,1.0,False,1751
yourself,yourself,PRON,1,1,The Tortured Poets Department,1.0,True,1752
jack,jack,PROPN,1,1,The Tortured Poets Department,1.0,False,1753
meant,mean,VERB,1,1,The Tortured Poets Department,1.0,False,1754
dinner,dinner,NOUN,1,1,The Tortured Poets Department,1.0,False,1755
coke,coke,NOUN,1,1,Actually Romantic,1.0,False,1756
fived,five,VERB,1,1,Actually Romantic,1.0,False,1757
glad,glad,ADJ,1,1,Actually Romantic,1.0,False,1758
offended,offend,VERB,1,1,Actually Romantic,1.0,False,1759
sending,send,VERB,1,1,Actually Romantic,1.0,False,1760
valentines,valentine,NOUN,1,1,Actually Romantic,1.0,False,1761
vicious,vicious,ADJ,1,1,Actually Romantic,1.0,False,1762
precious,precious,ADJ,1,1,Actually Romantic,1.0,False,1763
meaning,meaning,NOUN,1,1,Anti-Hero,1.0,False,1764
law,law,NOUN,1,1,Anti-Hero,1.0,False,1765
kills,kill,VERB,1,1,Anti-Hero,1.0,False,1766
thinks,think,VERB,1,1,Anti-Hero,1.0,False,1767
gathers,gather,VERB,1,1,Anti-Hero,1.0,False,1768
reads,read,VERB,1,1,Anti-Hero,1.0,False,1769
screams,scream,VERB,1,1,Anti-Hero,1.0,False,1770
barbie,barbie,PROPN,1,1,Actually Romantic,1.0,False,1771
chocolate,chocolate,NOUN,1,1,The Tortured Poets Department,1.0,False,1772
declared,declare,VERB,1,1,The Tortured Poets Department,1.0,False,1773
charlie,charlie,PROPN,1,1,The Tortured Poets Department,1.0,False,1774
puth,puth,PROPN,1,1,The Tortured Poets Department,1.0,False,1775
artist,artist,NOUN,1,1,The Tortured Poets Department,1.0,False,1776
tattooed,tattooed,ADJ,1,1,The Tortured Poets Department,1.0,False,1777
golden,golden,ADJ,1,1,The Tortured Poets Department,1.0,False,1778
retriever,retriever,PROPN,1,1,The Tortured Poets Department,1.0,False,1779
kismet,kismet,VERB,1,1,The Life of a Showgirl,1.0,False,1780
packed,pack,VERB,1,1,The Life of a Showgirl,1.0,False,1781
autograph,autograph,NOUN,1,1,The Life of a Showgirl,1.0,False,1782
hounds,hound,NOUN,1,1,The Life of a Showgirl,1.0,False,1783
glowing,glow,VERB,1,1,The Life of a Showgirl,1.0,False,1784
cigarette,cigarette,NOUN,1,1,The Life of a Showgirl,1.0,False,1785
smokеd,smokеd,NOUN,1,1,The Tortured Poets Department,1.0,False,1786
ate,eat,VERB,1,1,The Tortured Poets Department,1.0,False,1787
wop,wop,NOUN,1,1,Actually Romantic,1.0,False,1788
bop,bop,NOUN,1,1,Actually Romantic,1.0,False,1789
legitly,legitly,ADV,1,1,The Life of a Showgirl,1.0,False,1790
ticket,ticket,NOUN,1,1,The Life of a Showgirl,1.0,False,1791
garters,garter,NOUN,1,1,The Life of a Showgirl,1.0,False,1792
fishnets,fishnet,NOUN,1,1,The Life of a Showgirl,1.0,False,1793
cast,cast,NOUN,1,1,The Life of a Showgirl,1.0,False,1794
missteps,misstep,NOUN,1,1,The Life of a Showgirl,1.0,False,1795
boyfriend,boyfriend,NOUN,1,1,Actually Romantic,1.0,False,1796
tacky,tacky,ADJ,1,1,Actually Romantic,1.0,False,1797
dirty,dirty,ADJ,1,1,Actually Romantic,1.0,False,1798
sounded,sound,VERB,1,1,Actually Romantic,1.0,False,1799
flirting,flirt,VERB,1,1,Actually Romantic,1.0,False,1800
business,business,NOUN,1,1,Actually Romantic,1.0,False,1801
provoke,provoke,VERB,1,1,Actually Romantic,1.0,False,1802
shoo,shoo,PROPN,1,1,Actually Romantic,1.0,False,1803
ripped,rip,VERB,1,1,The Life of a Showgirl,1.0,False,1804
implode,implode,ADJ,1,1,"So Long, London",1.0,False,1805
altar,altar,ADJ,1,1,"So Long, London",1.0,False,1806
proof,proof,NOUN,1,1,"So Long, London",1.0,False,1807
sacrificed,sacrifice,VERB,1,1,"So Long, London",1.0,False,1808
gods,god,NOUN,1,1,"So Long, London",1.0,False,1809
bluest,blue,ADJ,1,1,"So Long, London",1.0,False,1810
color,color,NOUN,1,1,"So Long, London",1.0,False,1811
showgirls,showgirl,NOUN,1,1,The Life of a Showgirl,1.0,False,1812
wisdom,wisdom,NOUN,1,1,The Life of a Showgirl,1.0,False,1813
neck,neck,NOUN,1,1,The Life of a Showgirl,1.0,False,1814
paid,pay,VERB,1,1,The Life of a Showgirl,1.0,False,1815
dues,due,NOUN,1,1,The Life of a Showgirl,1.0,False,1816
expect,expect,VERB,1,1,The Life of a Showgirl,1.0,False,1817
skate,skate,NOUN,1,1,The Life of a Showgirl,1.0,False,1818
veins,vein,NOUN,1,1,The Life of a Showgirl,1.0,False,1819
whored,whore,VERB,1,1,The Life of a Showgirl,1.0,False,1820
men,man,NOUN,1,1,The Life of a Showgirl,1.0,False,1821
tennis,tennis,NOUN,1,1,The Life of a Showgirl,1.0,False,1822
promoter,promoter,NOUN,1,1,The Life of a Showgirl,1.0,False,1823
arrived,arrive,VERB,1,1,The Life of a Showgirl,1.0,False,1824
sell,sell,VERB,1,1,The Life of a Showgirl,1.0,False,1825
soul,soul,NOUN,1,1,The Life of a Showgirl,1.0,False,1826
magnificent,magnificent,ADJ,1,1,The Life of a Showgirl,1.0,False,1827
awaken,awaken,VERB,1,1,The Tortured Poets Department,1.0,False,1828
dread,dread,NOUN,1,1,The Tortured Poets Department,1.0,False,1829
pounding,pound,VERB,1,1,The Tortured Poets Department,1.0,False,1830
chose,choose,VERB,1,1,The Tortured Poets Department,1.0,False,1831
drеam,drеam,NOUN,1,1,The Life of a Showgirl,1.0,False,1832
hеy,hеy,PROPN,1,1,The Life of a Showgirl,1.0,False,1833
menace,menace,NOUN,1,1,The Life of a Showgirl,1.0,False,1834
lenox,lenox,PROPN,1,1,The Life of a Showgirl,1.0,False,1835
stoppеd,stoppеd,VERB,1,1,"So Long, London",1.0,False,1836
cpr,cpr,PROPN,1,1,"So Long, London",1.0,False,1837
gonе,gonе,ADJ,1,1,"So Long, London",1.0,False,1838
pissed,piss,VERB,1,1,"So Long, London",1.0,False,1839
youth,youth,NOUN,1,1,"So Long, London",1.0,False,1840
abandoned,abandon,VERB,1,1,"So Long, London",1.0,False,1841
ship,ship,NOUN,1,1,"So Long, London",1.0,False,1842
knuckle,knuckle,NOUN,1,1,"So Long, London",1.0,False,1843
outro,outro,PROPN,1,1,The Life of a Showgirl,1.0,False,1844
unforgettable,unforgettable,ADJ,1,1,The Life of a Showgirl,1.0,False,1845
band,band,NOUN,1,1,The Life of a Showgirl,1.0,False,1846
dancers,dancer,NOUN,1,1,The Life of a Showgirl,1.0,False,1847
tilted,tilt,VERB,1,1,Look What You Made Me Do,1.0,False,1848
role,role,NOUN,1,1,Look What You Made Me Do,1.0,False,1849
kingdom,kingdom,NOUN,1,1,Look What You Made Me Do,1.0,False,1850
heath,heath,PROPN,1,1,"So Long, London",1.0,False,1851
headshots,headshot,NOUN,1,1,The Life of a Showgirl,1.0,False,1852
walls,wall,NOUN,1,1,The Life of a Showgirl,1.0,False,1853
bitches,bitch,NOUN,1,1,The Life of a Showgirl,1.0,False,1854
hurry,hurry,VERB,1,1,The Life of a Showgirl,1.0,False,1855
immortal,immortal,ADJ,1,1,The Life of a Showgirl,1.0,False,1856
hustle,hustle,NOUN,1,1,The Life of a Showgirl,1.0,False,1857
hidden,hide,VERB,1,1,The Life of a Showgirl,1.0,False,1858
sequins,sequin,NOUN,1,1,The Life of a Showgirl,1.0,False,1859
uses,use,VERB,1,1,The Tortured Poets Department,1.0,False,1860
typewriters,typewriter,NOUN,1,1,The Tortured Poets Department,1.0,False,1861
sabotage,sabotage,NOUN,1,1,The Tortured Poets Department,1.0,False,1862
mode,mode,NOUN,1,1,The Tortured Poets Department,1.0,False,1863
spikes,spike,NOUN,1,1,The Tortured Poets Department,1.0,False,1864
episode,episode,NOUN,1,1,The Tortured Poets Department,1.0,False,1865
false,false,ADJ,1,1,The Life of a Showgirl,1.0,False,1866
lashes,lash,NOUN,1,1,The Life of a Showgirl,1.0,False,1867
carried,carry,VERB,1,1,"So Long, London",1.0,False,1868
rift,rift,NOUN,1,1,"So Long, London",1.0,False,1869
tighter,tight,ADJ,1,1,"So Long, London",1.0,False,1870
driftin,driftin,ADJ,1,1,"So Long, London",1.0,False,1871
spine,spine,NOUN,1,1,"So Long, London",1.0,False,1872
split,split,VERB,1,1,"So Long, London",1.0,False,1873
carrying,carry,VERB,1,1,"So Long, London",1.0,False,1874
weary,weary,ADJ,1,1,"So Long, London",1.0,False,1875
crystal,crystal,NOUN,1,1,Blank Space,1.0,False,1876
skies,sky,NOUN,1,1,Blank Space,1.0,False,1877
stolen,steal,VERB,1,1,Blank Space,1.0,False,1878
king,king,NOUN,1,1,Blank Space,1.0,False,1879
yet,yet,ADV,1,1,Blank Space,1.0,True,1880
fairy,fairy,NOUN,1,1,"So Long, London",1.0,False,1881
mist,mist,NOUN,1,1,"So Long, London",1.0,False,1882
calm,calm,ADJ,1,1,"So Long, London",1.0,False,1883
madness,madness,NOUN,1,1,Blank Space,1.0,False,1884
ayy,ayy,PROPN,1,1,Blank Space,1.0,False,1885
magazine,magazine,NOUN,1,1,Blank Space,1.0,False,1886
grab,grab,VERB,1,1,Blank Space,1.0,False,1887
passport,passport,NOUN,1,1,Blank Space,1.0,False,1888
weekend,weekend,NOUN,1,1,Blank Space,1.0,False,1889
cherry,cherry,PROPN,1,1,Blank Space,1.0,False,1890
lips,lip,NOUN,1,1,Blank Space,1.0,False,1891
grip,grip,NOUN,1,1,"So Long, London",1.0,False,1892
holding,hold,VERB,1,1,"So Long, London",1.0,False,1893
resentment,resentment,NOUN,1,1,"So Long, London",1.0,False,1894
rarest,rare,ADJ,1,1,"So Long, London",1.0,False,1895
belonged,belong,VERB,1,1,Look What You Made Me Do,1.0,False,1896
feast,feast,NOUN,1,1,Look What You Made Me Do,1.0,False,1897
karma,karma,X,1,1,Look What You Made Me Do,1.0,False,1898
nice,nice,ADJ,1,1,Blank Space,1.0,False,1899
league,league,NOUN,1,1,The Alchemy,1.0,False,1900
trophy,trophy,NOUN,1,1,The Alchemy,1.0,False,1901
touchdown,touchdown,PROPN,1,1,The Alchemy,1.0,False,1902
killer,killer,NOUN,1,1,...Ready for It?,1.0,False,1903
phantom,phantom,ADJ,1,1,...Ready for It?,1.0,False,1904
ransom,ransom,NOUN,1,1,...Ready for It?,1.0,False,1905
exes,ex,NOUN,1,1,...Ready for It?,1.0,False,1906
vendetta,vendetta,NOUN,1,1,...Ready for It?,1.0,False,1907
rule,rule,NOUN,1,1,The Alchemy,1.0,False,1908
comeback,comeback,NOUN,1,1,The Alchemy,1.0,False,1909
lift,lift,VERB,1,1,The Alchemy,1.0,False,1910
heads,head,NOUN,1,1,The Alchemy,1.0,False,1911
beer,beer,PROPN,1,1,The Alchemy,1.0,False,1912
stickin,stickin,NOUN,1,1,The Alchemy,1.0,False,1913
cheers,cheer,NOUN,1,1,The Alchemy,1.0,False,1914
chanted,chant,VERB,1,1,The Alchemy,1.0,False,1915
jealousy,jealousy,NOUN,1,1,Blank Space,1.0,False,1916
nightmare,nightmare,NOUN,1,1,Blank Space,1.0,False,1917
hospital,hospital,NOUN,1,1,The Alchemy,1.0,False,1918
drag,drag,NOUN,1,1,The Alchemy,1.0,False,1919
circled,circle,VERB,1,1,The Alchemy,1.0,False,1920
map,map,NOUN,1,1,The Alchemy,1.0,False,1921
strong,strong,ADJ,1,1,The Alchemy,1.0,False,1922
forgiven,forgive,VERB,1,1,The Alchemy,1.0,False,1923
chill,chill,NOUN,1,1,"So Long, London",1.0,False,1924
drill,drill,NOUN,1,1,"So Long, London",1.0,False,1925
opt,opt,VERB,1,1,"So Long, London",1.0,False,1926
odd,odd,ADJ,1,1,"So Long, London",1.0,False,1927
founded,found,VERB,1,1,"So Long, London",1.0,False,1928
tables,table,NOUN,1,1,Blank Space,1.0,False,1929
filled,fill,VERB,1,1,Blank Space,1.0,False,1930
guessing,guess,VERB,1,1,Blank Space,1.0,False,1931
braids,braid,NOUN,1,1,loml,1.0,False,1932
engulfed,engulf,VERB,1,1,loml,1.0,False,1933
arson,arson,NOUN,1,1,loml,1.0,False,1934
somber,somber,ADJ,1,1,loml,1.0,False,1935
attack,attack,NOUN,1,1,Who’s Afraid of Little Old Me?,1.0,False,1936
paved,pave,VERB,1,1,Who’s Afraid of Little Old Me?,1.0,False,1937
paths,path,NOUN,1,1,Who’s Afraid of Little Old Me?,1.0,False,1938
contained,contain,VERB,1,1,Who’s Afraid of Little Old Me?,1.0,False,1939
unnecessary,unnecessary,ADJ,1,1,loml,1.0,False,1940
valiant,valiant,ADJ,1,1,loml,1.0,False,1941
roar,roar,NOUN,1,1,loml,1.0,False,1942
bland,bland,ADJ,1,1,loml,1.0,False,1943
coward,coward,NOUN,1,1,loml,1.0,False,1944
claimed,claim,VERB,1,1,loml,1.0,False,1945
lion,lion,NOUN,1,1,loml,1.0,False,1946
combing,comb,VERB,1,1,loml,1.0,False,1947
poised,poise,VERB,1,1,Who’s Afraid of Little Old Me?,1.0,False,1948
cradles,cradle,NOUN,1,1,loml,1.0,False,1949
un,un,VERB,1,1,loml,1.0,False,1950
recall,recall,VERB,1,1,loml,1.0,False,1951
phantoms,phantom,NOUN,1,1,loml,1.0,False,1952
terrace,terrace,NOUN,1,1,loml,1.0,False,1953
embarrassed,embarrass,VERB,1,1,loml,1.0,False,1954
counterfeit,counterfeit,NOUN,1,1,loml,1.0,False,1955
robber,robber,NOUN,1,1,...Ready for It?,1.0,False,1956
stealin,stealin,PROPN,1,1,...Ready for It?,1.0,False,1957
thief,thief,NOUN,1,1,...Ready for It?,1.0,False,1958
join,join,VERB,1,1,...Ready for It?,1.0,False,1959
heist,heist,NOUN,1,1,...Ready for It?,1.0,False,1960
jailer,jailer,NOUN,1,1,...Ready for It?,1.0,False,1961
burton,burton,PROPN,1,1,...Ready for It?,1.0,False,1962
comparison,comparison,NOUN,1,1,...Ready for It?,1.0,False,1963
nowhere,nowhere,ADV,1,1,betty,1.0,True,1964
plus,plus,CCONJ,1,1,betty,1.0,False,1965
walking,walk,VERB,1,1,betty,1.0,False,1966
figment,figment,NOUN,1,1,betty,1.0,False,1967
intentions,intention,NOUN,1,1,betty,1.0,False,1968
dreamt,dream,VERB,1,1,betty,1.0,False,1969
doorstep,doorstep,NOUN,1,1,betty,1.0,False,1970
planned,plan,VERB,1,1,betty,1.0,False,1971
caged,cage,VERB,1,1,Who’s Afraid of Little Old Me?,1.0,False,1972
trained,train,VERB,1,1,Who’s Afraid of Little Old Me?,1.0,False,1973
assumptions,assumption,NOUN,1,1,betty,1.0,False,1974
switched,switch,VERB,1,1,betty,1.0,False,1975
homeroom,homeroom,NOUN,1,1,betty,1.0,False,1976
riding,rid,VERB,1,1,betty,1.0,False,1977
skateboard,skateboard,NOUN,1,1,betty,1.0,False,1978
breathe,breathe,VERB,1,1,betty,1.0,False,1979
asylum,asylum,NOUN,1,1,Who’s Afraid of Little Old Me?,1.0,False,1980
cobwebs,cobwebs,NOUN,1,1,Who’s Afraid of Little Old Me?,1.0,False,1981
sue,sue,VERB,1,1,Who’s Afraid of Little Old Me?,1.0,False,1982
lawn,lawn,NOUN,1,1,Who’s Afraid of Little Old Me?,1.0,False,1983
fearsome,fearsome,ADJ,1,1,Who’s Afraid of Little Old Me?,1.0,False,1984
wretched,wretched,ADJ,1,1,Who’s Afraid of Little Old Me?,1.0,False,1985
narcotics,narcotic,NOUN,1,1,Who’s Afraid of Little Old Me?,1.0,False,1986
lured,lure,VERB,1,1,Who’s Afraid of Little Old Me?,1.0,False,1987
bullet,bullet,NOUN,1,1,Who’s Afraid of Little Old Me?,1.0,False,1988
grazed,graze,VERB,1,1,Who’s Afraid of Little Old Me?,1.0,False,1989
costs,cost,NOUN,1,1,Who’s Afraid of Little Old Me?,1.0,False,1990
morе,morе,NOUN,1,1,Who’s Afraid of Little Old Me?,1.0,False,1991
lеap,lеap,VERB,1,1,Who’s Afraid of Little Old Me?,1.0,False,1992
snarl,snarl,NOUN,1,1,Who’s Afraid of Little Old Me?,1.0,False,1993
disturbed,disturb,VERB,1,1,Who’s Afraid of Little Old Me?,1.0,False,1994
hour,hour,NOUN,1,1,Who’s Afraid of Little Old Me?,1.0,False,1995
mr,mr.,PROPN,1,1,loml,1.0,False,1996
steal,steal,PROPN,1,1,loml,1.0,False,1997
rivulets,rivulets,PROPN,1,1,My Boy Only Breaks His Favorite Toys,1.0,False,1998
descend,descend,VERB,1,1,My Boy Only Breaks His Favorite Toys,1.0,False,1999
plastic,plastic,NOUN,1,1,My Boy Only Breaks His Favorite Toys,1.0,False,2000
fit,fit,VERB,1,1,My Boy Only Breaks His Favorite Toys,1.0,False,2001
puzzle,puzzle,NOUN,1,1,My Boy Only Breaks His Favorite Toys,1.0,False,2002
matter,matter,NOUN,1,1,My Boy Only Breaks His Favorite Toys,1.0,False,2003
sells,sell,VERB,1,1,loml,1.0,False,2004
scheme,scheme,NOUN,1,1,loml,1.0,False,2005
hole,hole,NOUN,1,1,loml,1.0,False,2006
cemetery,cemetery,NOUN,1,1,loml,1.0,False,2007
cinephile,cinephile,VERB,1,1,loml,1.0,False,2008
plot,plot,NOUN,1,1,loml,1.0,False,2009
twists,twist,NOUN,1,1,loml,1.0,False,2010
dynamite,dynamite,VERB,1,1,loml,1.0,False,2011
winds,wind,NOUN,1,1,loml,1.0,False,2012
reformed,reform,VERB,1,1,loml,1.0,False,2013
impressionist,impressionist,ADJ,1,1,loml,1.0,False,2014
paintings,painting,NOUN,1,1,loml,1.0,False,2015
fakes,fake,NOUN,1,1,loml,1.0,False,2016
ink,ink,NOUN,1,1,loml,1.0,False,2017
bleeds,bleed,VERB,1,1,loml,1.0,False,2018
con,con,NOUN,1,1,loml,1.0,False,2019
weeks,week,NOUN,1,1,betty,1.0,False,2020
stupid,stupid,ADJ,1,1,betty,1.0,False,2021
wings,wing,NOUN,1,1,betty,1.0,False,2022
kissin,kissin,PROPN,1,1,betty,1.0,False,2023
sickest,sick,ADJ,1,1,My Boy Only Breaks His Favorite Toys,1.0,False,2024
doll,doll,NOUN,1,1,My Boy Only Breaks His Favorite Toys,1.0,False,2025
purchased,purchase,VERB,1,1,My Boy Only Breaks His Favorite Toys,1.0,False,2026
blew,blow,VERB,1,1,loml,1.0,False,2027
aglow,aglow,ADJ,1,1,loml,1.0,False,2028
alivе,alivе,NOUN,1,1,loml,1.0,False,2029
cemеtery,cemеtery,NOUN,1,1,loml,1.0,False,2030
moonlit,moonlit,ADJ,1,1,“Slut!” (Taylor’s Version) [From the Vault],1.0,False,2031
