word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
emotion,emotion,NOUN,2,1,The Zephyr Song,2.0,False,889
above,above,ADP,2,1,This Velvet Glove,2.0,True,890
palpitate,palpitate,VERB,2,1,Hard to Concentrate,2.0,False,891
service,service,NOUN,2,1,Universally Speaking,2.0,False,892
style,style,NOUN,2,2,Here Ever After; Universally Speaking,1.0,False,893
eye,eye,NOUN,2,2,Dark Necessities; Parallel Universe,1.0,False,894
shadow,shadow,NOUN,2,2,Dark Necessities; Wet Sand,1.0,False,895
bring,bring,VERB,2,2,Higher Ground; Snow (Hey Oh),1.0,False,896
usa,usa,PROPN,2,1,Road Trippin’,2.0,False,897
turned,turn,VERB,2,2,Sir Psycho Sexy; Soul to Squeeze,1.0,False,898
demons,demon,NOUN,2,2,Sir Psycho Sexy; Soul to Squeeze,1.0,False,899
brain,brain,NOUN,2,2,Soul to Squeeze; The Power of Equality,1.0,False,900
bleed,bleed,VERB,2,2,I Could Have Lied; Soul to Squeeze,1.0,False,901
insanity,insanity,NOUN,2,2,Soul to Squeeze; The Power of Equality,1.0,False,902
dying,die,VERB,2,2,Soul to Squeeze; Universally Speaking,1.0,False,903
center,center,VERB,2,1,The Zephyr Song,2.0,False,904
lipstick,lipstick,PROPN,2,2,Here Ever After; The Adventures of Rain Dance Maggie,1.0,False,905
heads,head,NOUN,2,2,Poster Child; Road Trippin’,1.0,False,906
linger,linger,VERB,2,2,Road Trippin’; The Power of Equality,1.0,False,907
sparkle,sparkle,PROPN,2,1,Road Trippin’,2.0,False,908
yellow,yellow,ADJ,2,1,Road Trippin’,2.0,False,909
icing,icing,NOUN,2,1,Road Trippin’,2.0,False,910
won,win,VERB,2,2,Poster Child; Road Trippin’,1.0,False,911
fully,fully,ADV,2,2,Road Trippin’; She’s Only 18,1.0,False,912
sticks,stick,NOUN,2,2,Can’t Stop; The Power of Equality,1.0,False,913
affectionate,affectionate,VERB,2,1,Hey,2.0,False,914
stayed,stay,VERB,2,1,Hey,2.0,False,915
emptiness,emptiness,ADJ,2,1,My Friends,2.0,False,916
terrible,terrible,ADJ,2,1,Go Robot,2.0,False,917
unbearable,unbearable,ADJ,2,1,Go Robot,2.0,False,918
simple,simple,ADJ,2,2,Go Robot; Soul to Squeeze,1.0,False,919
self,self,NOUN,2,2,Encore; Soul to Squeeze,1.0,False,920
ho,ho,PROPN,2,2,Sir Psycho Sexy; Snow (Hey Oh),1.0,False,921
killin,killin,NOUN,2,1,Snow (Hey Oh),2.0,False,922
rely,rely,VERB,2,1,Snow (Hey Oh),2.0,False,923
sacrifice,sacrifice,VERB,2,1,Snow (Hey Oh),2.0,False,924
eat,eat,VERB,2,2,Dark Necessities; The Power of Equality,1.0,False,925
breeze,breeze,NOUN,2,2,Dark Necessities; Soul to Squeeze,1.0,False,926
worth,worth,ADJ,2,2,Can’t Stop; Road Trippin’,1.0,False,927
great,great,ADJ,2,2,Can’t Stop; The Getaway,1.0,False,928
sake,sake,NOUN,2,1,Easily,2.0,False,929
wolves,wolf,NOUN,2,1,Easily,2.0,False,930
order,order,NOUN,2,1,Easily,2.0,False,931
angels,angels,PROPN,2,2,Soul to Squeeze; Under the Bridge,1.0,False,932
waves,wave,NOUN,2,2,Californication; Sir Psycho Sexy,1.0,False,933
breeds,breed,VERB,2,2,Californication; Stadium Arcadium,1.0,False,934
once,once,SCONJ,2,2,Otherside; Snow (Hey Oh),1.0,True,935
between,between,ADP,2,1,Snow (Hey Oh),2.0,True,936
corner,corner,NOUN,2,2,Dark Necessities; The Getaway,1.0,False,937
stand,stand,VERB,2,2,Don’t Forget Me; Stadium Arcadium,1.0,False,938
revealed,reveal,VERB,2,1,Don’t Forget Me,2.0,False,939
excited,excited,ADJ,2,1,Don’t Forget Me,2.0,False,940
each,each,DET,2,2,Blood Sugar Sex Magik; Go Robot,1.0,True,941
bodies,body,NOUN,2,2,Blood Sugar Sex Magik; Go Robot,1.0,False,942
pack,pack,NOUN,2,1,Easily,2.0,False,943
caught,catch,VERB,2,1,Easily,2.0,False,944
shockin,shockin,NOUN,2,1,Can’t Stop,2.0,False,945
butterfly,butterfly,PROPN,2,2,Can’t Stop; The Longest Wave,1.0,False,946
barrel,barrel,NOUN,2,2,Dani California; The Longest Wave,1.0,False,947
hot,hot,ADJ,2,2,Dani California; Eddie,1.0,False,948
survive,survive,VERB,2,2,Dani California; Hey,1.0,False,949
merry,merry,ADJ,2,2,Dani California; Slow Cheetah,1.0,False,950
askin,askin,NOUN,2,1,Stadium Arcadium,2.0,False,951
read,read,NOUN,2,2,Can’t Stop; Encore,1.0,False,952
prove,prove,VERB,2,2,Dani California; Purple Stain,1.0,False,953
color,color,NOUN,2,1,The Getaway,2.0,False,954
coded,cod,VERB,2,1,The Getaway,2.0,False,955
alright,alright,ADV,2,1,The Getaway,2.0,False,956
hesitate,hesitate,VERB,2,2,Hard to Concentrate; Slow Cheetah,1.0,False,957
kick,kick,PROPN,2,2,Can’t Stop; Poster Child,1.0,False,958
golden,golden,ADJ,2,2,Can’t Stop; The Getaway,1.0,False,959
bout,'bout,ADP,2,2,Around the World; Can’t Stop,1.0,False,960
secret,secret,ADJ,2,2,Black Summer; This Velvet Glove,1.0,False,961
mingle,mingle,VERB,2,1,Blood Sugar Sex Magik,2.0,False,962
david,david,PROPN,2,1,Eddie,2.0,False,963
decide,decide,VERB,2,1,Snow (Hey Oh),2.0,False,964
hurts,hurt,VERB,2,2,Dani California; Suck My Kiss,1.0,False,965
later,later,ADV,2,2,Dani California; Encore,1.0,False,966
north,north,PROPN,2,2,Around the World; Dani California,1.0,False,967
breath,breath,NOUN,2,2,Dani California; Encore,1.0,False,968
personal,personal,ADJ,2,1,Go Robot,2.0,False,969
irreversible,irreversible,ADJ,2,1,Go Robot,2.0,False,970
called,call,VERB,2,2,Go Robot; My Friends,1.0,False,971
teacher,teacher,NOUN,2,2,Eddie; Go Robot,1.0,False,972
sweetest,sweetest,NOUN,2,2,I Could Have Lied; Sir Psycho Sexy,1.0,False,973
whip,whip,NOUN,2,2,Black Summer; Sir Psycho Sexy,1.0,False,974
since,since,SCONJ,2,1,Black Summer,2.0,True,975
soon,soon,ADV,2,2,Black Summer; Porcelain,1.0,False,976
teenage,teenage,ADJ,2,2,Californication; Encore,1.0,False,977
psychic,psychic,ADJ,2,2,Californication; Parallel Universe,1.0,False,978
paint,paint,NOUN,2,1,Purple Stain,2.0,False,979
china,china,PROPN,2,2,Black Summer; Californication,1.0,False,980
house,house,NOUN,2,1,Purple Stain,2.0,False,981
monthly,monthly,ADJ,2,1,Purple Stain,2.0,False,982
middle,middle,ADJ,2,1,Purple Stain,2.0,False,983
beauty,beauty,NOUN,2,2,Hard to Concentrate; Wet Sand,1.0,False,984
jean,jean,PROPN,2,2,Poster Child; Wet Sand,1.0,False,985
elementary,elementary,PROPN,2,1,Wet Sand,2.0,False,986
son,son,NOUN,2,1,Wet Sand,2.0,False,987
rarely,rarely,ADV,2,2,Breaking the Girl; Sick Love,1.0,False,988
dosed,dose,VERB,2,1,Dosed,2.0,False,989
okay,okay,ADJ,2,1,Dosed,2.0,False,990
fairy,fairy,NOUN,2,2,Californication; Hey,1.0,False,991
constellation,constellation,NOUN,2,2,Californication; The Getaway,1.0,False,992
still,still,ADV,2,2,Otherside; Universally Speaking,1.0,True,993
scarlet,scarlet,ADJ,2,2,Otherside; Scar Tissue,1.0,False,994
married,marry,VERB,2,2,Easily; Eddie,1.0,False,995
tv,tv,NOUN,2,2,Charlie; Eddie,1.0,False,996
delicate,delicate,ADJ,2,2,Eddie; Universally Speaking,1.0,False,997
sunset,sunset,PROPN,2,2,Charlie; Eddie,1.0,False,998
going,go,VERB,2,2,Easily; She’s Only 18,1.0,False,999
lone,lone,ADJ,2,2,Hard to Concentrate; She’s Only 18,1.0,False,1000
nose,nose,NOUN,2,2,Here Ever After; Tell Me Baby,1.0,False,1001
mood,mood,NOUN,2,2,She’s Only 18; Tell Me Baby,1.0,False,1002
hammer,hammer,NOUN,2,2,Dani California; Poster Child,1.0,False,1003
does,do,AUX,2,2,Dani California; Eddie,1.0,True,1004
alabama,alabama,PROPN,2,2,Around the World; Dani California,1.0,False,1005
yell,yell,VERB,2,2,Otherside; Poster Child,1.0,False,1006
tear,tear,VERB,2,1,Otherside,2.0,False,1007
pull,pull,VERB,2,1,Otherside,2.0,False,1008
woo,woo,PROPN,2,2,Aeroplane; Around the World,1.0,False,1009
entertain,entertain,VERB,2,2,Around the World; Parallel Universe,1.0,False,1010
river,river,NOUN,2,2,Give It Away; Soul to Squeeze,1.0,False,1011
lucky,lucky,ADJ,2,1,Give It Away,2.0,False,1012
swimming,swim,VERB,2,2,Give It Away; Suck My Kiss,1.0,False,1013
chicka,chicka,PROPN,2,1,Suck My Kiss,2.0,False,1014
stun,stun,NOUN,2,1,Suck My Kiss,2.0,False,1015
gun,gun,NOUN,2,1,Suck My Kiss,2.0,False,1016
taught,teach,VERB,2,2,Give It Away; My Friends,1.0,False,1017
walkin,walkin,PROPN,2,2,Give It Away; Slow Cheetah,1.0,False,1018
yes,yes,INTJ,2,2,Around the World; Give It Away,1.0,False,1019
brow,brow,NOUN,2,2,Give It Away; Suck My Kiss,1.0,False,1020
sly,sly,PROPN,2,1,Give It Away,2.0,False,1021
wiser,wise,ADJ,2,1,Give It Away,2.0,False,1022
upriser,upriser,NOUN,2,1,Give It Away,2.0,False,1023
kaiser,kaiser,PROPN,2,1,Give It Away,2.0,False,1024
party,party,NOUN,2,2,Go Robot; Goodbye Angels,1.0,False,1025
common,common,ADJ,2,2,Goodbye Angels; This Velvet Glove,1.0,False,1026
ghost,ghost,NOUN,2,2,Goodbye Angels; Poster Child,1.0,False,1027
under,under,ADP,2,2,Goodbye Angels; The Longest Wave,1.0,True,1028
slip,slip,VERB,2,2,Charlie; Goodbye Angels,1.0,False,1029
dad,dad,NOUN,2,2,Breaking the Girl; Encore,1.0,False,1030
allow,allow,VERB,2,2,Sir Psycho Sexy; Suck My Kiss,1.0,False,1031
lives,life,NOUN,2,2,Breaking the Girl; Slow Cheetah,1.0,False,1032
toe,toe,NOUN,2,1,Wet Sand,2.0,False,1033
motivated,motivate,VERB,2,1,Wet Sand,2.0,False,1034
lack,lack,NOUN,2,1,Wet Sand,2.0,False,1035
doubt,doubt,NOUN,2,1,Wet Sand,2.0,False,1036
consecrated,consecrate,VERB,2,1,Wet Sand,2.0,False,1037
ball,ball,NOUN,2,2,Eddie; Goodbye Angels,1.0,False,1038
cried,cry,VERB,2,2,Go Robot; Goodbye Angels,1.0,False,1039
funny,funny,ADJ,2,2,Don’t Forget Me; Goodbye Angels,1.0,False,1040
fries,fry,NOUN,1,1,Here Ever After,1.0,False,1041
spies,spy,NOUN,1,1,Californication,1.0,False,1042
elation,elation,NOUN,1,1,Californication,1.0,False,1043
sweden,sweden,PROPN,1,1,Californication,1.0,False,1044
screen,screen,NOUN,1,1,Californication,1.0,False,1045
quotation,quotation,NOUN,1,1,Californication,1.0,False,1046
edge,edge,NOUN,1,1,Californication,1.0,False,1047
mh,mh,PROPN,1,1,Purple Stain,1.0,False,1048
weepin,weepin,NOUN,1,1,Purple Stain,1.0,False,1049
sunrise,sunrise,NOUN,1,1,Charlie,1.0,False,1050
python,python,PROPN,1,1,Purple Stain,1.0,False,1051
monty,monty,PROPN,1,1,Purple Stain,1.0,False,1052
celluloid,celluloid,PROPN,1,1,Purple Stain,1.0,False,1053
frusciante,frusciante,PROPN,1,1,Purple Stain,1.0,False,1054
blanket,blanket,NOUN,1,1,Purple Stain,1.0,False,1055
patient,patient,NOUN,1,1,Purple Stain,1.0,False,1056
alligators,alligator,NOUN,1,1,Purple Stain,1.0,False,1057
western,western,ADJ,1,1,Californication,1.0,False,1058
civilization,civilization,NOUN,1,1,Californication,1.0,False,1059
settled,settle,VERB,1,1,Californication,1.0,False,1060
sells,sell,VERB,1,1,Californication,1.0,False,1061
celebrity,celebrity,PROPN,1,1,Californication,1.0,False,1062
chin,chin,NOUN,1,1,Californication,1.0,False,1063
advise,advise,VERB,1,1,Charlie,1.0,False,1064
disguise,disguise,PROPN,1,1,Charlie,1.0,False,1065
rough,rough,ADJ,1,1,Californication,1.0,False,1066
also,also,ADV,1,1,Californication,1.0,True,1067
waging,wag,VERB,1,1,Californication,1.0,False,1068
information,information,NOUN,1,1,Californication,1.0,False,1069
boulevard,boulevard,NOUN,1,1,Californication,1.0,False,1070
frontier,frontier,NOUN,1,1,Californication,1.0,False,1071
basement,basement,NOUN,1,1,Californication,1.0,False,1072
cobain,cobain,PROPN,1,1,Californication,1.0,False,1073
kissed,kiss,VERB,1,1,Charlie,1.0,False,1074
spheres,sphere,NOUN,1,1,Californication,1.0,False,1075
alderaan,alderaan,PROPN,1,1,Californication,1.0,False,1076
praise,praise,VERB,1,1,Californication,1.0,False,1077
control,control,NOUN,1,1,Californication,1.0,False,1078
population,population,NOUN,1,1,Californication,1.0,False,1079
vacation,vacation,NOUN,1,1,Californication,1.0,False,1080
leads,lead,VERB,1,1,Californication,1.0,False,1081
eternal,eternal,ADJ,1,1,Goodbye Angels,1.0,False,1082
spring,spring,NOUN,1,1,Goodbye Angels,1.0,False,1083
flickering,flickering,NOUN,1,1,Goodbye Angels,1.0,False,1084
small,small,ADJ,1,1,Goodbye Angels,1.0,False,1085
flame,flame,NOUN,1,1,Goodbye Angels,1.0,False,1086
welcome,welcome,NOUN,1,1,Goodbye Angels,1.0,False,1087
game,game,NOUN,1,1,Goodbye Angels,1.0,False,1088
bat,bat,NOUN,1,1,Goodbye Angels,1.0,False,1089
aye,aye,ADJ,1,1,Goodbye Angels,1.0,False,1090
kicking,kicking,NOUN,1,1,Goodbye Angels,1.0,False,1091
rescue,rescue,NOUN,1,1,Goodbye Angels,1.0,False,1092
watch,watch,VERB,1,1,Goodbye Angels,1.0,False,1093
starve,starve,VERB,1,1,Goodbye Angels,1.0,False,1094
impress,impress,VERB,1,1,Goodbye Angels,1.0,False,1095
killed,kill,VERB,1,1,Goodbye Angels,1.0,False,1096
babe,babe,PROPN,1,1,Goodbye Angels,1.0,False,1097
crumple,crumple,PROPN,1,1,Goodbye Angels,1.0,False,1098
numbered,number,VERB,1,1,Goodbye Angels,1.0,False,1099
straighter,straighter,NOUN,1,1,Goodbye Angels,1.0,False,1100
them,they,PRON,1,1,Goodbye Angels,1.0,True,1101
serpentine,serpentine,PROPN,1,1,Goodbye Angels,1.0,False,1102
aussie,aussie,PROPN,1,1,Goodbye Angels,1.0,False,1103
bloody,bloody,PROPN,1,1,Goodbye Angels,1.0,False,1104
kamikaze,kamikaze,NOUN,1,1,Goodbye Angels,1.0,False,1105
ones,one,NOUN,1,1,Goodbye Angels,1.0,False,1106
murder,murder,VERB,1,1,Goodbye Angels,1.0,False,1107
report,report,NOUN,1,1,Goodbye Angels,1.0,False,1108
courtyard,courtyard,NOUN,1,1,Goodbye Angels,1.0,False,1109
favor,favor,VERB,1,1,Goodbye Angels,1.0,False,1110
slave,slave,NOUN,1,1,Goodbye Angels,1.0,False,1111
none,none,NOUN,1,1,Goodbye Angels,1.0,True,1112
sticky,sticky,ADJ,1,1,Goodbye Angels,1.0,False,1113
tiny,tiny,ADJ,1,1,Sick Love,1.0,False,1114
headless,headless,ADJ,1,1,Black Summer,1.0,False,1115
horse,horse,NOUN,1,1,Black Summer,1.0,False,1116
amplified,amplify,VERB,1,1,Wet Sand,1.0,False,1117
keeps,keeps,PROPN,1,1,Wet Sand,1.0,False,1118
dissatisfied,dissatisfied,ADJ,1,1,Wet Sand,1.0,False,1119
affair,affair,NOUN,1,1,Wet Sand,1.0,False,1120
innocent,innocent,ADJ,1,1,Wet Sand,1.0,False,1121
dreamin,dreamin,NOUN,1,1,Sick Love,1.0,False,1122
pettibon,pettibon,PROPN,1,1,Sick Love,1.0,False,1123
l.a,l.a.,PROPN,1,1,Sick Love,1.0,False,1124
vanity,vanity,PROPN,1,1,Sick Love,1.0,False,1125
blasted,blast,VERB,1,1,Sick Love,1.0,False,1126
fair,fair,ADJ,1,1,Sick Love,1.0,False,1127
prozac,prozac,PROPN,1,1,Sick Love,1.0,False,1128
anyone,anyone,PRON,1,1,Sick Love,1.0,True,1129
regrets,regret,NOUN,1,1,Goodbye Angels,1.0,False,1130
decade,decade,NOUN,1,1,Goodbye Angels,1.0,False,1131
guard,guard,NOUN,1,1,Goodbye Angels,1.0,False,1132
remorse,remorse,NOUN,1,1,Dosed,1.0,False,1133
climb,climb,PROPN,1,1,Dosed,1.0,False,1134
seahorse,seahorse,NOUN,1,1,Dosed,1.0,False,1135
course,course,NOUN,1,1,Dosed,1.0,False,1136
oz,oz,PROPN,1,1,Sick Love,1.0,False,1137
balarama,balarama,PROPN,1,1,Wet Sand,1.0,False,1138
verge,verge,NOUN,1,1,Wet Sand,1.0,False,1139
dose,dose,NOUN,1,1,Wet Sand,1.0,False,1140
traveling,travel,VERB,1,1,Wet Sand,1.0,False,1141
theory,theory,NOUN,1,1,Wet Sand,1.0,False,1142
hurting,hurt,VERB,1,1,Wet Sand,1.0,False,1143
open,open,ADJ,1,1,Wet Sand,1.0,False,1144
month,month,NOUN,1,1,Goodbye Angels,1.0,False,1145
elected,elect,VERB,1,1,Sick Love,1.0,False,1146
portrait,portrait,NOUN,1,1,Sick Love,1.0,False,1147
bound,bind,VERB,1,1,Sick Love,1.0,False,1148
portray,portray,VERB,1,1,Sick Love,1.0,False,1149
bares,bare,NOUN,1,1,I Could Have Lied,1.0,False,1150
seemed,seem,VERB,1,1,I Could Have Lied,1.0,True,1151
shares,share,NOUN,1,1,I Could Have Lied,1.0,False,1152
cremation,cremation,PROPN,1,1,Black Summer,1.0,False,1153
souvenir,souvenir,NOUN,1,1,Sick Love,1.0,False,1154
superheroes,superhero,NOUN,1,1,Sick Love,1.0,False,1155
tend,tend,VERB,1,1,Sick Love,1.0,False,1156
fame,fame,PROPN,1,1,Sick Love,1.0,False,1157
empty,empty,ADJ,1,1,Sick Love,1.0,True,1158
thirsty,thirsty,ADJ,1,1,Sick Love,1.0,False,1159
openly,openly,ADV,1,1,Sick Love,1.0,False,1160
defective,defective,ADJ,1,1,Sick Love,1.0,False,1161
laughter,laughter,NOUN,1,1,Wet Sand,1.0,False,1162
pro,pro,ADJ,1,1,Wet Sand,1.0,False,1163
unaware,unaware,ADJ,1,1,Wet Sand,1.0,False,1164
hummingbirds,hummingbird,NOUN,1,1,Wet Sand,1.0,False,1165
disrepair,disrepair,NOUN,1,1,Wet Sand,1.0,False,1166
norma,norma,PROPN,1,1,Wet Sand,1.0,False,1167
compare,compare,VERB,1,1,Wet Sand,1.0,False,1168
routine,routine,NOUN,1,1,Wet Sand,1.0,False,1169
sunny,sunny,ADJ,1,1,Wet Sand,1.0,False,1170
betting,bet,VERB,1,1,Wet Sand,1.0,False,1171
collide,collide,VERB,1,1,Wet Sand,1.0,False,1172
shift,shift,VERB,1,1,Wet Sand,1.0,False,1173
travesties,travesty,NOUN,1,1,Wet Sand,1.0,False,1174
treating,treat,VERB,1,1,Wet Sand,1.0,False,1175
benzedrine,benzedrine,ADJ,1,1,Wet Sand,1.0,False,1176
automatic,automatic,ADJ,1,1,Wet Sand,1.0,False,1177
decisive,decisive,ADJ,1,1,Go Robot,1.0,False,1178
tone,tone,NOUN,1,1,Go Robot,1.0,False,1179
admission,admission,NOUN,1,1,Go Robot,1.0,False,1180
position,position,NOUN,1,1,Go Robot,1.0,False,1181
hooted,hoot,VERB,1,1,Go Robot,1.0,False,1182
hollered,holler,VERB,1,1,Go Robot,1.0,False,1183
vowel,vowel,NOUN,1,1,Go Robot,1.0,False,1184
act,act,NOUN,1,1,Go Robot,1.0,False,1185
censorship,censorship,NOUN,1,1,Black Summer,1.0,False,1186
riding,riding,NOUN,1,1,Black Summer,1.0,False,1187
seek,seek,VERB,1,1,I Could Have Lied,1.0,False,1188
soulful,soulful,ADJ,1,1,I Could Have Lied,1.0,False,1189
hides,hide,VERB,1,1,I Could Have Lied,1.0,False,1190
scared,scared,ADJ,1,1,I Could Have Lied,1.0,False,1191
spared,spar,VERB,1,1,I Could Have Lied,1.0,False,1192
confess,confess,VERB,1,1,Go Robot,1.0,False,1193
weighs,weigh,VERB,1,1,Black Summer,1.0,False,1194
ton,ton,NOUN,1,1,Black Summer,1.0,False,1195
archers,archer,NOUN,1,1,Black Summer,1.0,False,1196
stands,stand,VERB,1,1,Black Summer,1.0,False,1197
anothеr,anothеr,PROPN,1,1,Black Summer,1.0,False,1198
nеver,nеver,ADV,1,1,Black Summer,1.0,False,1199
crack,crack,VERB,1,1,Black Summer,1.0,False,1200
flaming,flame,VERB,1,1,Black Summer,1.0,False,1201
takes,take,VERB,1,1,Black Summer,1.0,False,1202
supply,supply,NOUN,1,1,Black Summer,1.0,False,1203
sailor,sailor,NOUN,1,1,Black Summer,1.0,False,1204
platypus,platypus,PROPN,1,1,Black Summer,1.0,False,1205
few,few,ADJ,1,1,Black Summer,1.0,True,1206
roo,roo,PROPN,1,1,Black Summer,1.0,False,1207
personality,personality,NOUN,1,1,Black Summer,1.0,False,1208
greta,greta,PROPN,1,1,Black Summer,1.0,False,1209
growl,growl,NOUN,1,1,Go Robot,1.0,False,1210
sentimental,sentimental,ADJ,1,1,Go Robot,1.0,False,1211
trooper,trooper,NOUN,1,1,Go Robot,1.0,False,1212
looked,look,VERB,1,1,Go Robot,1.0,False,1213
alice,alice,PROPN,1,1,Go Robot,1.0,False,1214
cooper,cooper,PROPN,1,1,Go Robot,1.0,False,1215
dominoes,domino,NOUN,1,1,Go Robot,1.0,False,1216
clothes,clothe,NOUN,1,1,Go Robot,1.0,False,1217
pleasures,pleasure,NOUN,1,1,Soul to Squeeze,1.0,False,1218
somewhere,somewhere,ADV,1,1,Soul to Squeeze,1.0,True,1219
mexico,mexico,PROPN,1,1,Soul to Squeeze,1.0,False,1220
lazy,lazy,ADJ,1,1,Black Summer,1.0,False,1221
skies,sky,NOUN,1,1,Black Summer,1.0,False,1222
refuse,refuse,VERB,1,1,Black Summer,1.0,False,1223
flagrant,flagrant,ADJ,1,1,Go Robot,1.0,False,1224
foul,foul,NOUN,1,1,Go Robot,1.0,False,1225
dingle,dingle,NOUN,1,1,Soul to Squeeze,1.0,False,1226
zing,ze,VERB,1,1,Soul to Squeeze,1.0,False,1227
bone,bone,NOUN,1,1,Soul to Squeeze,1.0,False,1228
di,di,ADJ,1,1,Soul to Squeeze,1.0,False,1229
zumba,zumba,ADJ,1,1,Soul to Squeeze,1.0,False,1230
crunga,crunga,NOUN,1,1,Soul to Squeeze,1.0,False,1231
cong,cong,NOUN,1,1,Soul to Squeeze,1.0,False,1232
endeavour,endeavour,VERB,1,1,Soul to Squeeze,1.0,False,1233
throwing,throw,VERB,1,1,Go Robot,1.0,False,1234
towel,towel,NOUN,1,1,Go Robot,1.0,False,1235
appears,appear,VERB,1,1,Go Robot,1.0,False,1236
indeed,indeed,ADV,1,1,Soul to Squeeze,1.0,True,1237
bitter,bitter,ADJ,1,1,Soul to Squeeze,1.0,False,1238
holy,holy,ADJ,1,1,Soul to Squeeze,1.0,False,1239
rollercoaster,rollercoaster,NOUN,1,1,Soul to Squeeze,1.0,False,1240
shore,shore,NOUN,1,1,Soul to Squeeze,1.0,False,1241
match,match,NOUN,1,1,Don’t Forget Me,1.0,False,1242
bloodstain,bloodstain,NOUN,1,1,Don’t Forget Me,1.0,False,1243
shirt,shirt,NOUN,1,1,Don’t Forget Me,1.0,False,1244
sleeve,sleeve,NOUN,1,1,Don’t Forget Me,1.0,False,1245
arm,arm,NOUN,1,1,Don’t Forget Me,1.0,False,1246
farm,farm,NOUN,1,1,Don’t Forget Me,1.0,False,1247
trippin,trippin,NOUN,1,1,Road Trippin’,1.0,False,1248
liberator,liberator,NOUN,1,1,The Zephyr Song,1.0,False,1249
jail,jail,NOUN,1,1,Don’t Forget Me,1.0,False,1250
cell,cell,NOUN,1,1,Don’t Forget Me,1.0,False,1251
memories,memory,NOUN,1,1,Don’t Forget Me,1.0,False,1252
smelled,smell,VERB,1,1,Don’t Forget Me,1.0,False,1253
inbred,inbreed,VERB,1,1,Don’t Forget Me,1.0,False,1254
pothead,pothead,ADJ,1,1,Don’t Forget Me,1.0,False,1255
tool,tool,NOUN,1,1,Don’t Forget Me,1.0,False,1256
overcome,overcome,PROPN,1,1,Don’t Forget Me,1.0,False,1257
hall,hall,NOUN,1,1,Don’t Forget Me,1.0,False,1258
breakbeat,breakbeat,NOUN,1,1,Don’t Forget Me,1.0,False,1259
underneath,underneath,ADP,1,1,Don’t Forget Me,1.0,False,1260
meth,meth,NOUN,1,1,Don’t Forget Me,1.0,False,1261
lab,lab,NOUN,1,1,Don’t Forget Me,1.0,False,1262
rehab,rehab,NOUN,1,1,Don’t Forget Me,1.0,False,1263
running,run,VERB,1,1,Don’t Forget Me,1.0,False,1264
cab,cab,NOUN,1,1,Don’t Forget Me,1.0,False,1265
cosplay,cosplay,NOUN,1,1,Go Robot,1.0,False,1266
holiday,holiday,NOUN,1,1,Go Robot,1.0,False,1267
obey,obey,VERB,1,1,Go Robot,1.0,False,1268
welcoming,welcome,VERB,1,1,Go Robot,1.0,False,1269
cabaret,cabaret,NOUN,1,1,Go Robot,1.0,False,1270
ocean,ocean,NOUN,1,1,Don’t Forget Me,1.0,False,1271
bedroom,bedroom,NOUN,1,1,Don’t Forget Me,1.0,False,1272
resume,resume,VERB,1,1,Don’t Forget Me,1.0,False,1273
sur,sur,PROPN,1,1,Road Trippin’,1.0,False,1274
hunky,hunky,ADJ,1,1,Road Trippin’,1.0,False,1275
dory,dory,NOUN,1,1,Road Trippin’,1.0,False,1276
snake,snake,NOUN,1,1,Road Trippin’,1.0,False,1277
junkie,junkie,PROPN,1,1,The Adventures of Rain Dance Maggie,1.0,False,1278
sitting,sit,VERB,1,1,Aeroplane,1.0,False,1279
kitchen,kitchen,NOUN,1,1,Aeroplane,1.0,False,1280
mazzy,mazzy,PROPN,1,1,Aeroplane,1.0,False,1281
supplies,supply,NOUN,1,1,Road Trippin’,1.0,False,1282
anywhere,anywhere,ADV,1,1,Road Trippin’,1.0,True,1283
battles,battle,NOUN,1,1,Road Trippin’,1.0,False,1284
shining,shin,VERB,1,1,Road Trippin’,1.0,False,1285
surf,surf,NOUN,1,1,Road Trippin’,1.0,False,1286
staying,stay,VERB,1,1,Road Trippin’,1.0,False,1287
dry,dry,PROPN,1,1,Road Trippin’,1.0,False,1288
trouble,trouble,NOUN,1,1,Road Trippin’,1.0,False,1289
squeeze,squeeze,VERB,1,1,Soul to Squeeze,1.0,False,1290
trees,tree,NOUN,1,1,Soul to Squeeze,1.0,False,1291
greed,greed,NOUN,1,1,Soul to Squeeze,1.0,False,1292
smiled,smile,VERB,1,1,Soul to Squeeze,1.0,False,1293
polite,polite,ADJ,1,1,Soul to Squeeze,1.0,False,1294
favorite,favorite,ADJ,1,1,Road Trippin’,1.0,False,1295
allies,ally,NOUN,1,1,Road Trippin’,1.0,False,1296
snacks,snack,NOUN,1,1,Road Trippin’,1.0,False,1297
skater,skater,NOUN,1,1,The Zephyr Song,1.0,False,1298
rev,rev,VERB,1,1,The Zephyr Song,1.0,False,1299
levitate,levitate,VERB,1,1,The Zephyr Song,1.0,False,1300
super,super,ADV,1,1,The Zephyr Song,1.0,False,1301
friendly,friendly,ADJ,1,1,The Zephyr Song,1.0,False,1302
aviator,aviator,NOUN,1,1,The Zephyr Song,1.0,False,1303
disease,disease,NOUN,1,1,Soul to Squeeze,1.0,False,1304
seems,seem,VERB,1,1,Soul to Squeeze,1.0,True,1305
unplug,unplug,VERB,1,1,The Adventures of Rain Dance Maggie,1.0,False,1306
