word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
right,right,ADV,129,55,8 Mile; Ass Like That; Bad Guy; Beautiful; Beautiful Pain; Bitch Please 2; Business; Criminal; Darkness; Drug Ballad; FACK; Fuel; Gnat; Godzilla; Guilty Conscience; Hailie’s Song; Houdini; I’m Back; Just Lose It; Kamikaze; Kill You; Killshot; Kim; Legacy; Like Toy Soldiers; Lose Yourself; Love the Way You Lie; Lucky You; Marshall Mathers; Mockingbird; My Darling; No Love; Normal; Not Afraid; Offended; Rain Man; River; Rock Bottom; Shake That; So Far...; Soldier; Space Bound; Square Dance; Stan; Stronger Than I Was; The Ringer; The Warning; Unaccommodating; Under the Influence; Untouchable; When I’m Gone; White America; You Gon’ Learn; Zeus; ’Till I Collapse,2.35,False,108
slim,slim,PROPN,129,25,Bad Guy; Berzerk; Bitch Please 2; Chloraseptic (Remix); Criminal; Evil Twin; FACK; Guilty Conscience; Habits; I’m Back; Just Don’t Give a Fuck; Killshot; Marshall Mathers; My Darling; My Name Is; Rap God; Square Dance; Stan; The Real Slim Shady; The Warning; Unaccommodating; Under the Influence; Venom; When I’m Gone; ’Till I Collapse,5.16,False,109
ass,ass,NOUN,129,48,Antichrist; Ass Like That; Asshole; Beautiful; Beautiful Pain; Bitch Please 2; Brain Damage; Brainless; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Detroit Vs. Everybody; Evil Twin; FACK; Good Guy; Habits; Houdini; Infinite; Just Don’t Give a Fuck; Just Lose It; Kamikaze; Leaving Heaven; Legacy; Marshall Mathers; My Dad’s Gone Crazy; My Name Is; Offended; Phenomenal; Rain Man; Rock Bottom; Role Model; Shake That; Sing for the Moment; So Far...; Square Dance; Stan; Superman; The Real Slim Shady; The Warning; Unaccommodating; Under the Influence; Untouchable; White America; Wicked Ways; Without Me; You Gon’ Learn; Zeus,2.69,False,110
look,look,VERB,127,61,8 Mile; 8 Mile: B-Rabbit vs Papa Doc; Antichrist; Ass Like That; Beautiful; Beautiful Pain; Believe; Bitch Please 2; Brain Damage; Brainless; Business; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Déjà Vu; Evil Twin; Fuel; Godzilla; Good Guy; Guilty Conscience; Guts Over Fear; Habits; Hailie’s Song; Houdini; Infinite; I’m Back; Just Lose It; Kamikaze; Killshot; Kim; Legacy; Lose Yourself; Love Game; Love the Way You Lie; Marshall Mathers; My Darling; No Love; Normal; Not Afraid; Offended; Phenomenal; Rap God; Rhyme or Reason; Rock Bottom; Shake That; Sing for the Moment; So Far...; Soldier; Space Bound; Square Dance; Stan; Survival; The Real Slim Shady; The Ringer; The Warning; The Way I Am; Tobey; Unaccommodating; Walk on Water; When I’m Gone; White America,2.08,False,111
oh,oh,INTJ,126,51,Antichrist; Ass Like That; Bad Guy; Beautiful; Believe; Berzerk; Bitch Please 2; Brain Damage; Business; Criminal; Darkness; Drug Ballad; Déjà Vu; Evil Twin; FACK; Fall; Gnat; Hailie’s Song; Headlights; Houdini; I’m Back; Just Lose It; Kamikaze; Kill You; Killshot; Kim; Marshall Mathers; My Darling; No Love; Not Alike; Offended; Phenomenal; Rap God; Rhyme or Reason; Shake That; So Far...; So Much Better; Square Dance; Stan; Superman; The Monster; The Real Slim Shady; The Ringer; The Warning; The Way I Am; Unaccommodating; Untouchable; Walk on Water; White America; Wicked Ways; You Gon’ Learn,2.47,False,112
through,through,ADP,123,56,8 Mile: B-Rabbit vs Papa Doc; Antichrist; Asshole; Bad Guy; Beautiful; Beautiful Pain; Believe; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Drug Ballad; Déjà Vu; Evil Twin; FACK; Fuel; Good Guy; Guilty Conscience; Guts Over Fear; Infinite; Kamikaze; Kill You; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Mockingbird; My Dad’s Gone Crazy; My Name Is; Normal; Not Afraid; Not Alike; Offended; Phenomenal; Rap God; River; Role Model; Sing for the Moment; So Far...; So Much Better; Soldier; Stepping Stone; Stronger Than I Was; Superman; Survival; The Monster; The Ringer; The Warning; Unaccommodating; Under the Influence; Untouchable; Venom; White America; You Gon’ Learn; Zeus,2.2,True,113
better,well,ADV,123,45,Antichrist; Asshole; Bad Guy; Believe; Campaign Speech; Chloraseptic (Remix); Criminal; Darkness; Drug Ballad; Fall; Fuel; Godzilla; Guilty Conscience; Guts Over Fear; I’m Back; Just Don’t Give a Fuck; Kamikaze; Kill You; Killshot; Kim; Leaving Heaven; Lose Yourself; Love Game; Lucky You; Mockingbird; Normal; Not Afraid; Not Alike; Offended; Rhyme or Reason; So Far...; So Much Better; Soldier; Stan; Stepping Stone; Stronger Than I Was; Survival; The Real Slim Shady; The Ringer; The Warning; Unaccommodating; Untouchable; Venom; You Gon’ Learn; Zeus,2.73,False,114
had,have,VERB,122,53,8 Mile; Asshole; Bad Guy; Believe; Brain Damage; Brainless; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Déjà Vu; Fall; Godzilla; Good Guy; Guts Over Fear; Habits; Hailie’s Song; Headlights; Infinite; Just Don’t Give a Fuck; Kill You; Killshot; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Lucky You; Marshall Mathers; Mockingbird; My Darling; My Name Is; Normal; Not Afraid; Offended; Phenomenal; Premonition (Intro); Rain Man; Rhyme or Reason; Rock Bottom; Shake That; So Far...; Space Bound; Square Dance; Stan; Stepping Stone; Stronger Than I Was; The Warning; Untouchable; Walk on Water; Wicked Ways; You Gon’ Learn; Zeus,2.3,True,115
put,put,VERB,121,66,8 Mile; 8 Mile: B-Rabbit vs Papa Doc; Antichrist; Ass Like That; Asshole; Beautiful; Beautiful Pain; Believe; Brain Damage; Brainless; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Detroit Vs. Everybody; Déjà Vu; FACK; Fall; Fuel; Godzilla; Good Guy; Guts Over Fear; Habits; Headlights; Infinite; I’m Back; Just Don’t Give a Fuck; Kamikaze; Kill You; Killshot; Legacy; Like Toy Soldiers; Marshall Mathers; My Dad’s Gone Crazy; My Darling; No Love; Normal; Not Afraid; Not Alike; Offended; Phenomenal; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; Role Model; So Far...; Soldier; Space Bound; Square Dance; Stan; Stepping Stone; Stronger Than I Was; Superman; Survival; The Real Slim Shady; The Warning; The Way I Am; Tobey; Unaccommodating; Untouchable; Venom; When I’m Gone; White America; Wicked Ways; Zeus; ’Till I Collapse,1.83,True,116
would,would,AUX,120,59,8 Mile; Asshole; Bad Guy; Beautiful; Beautiful Pain; Brain Damage; Brainless; Business; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Fall; Godzilla; Good Guy; Guts Over Fear; Habits; Hailie’s Song; Houdini; Kamikaze; Killshot; Kim; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Lucky You; My Dad’s Gone Crazy; My Name Is; No Love; Offended; Premonition (Intro); Rhyme or Reason; Role Model; Shake That; Sing for the Moment; So Much Better; Space Bound; Square Dance; Stan; Stepping Stone; Stronger Than I Was; Superman; The Real Slim Shady; The Warning; The Way I Am; Tobey; Walk on Water; When I’m Gone; White America; Wicked Ways; Zeus; ’Till I Collapse,2.03,True,117
more,more,ADV,119,58,Antichrist; Asshole; Bad Guy; Beautiful Pain; Believe; Brain Damage; Brainless; Business; Campaign Speech; Chloraseptic (Remix); Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Evil Twin; Fall; Gnat; Godzilla; Good Guy; Guts Over Fear; Hailie’s Song; Infinite; Just Don’t Give a Fuck; Kill You; Killshot; Like Toy Soldiers; Lose Yourself; Love Game; Love the Way You Lie; Mockingbird; My Dad’s Gone Crazy; My Name Is; No Love; Not Afraid; Phenomenal; Premonition (Intro); Rain Man; Rap God; River; Role Model; Sing for the Moment; So Far...; So Much Better; Soldier; Square Dance; Stan; Stepping Stone; Stronger Than I Was; The Real Slim Shady; The Ringer; Tobey; Unaccommodating; Under the Influence; Untouchable; When I’m Gone; Without Me; You Gon’ Learn; Zeus,2.05,True,118
ever,ever,ADV,119,57,8 Mile: B-Rabbit vs Papa Doc; Antichrist; Asshole; Bad Guy; Brain Damage; Brainless; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Detroit Vs. Everybody; Drug Ballad; Evil Twin; Fall; Gnat; Godzilla; Guilty Conscience; Guts Over Fear; Hailie’s Song; Headlights; Houdini; Infinite; I’m Back; Kamikaze; Kill You; Kings Never Die; Like Toy Soldiers; Lose Yourself; Love Game; Love the Way You Lie; Lucky You; Marshall Mathers; Mockingbird; My Dad’s Gone Crazy; My Darling; Not Alike; Offended; Phenomenal; Premonition (Intro); Rap God; Rhyme or Reason; Role Model; Sing for the Moment; Soldier; Stan; Superman; Survival; The Ringer; The Warning; Tobey; Untouchable; Venom; Walk on Water; When I’m Gone; Wicked Ways; Without Me; ’Till I Collapse,2.09,True,119
could,could,AUX,118,54,8 Mile; Asshole; Bad Guy; Beautiful; Beautiful Pain; Bitch Please 2; Brain Damage; Brainless; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Detroit Vs. Everybody; Drug Ballad; Evil Twin; Fuel; Gnat; Hailie’s Song; Headlights; Houdini; I’m Back; Just Lose It; Kill You; Kim; Leaving Heaven; Legacy; Like Toy Soldiers; Love Game; Lucky You; Mockingbird; My Dad’s Gone Crazy; Normal; Not Afraid; Rap God; Rhyme or Reason; Rock Bottom; Sing for the Moment; So Far...; Soldier; Stan; Stepping Stone; Stronger Than I Was; Superman; The Monster; The Real Slim Shady; The Ringer; Tobey; Untouchable; When I’m Gone; White America; Wicked Ways; Without Me; Zeus; ’Till I Collapse,2.19,True,120
every,every,DET,116,55,8 Mile; Antichrist; Ass Like That; Asshole; Bad Guy; Beautiful; Beautiful Pain; Bitch Please 2; Brain Damage; Campaign Speech; Chloraseptic (Remix); Criminal; Detroit Vs. Everybody; Drug Ballad; Evil Twin; Fall; Gnat; Godzilla; Guts Over Fear; Headlights; Just Lose It; Kamikaze; Leaving Heaven; Love Game; Lucky You; Marshall Mathers; Mockingbird; My Dad’s Gone Crazy; Offended; Phenomenal; Premonition (Intro); Rap God; Rhyme or Reason; Role Model; Shake That; Sing for the Moment; So Far...; So Much Better; Space Bound; Stan; Stepping Stone; Superman; The Monster; The Real Slim Shady; The Warning; The Way I Am; Tobey; Under the Influence; Untouchable; Walk on Water; When I’m Gone; White America; Wicked Ways; You Gon’ Learn; ’Till I Collapse,2.11,True,121
only,only,ADV,113,55,8 Mile; Asshole; Beautiful Pain; Believe; Bitch Please 2; Brainless; Campaign Speech; Chloraseptic (Remix); Cleanin’ Out My Closet; Darkness; Evil Twin; Fuel; Godzilla; Guilty Conscience; Guts Over Fear; Habits; Hailie’s Song; Headlights; I’m Back; Kamikaze; Killshot; Kim; Kings Never Die; Leaving Heaven; Legacy; Lose Yourself; Love Game; Love the Way You Lie; Lucky You; Mockingbird; My Dad’s Gone Crazy; Normal; Not Alike; Offended; Phenomenal; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; Role Model; Sing for the Moment; So Far...; So Much Better; Stan; The Real Slim Shady; The Ringer; The Warning; Tobey; Under the Influence; Untouchable; Venom; Walk on Water; White America; Without Me; Zeus,2.05,True,122
name,name,NOUN,111,38,8 Mile: B-Rabbit vs Papa Doc; Antichrist; Ass Like That; Bad Guy; Bitch Please 2; Business; Campaign Speech; Drug Ballad; Evil Twin; Fall; Gnat; Guts Over Fear; Houdini; I’m Back; Just Don’t Give a Fuck; Just Lose It; Killshot; Like Toy Soldiers; Love Game; Love the Way You Lie; My Dad’s Gone Crazy; My Name Is; Not Alike; Offended; Rain Man; River; Rock Bottom; So Far...; So Much Better; Stan; Superman; The Ringer; The Way I Am; Tobey; Venom; When I’m Gone; Without Me; You Gon’ Learn,2.92,True,123
him,he,PRON,111,47,Asshole; Bad Guy; Brain Damage; Campaign Speech; Cleanin’ Out My Closet; Criminal; Darkness; Déjà Vu; Evil Twin; Fall; Fuel; Good Guy; Guts Over Fear; Habits; Houdini; I’m Back; Kill You; Killshot; Kim; Legacy; Like Toy Soldiers; Lose Yourself; Love Game; Marshall Mathers; Mockingbird; My Dad’s Gone Crazy; My Darling; My Name Is; No Love; Normal; Not Afraid; Not Alike; Rain Man; Rap God; Rhyme or Reason; River; Shake That; Sing for the Moment; So Far...; Stan; The Monster; The Real Slim Shady; The Ringer; Unaccommodating; Under the Influence; White America; Wicked Ways,2.36,True,124
wo,will,AUX,109,47,8 Mile; Antichrist; Bad Guy; Believe; Brainless; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Darkness; Drug Ballad; Déjà Vu; Evil Twin; Fall; Fuel; Godzilla; Just Don’t Give a Fuck; Kill You; Kings Never Die; Leaving Heaven; Lose Yourself; Love the Way You Lie; Marshall Mathers; My Dad’s Gone Crazy; My Darling; No Love; Not Afraid; Offended; Phenomenal; Rain Man; Rhyme or Reason; Role Model; Shake That; Sing for the Moment; So Far...; Soldier; Space Bound; Square Dance; Stronger Than I Was; Superman; The Real Slim Shady; The Ringer; The Way I Am; Unaccommodating; Untouchable; Walk on Water; Without Me; You Gon’ Learn,2.32,False,125
by,by,ADP,107,56,8 Mile; 8 Mile: B-Rabbit vs Papa Doc; Bad Guy; Beautiful; Beautiful Pain; Believe; Brain Damage; Campaign Speech; Darkness; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Evil Twin; Fuel; Good Guy; Guilty Conscience; Habits; Hailie’s Song; Headlights; Houdini; I’m Back; Just Don’t Give a Fuck; Kamikaze; Killshot; Kings Never Die; Leaving Heaven; Legacy; Like Toy Soldiers; Lose Yourself; My Dad’s Gone Crazy; My Name Is; Normal; Offended; Premonition (Intro); Rain Man; Rhyme or Reason; River; Rock Bottom; Shake That; So Far...; Square Dance; Stan; Stepping Stone; Stronger Than I Was; The Real Slim Shady; The Warning; The Way I Am; Tobey; Under the Influence; Untouchable; Walk on Water; When I’m Gone; White America; Wicked Ways; Without Me; You Gon’ Learn,1.91,True,126
need,need,VERB,105,52,8 Mile; Antichrist; Ass Like That; Asshole; Bad Guy; Beautiful; Believe; Brain Damage; Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Déjà Vu; Evil Twin; FACK; Gnat; Guilty Conscience; Habits; Hailie’s Song; Just Don’t Give a Fuck; Kamikaze; Killshot; Kim; Legacy; Like Toy Soldiers; Lucky You; Marshall Mathers; My Darling; No Love; Normal; Not Alike; Offended; Premonition (Intro); Rain Man; Rap God; Rhyme or Reason; River; Rock Bottom; So Far...; So Much Better; Soldier; Stan; The Monster; The Ringer; The Way I Am; Tobey; Unaccommodating; Under the Influence; Untouchable; Wicked Ways; Without Me; Zeus,2.02,False,127
call,call,VERB,103,45,Antichrist; Bad Guy; Believe; Business; Campaign Speech; Detroit Vs. Everybody; Evil Twin; FACK; Fall; Fuel; Gnat; Godzilla; Good Guy; I’m Back; Just Don’t Give a Fuck; Killshot; Kings Never Die; Leaving Heaven; Lose Yourself; Love the Way You Lie; Lucky You; Marshall Mathers; My Darling; No Love; Normal; Not Alike; Offended; Rap God; River; Role Model; So Far...; So Much Better; Stan; Stronger Than I Was; Superman; The Monster; The Ringer; The Warning; The Way I Am; Unaccommodating; Under the Influence; Untouchable; Venom; You Gon’ Learn; Zeus,2.29,True,128
baby,baby,PROPN,101,34,8 Mile; Ass Like That; Berzerk; Bitch Please 2; Brain Damage; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Déjà Vu; FACK; Guilty Conscience; Hailie’s Song; Houdini; Infinite; Just Lose It; Kill You; Kim; Lose Yourself; Love the Way You Lie; Mockingbird; My Dad’s Gone Crazy; Offended; Premonition (Intro); River; Shake That; So Much Better; Square Dance; Stronger Than I Was; Superman; Tobey; Unaccommodating; When I’m Gone; White America; Wicked Ways,2.97,False,129
about,about,ADJ,101,55,8 Mile; 8 Mile: B-Rabbit vs Papa Doc; Antichrist; Asshole; Bad Guy; Beautiful; Believe; Berzerk; Bitch Please 2; Brainless; Criminal; Déjà Vu; Fall; Godzilla; Good Guy; Guilty Conscience; Guts Over Fear; Habits; Hailie’s Song; Headlights; Infinite; Kill You; Killshot; Kim; Kings Never Die; Legacy; Like Toy Soldiers; Love Game; Love the Way You Lie; Lucky You; Marshall Mathers; Mockingbird; My Dad’s Gone Crazy; My Darling; My Name Is; No Love; Normal; Offended; Phenomenal; Premonition (Intro); Rap God; Rhyme or Reason; Shake That; Sing for the Moment; So Far...; Stan; Superman; The Real Slim Shady; The Ringer; The Warning; Tobey; Unaccommodating; Walk on Water; When I’m Gone; Without Me,1.84,True,130
ta,to,PART,97,43,8 Mile; Asshole; Bad Guy; Beautiful; Bitch Please 2; Business; Campaign Speech; Chloraseptic (Remix); Criminal; Detroit Vs. Everybody; Drug Ballad; Fall; Fuel; Gnat; Guilty Conscience; Guts Over Fear; Habits; Houdini; Killshot; Kings Never Die; Leaving Heaven; Lucky You; My Dad’s Gone Crazy; My Darling; Normal; Not Alike; Offended; Phenomenal; Rain Man; Rap God; So Far...; Soldier; Stan; Stepping Stone; The Real Slim Shady; The Warning; Tobey; Unaccommodating; Under the Influence; Untouchable; When I’m Gone; Zeus; ’Till I Collapse,2.26,False,131
said,say,VERB,96,48,Antichrist; Asshole; Brain Damage; Brainless; Campaign Speech; Cleanin’ Out My Closet; Criminal; Drug Ballad; Déjà Vu; Evil Twin; FACK; Fall; Fuel; Guts Over Fear; Hailie’s Song; Headlights; Just Don’t Give a Fuck; Just Lose It; Kamikaze; Kill You; Killshot; Kim; Legacy; Love Game; Love the Way You Lie; Lucky You; Marshall Mathers; Mockingbird; My Name Is; Normal; Not Afraid; Premonition (Intro); Rap God; River; Role Model; Shake That; Soldier; Stan; Stronger Than I Was; Survival; The Real Slim Shady; The Ringer; The Warning; Tobey; Venom; Wicked Ways; Without Me; Zeus,2.0,False,132
day,day,NOUN,95,44,Asshole; Beautiful Pain; Believe; Bitch Please 2; Brain Damage; Brainless; Business; Chloraseptic (Remix); Detroit Vs. Everybody; Déjà Vu; Evil Twin; Fuel; Gnat; Godzilla; Good Guy; Guilty Conscience; Guts Over Fear; Headlights; Just Lose It; Killshot; Kings Never Die; Legacy; Lose Yourself; Love Game; Love the Way You Lie; Lucky You; Mockingbird; No Love; Offended; Premonition (Intro); Rain Man; Rap God; Rock Bottom; Shake That; Sing for the Moment; So Far...; Stan; Superman; The Monster; The Ringer; Untouchable; Wicked Ways; Zeus; ’Till I Collapse,2.16,False,133
yo,yo,PROPN,95,32,8 Mile; 8 Mile: B-Rabbit vs Papa Doc; Berzerk; Brainless; Business; Chloraseptic (Remix); Cleanin’ Out My Closet; Criminal; Detroit Vs. Everybody; Drug Ballad; Evil Twin; Guilty Conscience; Hailie’s Song; Headlights; Infinite; Just Don’t Give a Fuck; Just Lose It; Killshot; Lose Yourself; Love Game; Marshall Mathers; My Darling; Normal; Rock Bottom; Shake That; Soldier; Square Dance; Superman; The Real Slim Shady; The Ringer; Under the Influence; ’Till I Collapse,2.97,False,134
tell,tell,VERB,94,49,8 Mile; 8 Mile: B-Rabbit vs Papa Doc; Beautiful; Beautiful Pain; Berzerk; Brain Damage; Campaign Speech; Criminal; Darkness; Detroit Vs. Everybody; Drug Ballad; Fall; Godzilla; Guilty Conscience; Houdini; Just Don’t Give a Fuck; Just Lose It; Kill You; Kings Never Die; Leaving Heaven; Legacy; Love Game; Love the Way You Lie; Lucky You; Marshall Mathers; Mockingbird; My Dad’s Gone Crazy; My Darling; My Name Is; Normal; Offended; Rap God; River; Shake That; Sing for the Moment; So Far...; Stan; Superman; The Ringer; The Warning; Tobey; Under the Influence; Untouchable; Venom; Walk on Water; When I’m Gone; Wicked Ways; Without Me; You Gon’ Learn,1.92,False,135
