word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
stars,star,NOUN,10,2,Baby I’m Yours; Four Out of Five,5.0,False,181
hold,hold,VERB,10,7,Batphone; Do Me a Favour; I Wanna Be Yours; Knee Socks; My Propeller; No. 1 Party Anthem; Stop the World I Wanna Get Off With You,1.43,False,182
nights,night,NOUN,10,7,Do I Wanna Know?; Fluorescent Adolescent; Four Out of Five; Knee Socks; Mad Sounds; Old Yellow Bricks; Star Treatment,1.43,False,183
gone,go,VERB,10,4,Body Paint; Fireside; No. 1 Party Anthem; The View from the Afternoon,2.5,False,184
world,world,NOUN,10,5,Baby I’m Yours; Golden Trunks; Knee Socks; Snap Out of It; Stop the World I Wanna Get Off With You,2.0,False,185
fall,fall,VERB,10,6,505; Baby I’m Yours; Do I Wanna Know?; Do Me a Favour; One for the Road; Pretty Visitors,1.67,False,186
think,think,VERB,10,7,Cornerstone; Do I Wanna Know?; From the Ritz to the Rubble; I Bet You Look Good on the Dancefloor; Love Is a Laserquest; Secret Door; Stop the World I Wanna Get Off With You,1.43,False,187
has,have,AUX,9,4,Batphone; Fireside; From the Ritz to the Rubble; The View from the Afternoon,2.25,True,188
snap,snap,PROPN,9,1,Snap Out of It,9.0,False,189
crying,crying,PROPN,9,2,Body Paint; Crying Lightning,4.5,False,190
keep,keep,VERB,9,6,Baby I’m Yours; Balaclava; Do I Wanna Know?; Fireside; Four Out of Five; R U Mine?,1.5,True,191
sounds,sound,VERB,9,5,Arabella; Mad Sounds; Piledriver Waltz; She’s Thunderstorms; Snap Out of It,1.8,False,192
run,run,VERB,9,6,Baby I’m Yours; Balaclava; I Wanna Be Yours; Mad Sounds; No. 1 Party Anthem; One Point Perspective,1.5,False,193
feelin,feelin,NOUN,9,5,Do I Wanna Know?; Knee Socks; Mad Sounds; Snap Out of It; When the Sun Goes Down,1.8,False,194
such,such,ADJ,9,5,505; Four Out of Five; Old Yellow Bricks; One Point Perspective; Secret Door,1.8,True,195
maybe,maybe,ADV,9,6,Do I Wanna Know?; Fireside; I Wanna Be Yours; One Point Perspective; Star Treatment; The Ultracheese,1.5,False,196
half,half,NOUN,9,5,Crying Lightning; Do Me a Favour; Knee Socks; Star Treatment; When the Sun Goes Down,1.8,False,197
remember,remember,NOUN,9,2,Fluorescent Adolescent; Mardy Bum,4.5,False,198
wrong,wrong,ADJ,9,4,A Certain Romance; Balaclava; Mad Sounds; When the Sun Goes Down,2.25,False,199
girl,girl,NOUN,8,5,Fake Tales of San Francisco; From the Ritz to the Rubble; I Want It All; Snap Out of It; When the Sun Goes Down,1.6,False,200
him,he,PRON,8,3,Cornerstone; Golden Trunks; When the Sun Goes Down,2.67,True,201
better,well,ADV,8,5,Love Is a Laserquest; Old Yellow Bricks; Only Ones Who Know; Secret Door; There’d Better Be a Mirrorball,1.6,False,202
hour,hour,NOUN,8,3,505; Balaclava; Knee Socks,2.67,False,203
socks,sock,NOUN,8,2,A Certain Romance; Knee Socks,4.0,False,204
without,without,ADP,8,7,Arabella; Fake Tales of San Francisco; Fireside; Golden Trunks; I Bet You Look Good on the Dancefloor; I Wanna Be Yours; Love Is a Laserquest,1.14,True,205
party,party,NOUN,8,2,No. 1 Party Anthem; She Looks Like Fun,4.0,False,206
heavy,heavy,ADJ,8,3,Do Me a Favour; Star Treatment; There’d Better Be a Mirrorball,2.67,False,207
would,would,AUX,8,5,A Certain Romance; Love Is a Laserquest; One for the Road; Secret Door; There’d Better Be a Mirrorball,1.6,True,208
told,tell,VERB,8,5,Batphone; Fluorescent Adolescent; Only Ones Who Know; Teddy Picker; When the Sun Goes Down,1.6,False,209
very,very,ADV,8,7,Balaclava; Cornerstone; Fluorescent Adolescent; I Bet You Look Good on the Dancefloor; Knee Socks; Mardy Bum; Secret Door,1.14,True,210
light,light,NOUN,8,6,Arabella; Cornerstone; I Want It All; Knee Socks; Star Treatment; When the Sun Goes Down,1.33,False,211
behind,behind,ADP,8,6,American Sports; Arabella; Batphone; Body Paint; From the Ritz to the Rubble; Secret Door,1.33,True,212
found,find,VERB,8,5,Do I Wanna Know?; Fireside; Love Is a Laserquest; Star Treatment; Why’d You Only Call Me When You’re High?,1.6,False,213
ai,be,VERB,8,5,I Want It All; Knee Socks; Sculptures of Anything Goes; Star Treatment; There’d Better Be a Mirrorball,1.6,False,214
feel,feel,VERB,8,6,Body Paint; Do I Wanna Know?; I Want It All; Love Is a Laserquest; Mad Sounds; One for the Road,1.33,False,215
hard,hard,ADJ,8,4,Fireside; Mardy Bum; One for the Road; Star Treatment,2.0,False,216
again,again,ADV,8,6,505; Batphone; Fluorescent Adolescent; Mardy Bum; No. 1 Party Anthem; Why’d You Only Call Me When You’re High?,1.33,True,217
called,call,VERB,8,3,Batphone; Crying Lightning; The Ultracheese,2.67,False,218
dance,dance,VERB,7,3,Mad Sounds; She Looks Like Fun; Star Treatment,2.33,False,219
heard,hear,VERB,7,4,Balaclava; Golden Trunks; Piledriver Waltz; Snap Out of It,1.75,False,220
memory,memory,NOUN,7,4,Batphone; Fireside; Fluorescent Adolescent; R U Mine?,1.75,False,221
used,use,VERB,7,4,Fireside; Fluorescent Adolescent; Sculptures of Anything Goes; The Ultracheese,1.75,True,222
nothing,nothing,PRON,7,5,Baby I’m Yours; Cornerstone; Fluorescent Adolescent; Secret Door; There’d Better Be a Mirrorball,1.4,True,223
lightning,lightning,PROPN,7,1,Crying Lightning,7.0,False,224
lookin,lookin,NOUN,7,2,I Bet You Look Good on the Dancefloor; Mardy Bum,3.5,False,225
callin,callin,PROPN,7,2,Do I Wanna Know?; Knee Socks,3.5,False,226
days,day,NOUN,7,6,Arabella; Four Out of Five; Old Yellow Bricks; Only Ones Who Know; R U Mine?; Star Treatment,1.17,False,227
morning,morning,NOUN,7,6,Fireside; Piledriver Waltz; Pretty Visitors; R U Mine?; She Looks Like Fun; Teddy Picker,1.17,False,228
best,good,ADJ,7,3,Arabella; Baby I’m Yours; Fluorescent Adolescent,2.33,False,229
going,go,VERB,7,5,505; Balaclava; Crying Lightning; Fluorescent Adolescent; No. 1 Party Anthem,1.4,False,230
line,line,VERB,7,4,A Certain Romance; Fake Tales of San Francisco; From the Ritz to the Rubble; Knee Socks,1.75,False,231
both,both,DET,7,3,Do I Wanna Know?; Snap Out of It; Stop the World I Wanna Get Off With You,2.33,True,232
anthem,anthem,NOUN,7,1,No. 1 Party Anthem,7.0,False,233
knee,knee,NOUN,7,1,Knee Socks,7.0,False,234
soul,soul,NOUN,7,3,Arabella; Batphone; No. 1 Party Anthem,2.33,False,235
because,because,SCONJ,7,6,A Certain Romance; I Bet You Look Good on the Dancefloor; No. 1 Party Anthem; Old Yellow Bricks; The Ultracheese; When the Sun Goes Down,1.17,True,236
hands,hand,NOUN,7,3,505; A Certain Romance; Only Ones Who Know,2.33,False,237
sky,sky,NOUN,7,3,Baby I’m Yours; Knee Socks; When the Sun Goes Down,2.33,False,238
show,show,VERB,7,3,Brianstorm; Fireside; One for the Road,2.33,True,239
cast,cast,PROPN,7,2,One for the Road; Pretty Visitors,3.5,False,240
alright,alright,NOUN,7,7,Batphone; From the Ritz to the Rubble; Knee Socks; Mad Sounds; Star Treatment; When the Sun Goes Down; Why’d You Only Call Me When You’re High?,1.0,False,241
feeling,feel,VERB,7,5,Balaclava; Love Is a Laserquest; One for the Road; Only Ones Who Know; She’s Thunderstorms,1.4,False,242
space,space,NOUN,7,5,American Sports; Arabella; I Want It All; R U Mine?; Star Treatment,1.4,False,243
man,man,NOUN,7,4,Cornerstone; Crying Lightning; One Point Perspective; When the Sun Goes Down,1.75,False,244
own,own,ADJ,7,4,Cornerstone; Crying Lightning; My Propeller; Only Ones Who Know,1.75,True,245
flight,flight,NOUN,7,2,505; Four Out of Five,3.5,False,246
coming,come,VERB,7,3,Body Paint; Fireside; Fluorescent Adolescent,2.33,False,247
streets,streets,PROPN,7,4,Fake Tales of San Francisco; Knee Socks; She Looks Like Fun; When the Sun Goes Down,1.75,False,248
under,under,ADP,7,5,Brianstorm; Cornerstone; Mad Sounds; Pretty Visitors; Snap Out of It,1.4,True,249
running,run,VERB,7,3,Balaclava; Old Yellow Bricks; Pretty Visitors,2.33,False,250
close,close,ADJ,7,2,Cornerstone; She’s Thunderstorms,3.5,False,251
mean,mean,PROPN,7,4,Body Paint; Knee Socks; Only Ones Who Know; Star Treatment,1.75,False,252
sleep,sleep,VERB,7,2,Old Yellow Bricks; Pretty Visitors,3.5,False,253
walk,walk,VERB,7,5,From the Ritz to the Rubble; Piledriver Waltz; Pretty Visitors; The Ultracheese; There’d Better Be a Mirrorball,1.4,False,254
kiss,kiss,VERB,7,7,Arabella; Balaclava; Brianstorm; Do I Wanna Know?; Four Out of Five; I Want It All; Teddy Picker,1.0,False,255
places,place,NOUN,7,4,Fireside; Four Out of Five; Old Yellow Bricks; Stop the World I Wanna Get Off With You,1.75,False,256
waved,wave,VERB,6,1,Pretty Visitors,6.0,False,257
front,front,NOUN,6,2,Secret Door; She’s Thunderstorms,3.0,True,258
fools,fool,NOUN,6,1,Secret Door,6.0,False,259
blocked,block,VERB,6,1,Knee Socks,6.0,False,260
waitin,waitin,PROPN,6,2,505; Snap Out of It,3.0,False,261
name,name,NOUN,6,3,Cornerstone; I Bet You Look Good on the Dancefloor; Star Treatment,2.0,True,262
wakes,wake,VERB,6,1,Old Yellow Bricks,6.0,False,263
cold,cold,ADJ,6,5,Crying Lightning; Do Me a Favour; I Bet You Look Good on the Dancefloor; I Wanna Be Yours; I Want It All,1.2,False,264
arabella,arabella,PROPN,6,1,Arabella,6.0,False,265
already,already,ADV,6,4,Fireside; No. 1 Party Anthem; Teddy Picker; The View from the Afternoon,1.5,True,266
parade,parade,NOUN,6,1,Secret Door,6.0,False,267
roll,roll,VERB,6,4,Batphone; No. 1 Party Anthem; One for the Road; Sculptures of Anything Goes,1.5,False,268
course,course,NOUN,6,5,A Certain Romance; From the Ritz to the Rubble; Mardy Bum; No. 1 Party Anthem; The View from the Afternoon,1.2,False,269
visitors,visitor,NOUN,6,1,Pretty Visitors,6.0,False,270
fuse,fuse,NOUN,6,3,Fireside; I Bet You Look Good on the Dancefloor; Knee Socks,2.0,False,271
clock,clock,NOUN,6,2,Knee Socks; The View from the Afternoon,3.0,False,272
wanted,want,VERB,6,4,Do I Wanna Know?; Mad Sounds; Only Ones Who Know; Star Treatment,1.5,False,273
zeros,zero,NOUN,6,1,Knee Socks,6.0,False,274
dancefloor,dancefloor,NOUN,6,1,I Bet You Look Good on the Dancefloor,6.0,False,275
game,game,NOUN,6,2,Crying Lightning; Teddy Picker,3.0,False,276
snake,snake,NOUN,6,1,Pretty Visitors,6.0,False,277
myself,myself,PRON,6,3,Cornerstone; Love Is a Laserquest; R U Mine?,2.0,True,278
shadow,shadow,NOUN,6,1,Pretty Visitors,6.0,False,279
pit,pit,NOUN,6,1,Pretty Visitors,6.0,False,280
late,late,ADV,6,4,Knee Socks; Mardy Bum; R U Mine?; Snap Out of It,1.5,False,281
lost,lose,VERB,6,4,American Sports; Crying Lightning; One Point Perspective; R U Mine?,1.5,False,282
legs,leg,NOUN,6,2,Body Paint; Pretty Visitors,3.0,False,283
ears,ear,NOUN,6,2,Mad Sounds; The View from the Afternoon,3.0,False,284
romance,romance,NOUN,6,3,A Certain Romance; I Bet You Look Good on the Dancefloor; Only Ones Who Know,2.0,False,285
yourself,yourself,PRON,6,5,Balaclava; Body Paint; Crying Lightning; Do Me a Favour; Love Is a Laserquest,1.2,True,286
star,star,NOUN,6,2,Star Treatment; The View from the Afternoon,3.0,False,287
these,these,DET,6,6,Do Me a Favour; Fireside; From the Ritz to the Rubble; Mardy Bum; Only Ones Who Know; Star Treatment,1.0,True,288
other,other,ADJ,6,4,Baby I’m Yours; Brianstorm; From the Ritz to the Rubble; When the Sun Goes Down,1.5,True,289
truth,truth,NOUN,6,5,A Certain Romance; American Sports; Snap Out of It; Stop the World I Wanna Get Off With You; The Ultracheese,1.2,False,290
seen,see,VERB,6,5,Mardy Bum; Star Treatment; Teddy Picker; The View from the Afternoon; When the Sun Goes Down,1.2,False,291
try,try,VERB,6,5,Fireside; Four Out of Five; Mad Sounds; Piledriver Waltz; She’s Thunderstorms,1.2,False,292
does,do,AUX,6,5,American Sports; Four Out of Five; She’s Thunderstorms; Teddy Picker; When the Sun Goes Down,1.2,True,293
against,against,ADP,6,2,Sculptures of Anything Goes; She’s Thunderstorms,3.0,True,294
propeller,propeller,NOUN,6,1,My Propeller,6.0,False,295
sense,sense,NOUN,6,3,From the Ritz to the Rubble; Sculptures of Anything Goes; Stop the World I Wanna Get Off With You,2.0,False,296
along,along,ADP,6,4,Cornerstone; Secret Door; She Looks Like Fun; The Ultracheese,1.5,True,297
same,same,ADJ,6,4,A Certain Romance; Do I Wanna Know?; Fireside; Why’d You Only Call Me When You’re High?,1.5,True,298
laugh,laugh,PROPN,6,3,Fluorescent Adolescent; From the Ritz to the Rubble; Mardy Bum,2.0,False,299
enough,enough,ADV,6,5,Cornerstone; Golden Trunks; Snap Out of It; Star Treatment; Teddy Picker,1.2,True,300
old,old,PROPN,6,5,Four Out of Five; I Want It All; Love Is a Laserquest; Old Yellow Bricks; There’d Better Be a Mirrorball,1.2,False,301
beginning,beginning,NOUN,6,3,Cornerstone; Do Me a Favour; Knee Socks,2.0,False,302
low,low,ADJ,6,2,Batphone; My Propeller,3.0,False,303
today,today,NOUN,6,3,Four Out of Five; From the Ritz to the Rubble; Mardy Bum,2.0,False,304
wants,want,VERB,6,2,From the Ritz to the Rubble; Old Yellow Bricks,3.0,False,305
seat,seat,NOUN,6,3,Do Me a Favour; Knee Socks; Star Treatment,2.0,False,306
looking,look,VERB,6,5,Batphone; From the Ritz to the Rubble; Secret Door; The Ultracheese; The View from the Afternoon,1.2,False,307
paint,paint,NOUN,5,1,Body Paint,5.0,False,308
spin,spin,NOUN,5,1,My Propeller,5.0,False,309
shoulders,shoulder,NOUN,5,2,I Bet You Look Good on the Dancefloor; Snap Out of It,2.5,False,310
forever,forever,ADV,5,3,Fireside; Snap Out of It; Star Treatment,1.67,False,311
shake,shake,VERB,5,2,One for the Road; Snap Out of It,2.5,False,312
sing,sing,NOUN,5,3,Sculptures of Anything Goes; Secret Door; Snap Out of It,1.67,False,313
quite,quite,ADV,5,5,Body Paint; Fake Tales of San Francisco; Old Yellow Bricks; The View from the Afternoon; When the Sun Goes Down,1.0,True,314
daft,daft,NOUN,5,2,Fluorescent Adolescent; Secret Door,2.5,False,315
must,must,AUX,5,3,Golden Trunks; One Point Perspective; When the Sun Goes Down,1.67,True,316
them,they,PRON,5,4,Fluorescent Adolescent; Sculptures of Anything Goes; She Looks Like Fun; There’d Better Be a Mirrorball,1.25,True,317
town,town,NOUN,5,2,From the Ritz to the Rubble; When the Sun Goes Down,2.5,False,318
dark,dark,ADJ,5,2,One for the Road; Star Treatment,2.5,False,319
help,help,VERB,5,3,Do Me a Favour; R U Mine?; Sculptures of Anything Goes,1.67,False,320
joke,joke,NOUN,5,2,Mardy Bum; Teddy Picker,2.5,False,321
point,point,NOUN,5,3,A Certain Romance; Fake Tales of San Francisco; Teddy Picker,1.67,False,322
people,people,NOUN,5,3,Only Ones Who Know; Stop the World I Wanna Get Off With You; Teddy Picker,1.67,False,323
strange,strange,ADJ,5,2,Crying Lightning; Fireside,2.5,False,324
bit,bit,VERB,5,4,Balaclava; Crying Lightning; From the Ritz to the Rubble; Only Ones Who Know,1.25,False,325
carry,carry,VERB,5,3,A Certain Romance; Mardy Bum; Secret Door,1.67,False,326
silver,silver,NOUN,5,3,Arabella; Four Out of Five; R U Mine?,1.67,False,327
end,end,NOUN,5,4,Arabella; Baby I’m Yours; Do Me a Favour; R U Mine?,1.25,False,328
years,year,NOUN,5,3,American Sports; I Want It All; R U Mine?,1.67,False,329
body,body,NOUN,5,1,Body Paint,5.0,False,330
trace,trace,NOUN,5,1,Body Paint,5.0,False,331
bandwagon,bandwagon,NOUN,5,1,Fake Tales of San Francisco,5.0,False,332
every,every,PRON,5,5,Baby I’m Yours; Body Paint; Do I Wanna Know?; She Looks Like Fun; The Ultracheese,1.0,True,333
handbook,handbook,NOUN,5,1,Fake Tales of San Francisco,5.0,False,334
sight,sight,NOUN,5,1,Balaclava,5.0,False,335
mad,mad,ADJ,5,1,Mad Sounds,5.0,False,336
anything,anything,PRON,5,4,Cornerstone; Fluorescent Adolescent; Love Is a Laserquest; Sculptures of Anything Goes,1.25,True,337
give,give,VERB,5,4,Four Out of Five; From the Ritz to the Rubble; She’s Thunderstorms; When the Sun Goes Down,1.25,True,338
took,take,VERB,5,2,Fluorescent Adolescent; Star Treatment,2.5,False,339
probably,probably,ADV,5,5,505; A Certain Romance; Body Paint; Stop the World I Wanna Get Off With You; The Ultracheese,1.0,False,340
went,go,VERB,5,5,Do Me a Favour; Fluorescent Adolescent; Mad Sounds; The Ultracheese; When the Sun Goes Down,1.0,False,341
door,door,NOUN,5,4,Balaclava; Batphone; Secret Door; The Ultracheese,1.25,False,342
thing,thing,NOUN,5,4,A Certain Romance; Batphone; Stop the World I Wanna Get Off With You; The Ultracheese,1.25,False,343
done,do,VERB,5,3,Balaclava; From the Ritz to the Rubble; The Ultracheese,1.67,True,344
different,different,ADJ,5,2,A Certain Romance; From the Ritz to the Rubble,2.5,False,345
always,always,ADV,5,4,505; Do I Wanna Know?; Knee Socks; Love Is a Laserquest,1.25,True,346
more,more,ADJ,5,5,Balaclava; Fake Tales of San Francisco; Love Is a Laserquest; When the Sun Goes Down; Why’d You Only Call Me When You’re High?,1.0,True,347
somebody,somebody,PRON,5,4,Do I Wanna Know?; Love Is a Laserquest; Mad Sounds; She Looks Like Fun,1.25,False,348
turned,turn,VERB,5,4,Cornerstone; From the Ritz to the Rubble; Mardy Bum; Pretty Visitors,1.25,False,349
meet,meet,VERB,5,3,American Sports; Crying Lightning; Four Out of Five,1.67,False,350
since,since,SCONJ,5,4,Batphone; Four Out of Five; I Want It All; Sculptures of Anything Goes,1.25,True,351
favour,favour,NOUN,5,1,Do Me a Favour,5.0,False,352
pour,pour,VERB,5,2,One for the Road; The View from the Afternoon,2.5,False,353
later,later,ADV,5,2,Brianstorm; One for the Road,2.5,False,354
talk,talk,VERB,5,3,From the Ritz to the Rubble; One Point Perspective; One for the Road,1.67,False,355
drive,drive,NOUN,5,3,505; Baby I’m Yours; Star Treatment,1.67,False,356
shoes,shoe,NOUN,5,4,Batphone; Do Me a Favour; Piledriver Waltz; Why’d You Only Call Me When You’re High?,1.25,False,357
ways,way,NOUN,5,3,Do I Wanna Know?; Four Out of Five; R U Mine?,1.67,False,358
crawlin,crawlin,PROPN,5,1,Do I Wanna Know?,5.0,False,359
find,find,VERB,5,5,Balaclava; Love Is a Laserquest; R U Mine?; Secret Door; Why’d You Only Call Me When You’re High?,1.0,False,360
phone,phone,VERB,5,2,Cornerstone; Why’d You Only Call Me When You’re High?,2.5,False,361
blood,blood,NOUN,5,4,Balaclava; No. 1 Party Anthem; One Point Perspective; She’s Thunderstorms,1.25,False,362
house,house,NOUN,5,2,Knee Socks; No. 1 Party Anthem,2.5,False,363
knew,know,VERB,5,4,Balaclava; Crying Lightning; Knee Socks; One for the Road,1.25,False,364
walked,walk,VERB,5,2,Do Me a Favour; Knee Socks,2.5,False,365
mornin,mornin,NOUN,5,2,From the Ritz to the Rubble; Why’d You Only Call Me When You’re High?,2.5,False,366
friends,friend,NOUN,5,3,A Certain Romance; No. 1 Party Anthem; The Ultracheese,1.67,False,367
walls,wall,NOUN,5,4,Batphone; Cornerstone; No. 1 Party Anthem; Sculptures of Anything Goes,1.25,False,368
sorry,sorry,ADJ,5,5,Balaclava; Do I Wanna Know?; Mardy Bum; Teddy Picker; When the Sun Goes Down,1.0,False,369
lover,lover,NOUN,5,2,Arabella; Love Is a Laserquest,2.5,False,370
lady,lady,NOUN,5,2,Arabella; Snap Out of It,2.5,False,371
gets,get,VERB,5,4,Arabella; Love Is a Laserquest; One Point Perspective; Pretty Visitors,1.25,False,372
hide,hide,VERB,5,4,Crying Lightning; I Wanna Be Yours; Love Is a Laserquest; Mad Sounds,1.25,False,373
far,far,ADV,4,3,Fake Tales of San Francisco; Only Ones Who Know; She’s Thunderstorms,1.33,False,374
something,something,PRON,4,4,Body Paint; Fireside; From the Ritz to the Rubble; She Looks Like Fun,1.0,True,375
lights,light,NOUN,4,4,Batphone; Four Out of Five; Knee Socks; No. 1 Party Anthem,1.0,False,376
gentrified,gentrifie,VERB,4,1,Four Out of Five,4.0,False,377
sometimes,sometimes,ADV,4,2,Golden Trunks; Mad Sounds,2.0,True,378
popping,pop,VERB,4,1,Four Out of Five,4.0,False,379
cute,cute,ADJ,4,1,Four Out of Five,4.0,False,380
seems,seem,VERB,4,4,505; Fluorescent Adolescent; No. 1 Party Anthem; There’d Better Be a Mirrorball,1.0,True,381
ground,ground,NOUN,4,2,Mardy Bum; When the Sun Goes Down,2.0,False,382
whether,whether,SCONJ,4,2,No. 1 Party Anthem; One for the Road,2.0,True,383
wonder,wonder,VERB,4,3,Brianstorm; When the Sun Goes Down; Why’d You Only Call Me When You’re High?,1.33,False,384
feels,feel,VERB,4,2,R U Mine?; Why’d You Only Call Me When You’re High?,2.0,False,385
everyone,everyone,PRON,4,4,Cornerstone; Crying Lightning; Snap Out of It; Stop the World I Wanna Get Off With You,1.0,True,386
lying,lie,VERB,4,1,She’s Thunderstorms,4.0,False,387
full,full,ADJ,4,4,Knee Socks; No. 1 Party Anthem; She Looks Like Fun; The View from the Afternoon,1.0,True,388
disappointment,disappointment,NOUN,4,2,Mardy Bum; The View from the Afternoon,2.0,False,389
care,care,VERB,4,3,I Bet You Look Good on the Dancefloor; Mardy Bum; Secret Door,1.33,False,390
train,train,NOUN,4,3,Mardy Bum; One Point Perspective; Stop the World I Wanna Get Off With You,1.33,False,391
sit,sit,VERB,4,2,Mad Sounds; One for the Road,2.0,False,392
another,another,DET,4,4,Four Out of Five; From the Ritz to the Rubble; Love Is a Laserquest; Teddy Picker,1.0,True,393
busy,busy,ADJ,4,2,Do I Wanna Know?; Love Is a Laserquest,2.0,False,394
wonderin,wonderin,NOUN,4,2,Do I Wanna Know?; One for the Road,2.0,False,395
open,open,ADJ,4,3,Do I Wanna Know?; R U Mine?; Stop the World I Wanna Get Off With You,1.33,False,396
rather,rather,ADV,4,3,Balaclava; Fluorescent Adolescent; Secret Door,1.33,True,397
ask,ask,VERB,4,3,Do Me a Favour; Love Is a Laserquest; Star Treatment,1.33,False,398
home,home,NOUN,4,3,Cornerstone; I Want It All; Why’d You Only Call Me When You’re High?,1.33,False,399
everybody,everybody,PRON,4,2,One for the Road; Star Treatment,2.0,False,400
many,many,ADJ,4,2,American Sports; Do I Wanna Know?,2.0,True,401
head,head,NOUN,4,4,Arabella; Body Paint; Four Out of Five; Pretty Visitors,1.0,False,402
lane,lane,PROPN,4,2,Fireside; Fluorescent Adolescent,2.0,False,403
falling,fall,VERB,4,2,Fluorescent Adolescent; No. 1 Party Anthem,2.0,False,404
somehow,somehow,ADV,4,3,Do I Wanna Know?; Only Ones Who Know; There’d Better Be a Mirrorball,1.33,True,405
makes,make,VERB,4,4,Do I Wanna Know?; From the Ritz to the Rubble; Golden Trunks; When the Sun Goes Down,1.0,False,406
tune,tune,NOUN,4,4,Do I Wanna Know?; Golden Trunks; One for the Road; Sculptures of Anything Goes,1.0,False,407
tomorrow,tomorrow,NOUN,4,2,Do I Wanna Know?; My Propeller,2.0,False,408
hopin,hopin,ADJ,4,2,Do I Wanna Know?; Why’d You Only Call Me When You’re High?,2.0,False,409
secrets,secret,NOUN,4,3,Do I Wanna Know?; Fireside; I Wanna Be Yours,1.33,False,410
hope,hope,VERB,4,4,Arabella; Balaclava; Only Ones Who Know; When the Sun Goes Down,1.0,False,411
trick,trick,NOUN,4,3,Cornerstone; Crying Lightning; Old Yellow Bricks,1.33,False,412
black,black,ADJ,4,3,Fluorescent Adolescent; From the Ritz to the Rubble; No. 1 Party Anthem,1.33,False,413
til,til,PROPN,4,3,Baby I’m Yours; Cornerstone; Pretty Visitors,1.33,False,414
team,team,NOUN,4,1,Knee Socks,4.0,False,415
each,each,PRON,4,1,Knee Socks,4.0,True,416
king,king,NOUN,4,1,Knee Socks,4.0,False,417
queen,queen,NOUN,4,1,Knee Socks,4.0,False,418
listen,listen,VERB,4,3,A Certain Romance; When the Sun Goes Down; Why’d You Only Call Me When You’re High?,1.33,False,419
cracks,crack,NOUN,4,4,Crying Lightning; One Point Perspective; One for the Road; Star Treatment,1.0,False,420
funny,funny,ADJ,4,3,A Certain Romance; Knee Socks; Stop the World I Wanna Get Off With You,1.33,False,421
past,past,NOUN,4,3,Fluorescent Adolescent; From the Ritz to the Rubble; Pretty Visitors,1.33,False,422
room,room,NOUN,4,4,Batphone; Fake Tales of San Francisco; Knee Socks; Stop the World I Wanna Get Off With You,1.0,False,423
pastimes,pastime,NOUN,4,1,Crying Lightning,4.0,False,424
consisted,consist,VERB,4,1,Crying Lightning,4.0,False,425
twisted,twisted,ADJ,4,1,Crying Lightning,4.0,False,426
deranged,derange,VERB,4,1,Crying Lightning,4.0,False,427
harder,hard,ADJ,4,2,I Wanna Be Yours; Why’d You Only Call Me When You’re High?,2.0,False,428
once,once,ADV,4,3,505; The Ultracheese; Why’d You Only Call Me When You’re High?,1.33,True,429
smile,smile,NOUN,4,4,505; Do Me a Favour; Sculptures of Anything Goes; She Looks Like Fun,1.0,False,430
really,really,ADV,4,4,Cornerstone; I Bet You Look Good on the Dancefloor; One Point Perspective; The Ultracheese,1.0,True,431
bang,bang,NOUN,4,1,I Bet You Look Good on the Dancefloor,4.0,False,432
darling,darling,PROPN,4,3,Love Is a Laserquest; Snap Out of It; There’d Better Be a Mirrorball,1.33,False,433
after,after,ADP,4,2,Teddy Picker; The View from the Afternoon,2.0,True,434
forget,forget,VERB,4,4,Cornerstone; Fluorescent Adolescent; Four Out of Five; Star Treatment,1.0,False,435
money,money,NOUN,4,3,American Sports; One Point Perspective; Star Treatment,1.33,False,436
absolutely,absolutely,ADV,4,3,Secret Door; Star Treatment; There’d Better Be a Mirrorball,1.33,False,437
gaze,gaze,VERB,4,3,American Sports; Secret Door; Star Treatment,1.33,False,438
tryna,tryna,VERB,4,3,Sculptures of Anything Goes; The Ultracheese; Why’d You Only Call Me When You’re High?,1.33,False,439
please,please,INTJ,4,3,American Sports; Cornerstone; There’d Better Be a Mirrorball,1.33,True,440
treatment,treatment,NOUN,4,1,Star Treatment,4.0,False,441
outside,outside,ADP,4,3,Crying Lightning; Fake Tales of San Francisco; One for the Road,1.33,False,442
swing,swing,NOUN,4,2,Knee Socks; Snap Out of It,2.0,False,443
believe,believe,VERB,4,4,Love Is a Laserquest; Only Ones Who Know; Secret Door; Star Treatment,1.0,False,444
surprised,surprised,ADJ,4,2,Teddy Picker; The View from the Afternoon,2.0,False,445
wearin,wearin,NOUN,4,1,Knee Socks,4.0,False,446
blue,blue,ADJ,4,1,Knee Socks,4.0,False,447
lacoste,lacoste,PROPN,4,1,Knee Socks,4.0,False,448
order,order,NOUN,4,3,Fluorescent Adolescent; Secret Door; She Looks Like Fun,1.33,False,449
words,word,NOUN,4,2,Baby I’m Yours; Mardy Bum,2.0,False,450
havin,havin',VERB,4,2,Fake Tales of San Francisco; Snap Out of It,2.0,False,451
dream,dream,VERB,4,3,Fluorescent Adolescent; Love Is a Laserquest; Teddy Picker,1.33,False,452
seem,seem,VERB,4,1,Fluorescent Adolescent,4.0,True,453
beside,beside,ADP,4,2,R U Mine?; Secret Door,2.0,True,454
sat,sit,VERB,4,2,Piledriver Waltz; The View from the Afternoon,2.0,False,455
