word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
fills,fill,VERB,3,2,For Whom the Bell Tolls; No Leaf Clover (Live),1.5,False,618
downed,down,VERB,3,1,The Shortest Straw,3.0,False,619
law,law,NOUN,3,1,The Shortest Straw,3.0,False,620
children,child,NOUN,3,3,Dyers Eve; The Four Horsemen; The Thing That Should Not Be,1.0,False,621
drawing,draw,VERB,3,1,The Four Horsemen,3.0,False,622
wander,wander,VERB,3,1,Wherever I May Roam,3.0,False,623
twisted,twisted,ADJ,3,3,Moth Into Flame; The Memory Remains; The Thing That Should Not Be,1.0,False,624
rub,rub,PROPN,3,1,The Shortest Straw,3.0,False,625
riding,riding,NOUN,3,1,The Shortest Straw,3.0,False,626
vertigo,vertigo,NOUN,3,1,The Shortest Straw,3.0,False,627
challenge,challenge,NOUN,3,1,The Shortest Straw,3.0,False,628
trusting,trust,VERB,3,1,Nothing Else Matters,3.0,False,629
reveal,reveal,VERB,3,2,One; The Shortest Straw,1.5,False,630
hunter,hunter,NOUN,3,1,The Thing That Should Not Be,3.0,False,631
rising,rise,VERB,3,1,The Thing That Should Not Be,3.0,False,632
immortal,immortal,PROPN,3,1,The Thing That Should Not Be,3.0,False,633
limited,limit,VERB,3,1,Eye of the Beholder,3.0,False,634
says,say,VERB,3,2,No Leaf Clover (Live); Welcome Home (Sanitarium),1.5,False,635
evermore,evermore,ADV,3,1,Don’t Tread On Me,3.0,False,636
thrive,thrive,PROPN,3,1,72 Seasons,3.0,False,637
past,past,ADJ,3,2,72 Seasons; Fight Fire with Fire,1.5,False,638
cast,cast,VERB,3,2,72 Seasons; Lux Æterna,1.5,False,639
shoot,shoot,VERB,3,2,72 Seasons; Harvester of Sorrow,1.5,False,640
unto,unto,ADP,3,2,Fight Fire with Fire; Harvester of Sorrow,1.5,False,641
shell,shell,NOUN,3,1,Disposable Heroes,3.0,False,642
served,serve,VERB,3,1,Disposable Heroes,3.0,False,643
finished,finish,VERB,3,1,Disposable Heroes,3.0,False,644
fill,fill,VERB,3,2,Disposable Heroes; Fight Fire with Fire,1.5,False,645
puppets,puppet,NOUN,3,1,Master of Puppets,3.0,False,646
power,power,NOUN,3,3,...And Justice for All; Battery; Leper Messiah,1.0,False,647
hidden,hide,VERB,3,2,...And Justice for All; Dyers Eve,1.5,False,648
times,time,NOUN,3,2,Moth Into Flame; Turn the Page,1.5,False,649
playin,playin,PROPN,3,1,Turn the Page,3.0,False,650
seduced,seduce,VERB,3,1,Moth Into Flame,3.0,False,651
moth,moth,NOUN,3,1,Moth Into Flame,3.0,False,652
damage,damage,NOUN,3,2,"Damage, Inc.; The Shortest Straw",1.5,False,653
clay,clay,NOUN,3,1,Disposable Heroes,3.0,False,654
empty,empty,ADJ,3,1,Disposable Heroes,3.0,True,655
tend,tend,VERB,3,2,Hero of the Day; The Day That Never Comes,1.5,False,656
disgrace,disgrace,NOUN,3,3,Am I Evil?; The Shortest Straw; The Unforgiven,1.0,False,657
window,window,NOUN,3,1,Hero of the Day,3.0,False,658
hates,hat,VERB,3,1,Until It Sleeps,3.0,False,659
screams,scream,NOUN,3,2,Hero of the Day; Moth Into Flame,1.5,False,660
knew,know,VERB,3,3,Dyers Eve; Turn the Page; Whiskey in the Jar,1.0,False,661
watch,watch,VERB,3,3,Am I Evil?; Ride the Lightning; The Thing That Should Not Be,1.0,False,662
flash,flash,NOUN,3,1,Ride the Lightning,3.0,False,663
sweat,sweat,PROPN,3,3,Ride the Lightning; The Four Horsemen; Turn the Page,1.0,False,664
sick,sick,PROPN,3,1,The Unforgiven II,3.0,False,665
wicked,wicked,ADJ,3,3,Hero of the Day; Moth Into Flame; The Unforgiven II,1.0,False,666
innocence,innocence,PROPN,3,2,Dyers Eve; Moth Into Flame,1.5,False,667
satisfied,satisfied,ADJ,3,2,King Nothing; Wherever I May Roam,1.5,False,668
years,year,NOUN,3,3,Blackened; Creeping Death; Hero of the Day,1.0,False,669
cry,cry,NOUN,3,3,"Damage, Inc.; For Whom the Bell Tolls; The Memory Remains",1.0,False,670
crack,crack,PROPN,3,3,For Whom the Bell Tolls; Fuel; The Four Horsemen,1.0,False,671
damn,damn,ADV,3,3,Dyers Eve; Ride the Lightning; Welcome Home (Sanitarium),1.0,False,672
honesty,honesty,ADJ,3,2,"Damage, Inc.; The Shortest Straw",1.5,False,673
erases,erase,NOUN,3,1,Moth Into Flame,3.0,False,674
hammer,hammer,PROPN,3,3,...And Justice for All; Battery; The Four Horsemen,1.0,False,675
ultimate,ultimate,ADJ,3,1,...And Justice for All,3.0,False,676
action,action,NOUN,3,3,"Am I Evil?; Battery; Damage, Inc.",1.0,False,677
opened,open,VERB,3,2,Nothing Else Matters; The Unforgiven II,1.5,False,678
luck,luck,NOUN,3,1,Hardwired,3.0,False,679
tin,tin,NOUN,3,1,The Memory Remains,3.0,False,680
near,near,ADP,3,1,Fight Fire with Fire,3.0,False,681
whiplash,whiplash,PROPN,3,1,Whiplash,3.0,False,682
kicks,kick,VERB,3,2,Motorbreath; Whiplash,1.5,False,683
crumbled,crumble,VERB,3,1,King Nothing,3.0,False,684
dig,dig,NOUN,3,1,King Nothing,3.0,False,685
crashes,crash,VERB,3,1,King Nothing,3.0,False,686
finger,finger,NOUN,3,1,King Nothing,3.0,False,687
fucked,fuck,VERB,3,1,Hardwired,3.0,False,688
shit,shit,NOUN,3,1,Hardwired,3.0,False,689
outta,outta,NOUN,3,1,Hardwired,3.0,False,690
twisting,twist,VERB,3,1,Master of Puppets,3.0,False,691
waste,waste,NOUN,3,2,Blackened; King Nothing,1.5,False,692
locked,locked,ADJ,3,2,The Unforgiven II; Welcome Home (Sanitarium),1.5,False,693
molly,molly,PROPN,3,1,Whiskey in the Jar,3.0,False,694
em,them,PRON,3,3,"Atlas, Rise!; Fuel; Turn the Page",1.0,False,695
pumping,pump,VERB,3,1,Fuel,3.0,False,696
engines,engine,NOUN,3,1,Fuel,3.0,False,697
aggression,aggression,NOUN,3,1,Battery,3.0,False,698
pounding,pound,VERB,3,1,Battery,3.0,False,699
hot,hot,ADJ,3,3,Fight Fire with Fire; King Nothing; Whiplash,1.0,False,700
tied,tie,VERB,3,3,One; The Shortest Straw; Welcome Home (Sanitarium),1.0,False,701
contribution,contribution,NOUN,3,1,Leper Messiah,3.0,False,702
seat,seat,NOUN,3,1,Leper Messiah,3.0,False,703
waking,wake,VERB,3,2,Hero of the Day; One,1.5,False,704
goddess,goddess,NOUN,3,1,The Memory Remains,3.0,False,705
faded,fade,VERB,2,1,The Memory Remains,2.0,False,706
primadonna,primadonna,NOUN,2,1,The Memory Remains,2.0,False,707
rings,ring,NOUN,2,1,The Memory Remains,2.0,False,708
bite,bite,VERB,2,2,Don’t Tread On Me; Enter Sandman,1.0,False,709
bow,bow,PROPN,2,1,Leper Messiah,2.0,False,710
leper,leper,VERB,2,1,Leper Messiah,2.0,False,711
messiah,messiah,PROPN,2,1,Leper Messiah,2.0,False,712
forward,forward,ADV,2,2,Eye of the Beholder; One,1.0,False,713
produced,produce,VERB,2,1,Whiskey in the Jar,2.0,False,714
explode,explode,VERB,2,2,Turn the Page; Whiplash,1.0,False,715
town,town,NOUN,2,2,Leper Messiah; Whiplash,1.0,False,716
piercing,pierce,VERB,2,2,72 Seasons; Whiplash,1.0,False,717
frenzied,frenzied,ADJ,2,2,Lux Æterna; Whiplash,1.0,False,718
against,against,ADP,2,2,"Damage, Inc.; Whiplash",1.0,True,719
rest,rest,NOUN,2,2,Fight Fire with Fire; Whiplash,1.0,False,720
drives,drive,VERB,2,2,Seek & Destroy; Whiplash,1.0,False,721
mad,mad,ADJ,2,2,72 Seasons; Whiplash,1.0,False,722
huh,huh,PROPN,2,2,King Nothing; The Memory Remains,1.0,False,723
chased,chase,VERB,2,1,King Nothing,2.0,False,724
pacified,pacify,VERB,2,1,King Nothing,2.0,False,725
wants,want,VERB,2,1,King Nothing,2.0,False,726
smoke,smoke,NOUN,2,2,Eye of the Beholder; Turn the Page,1.0,False,727
doors,door,NOUN,2,2,Eye of the Beholder; Welcome Home (Sanitarium),1.0,False,728
scarred,scarred,ADJ,2,2,Am I Evil?; Welcome Home (Sanitarium),1.0,False,729
welcome,welcome,VERB,2,2,Mama Said; Welcome Home (Sanitarium),1.0,False,730
decadence,decadence,NOUN,2,2,Blackened; Moth Into Flame,1.0,False,731
potency,potency,NOUN,2,2,Battery; Blackened,1.0,False,732
decay,decay,NOUN,2,2,Blackened; The Shortest Straw,1.0,False,733
pretend,pretend,VERB,2,2,Disposable Heroes; Turn the Page,1.0,False,734
ridin,ridin,VERB,2,1,Turn the Page,2.0,False,735
planet,planet,PROPN,2,2,Blackened; Hardwired,1.0,False,736
blistered,blister,VERB,2,2,Am I Evil?; Blackened,1.0,False,737
breathing,breathe,VERB,2,2,72 Seasons; Blackened,1.0,False,738
kills,kill,VERB,2,2,Blackened; The Thing That Should Not Be,1.0,False,739
letter,letter,NOUN,2,1,The Day That Never Comes,2.0,False,740
warmth,warmth,NOUN,2,1,The Day That Never Comes,2.0,False,741
push,push,VERB,2,1,The Day That Never Comes,2.0,False,742
ground,ground,NOUN,2,2,"Atlas, Rise!; The Day That Never Comes",1.0,False,743
part,part,NOUN,2,2,Leper Messiah; To Live Is to Die,1.0,True,744
witness,witness,VERB,2,2,"Atlas, Rise!; To Live Is to Die",1.0,False,745
salvation,salvation,NOUN,2,2,Lux Æterna; To Live Is to Die,1.0,False,746
looking,look,VERB,2,2,Disposable Heroes; Harvester of Sorrow,1.0,False,747
lips,lip,NOUN,2,2,...And Justice for All; The Memory Remains,1.0,False,748
sinking,sink,VERB,2,2,...And Justice for All; The Unforgiven III,1.0,False,749
minds,mind,NOUN,2,2,...And Justice for All; Seek & Destroy,1.0,False,750
stepping,stepping,ADJ,2,2,"...And Justice for All; Damage, Inc.",1.0,False,751
fair,fair,ADJ,2,2,"Damage, Inc.; Sad But True",1.0,False,752
unending,unending,ADJ,2,1,The Shortest Straw,2.0,False,753
shame,shame,NOUN,2,2,Moth Into Flame; The Shortest Straw,1.0,False,754
prayers,prayer,NOUN,2,2,Enter Sandman; Harvester of Sorrow,1.0,False,755
different,different,ADJ,2,1,Nothing Else Matters,2.0,False,756
reaching,reach,VERB,2,2,The Shortest Straw; Welcome Home (Sanitarium),1.0,False,757
heads,head,NOUN,2,2,Welcome Home (Sanitarium); Whiplash,1.0,False,758
hands,hand,NOUN,2,2,The Shortest Straw; Welcome Home (Sanitarium),1.0,False,759
violent,violent,ADJ,2,1,Welcome Home (Sanitarium),2.0,False,760
use,use,NOUN,2,2,"Damage, Inc.; Welcome Home (Sanitarium)",1.0,False,761
rage,rage,NOUN,2,2,Don’t Tread On Me; Welcome Home (Sanitarium),1.0,False,762
exception,exception,NOUN,2,1,Eye of the Beholder,2.0,False,763
slamming,slam,VERB,2,2,"Damage, Inc.; Eye of the Beholder",1.0,False,764
fading,fading,NOUN,2,2,Hardwired; The Unforgiven III,1.0,False,765
afraid,afraid,ADJ,2,1,The Unforgiven III,2.0,False,766
mass,mass,NOUN,2,2,Creeping Death; The Shortest Straw,1.0,False,767
painted,paint,VERB,2,2,...And Justice for All; Creeping Death,1.0,False,768
across,across,ADP,2,1,Creeping Death,2.0,True,769
midnight,midnight,NOUN,2,2,72 Seasons; Creeping Death,1.0,False,770
destroyer,destroyer,NOUN,2,2,Creeping Death; Hardwired,1.0,False,771
forbidden,forbid,VERB,2,1,The Thing That Should Not Be,2.0,False,772
site,site,NOUN,2,1,The Thing That Should Not Be,2.0,False,773
glory,glory,NOUN,2,2,Disposable Heroes; Leper Messiah,1.0,False,774
lying,lie,VERB,2,1,Disposable Heroes,2.0,False,775
machine,machine,NOUN,2,2,72 Seasons; Disposable Heroes,1.0,False,776
hours,hour,NOUN,2,2,Ride the Lightning; Turn the Page,1.0,False,777
final,final,ADJ,2,2,Creeping Death; Ride the Lightning,1.0,False,778
over,over,ADP,2,2,Ride the Lightning; Whiskey in the Jar,1.0,True,779
good,good,ADJ,2,1,No Leaf Clover (Live),2.0,False,780
feels,feel,VERB,2,1,No Leaf Clover (Live),2.0,False,781
thunder,thunder,NOUN,2,2,Lux Æterna; No Leaf Clover (Live),1.0,False,782
timeless,timeless,ADJ,2,2,Moth Into Flame; The Thing That Should Not Be,1.0,False,783
searches,search,VERB,2,1,The Thing That Should Not Be,2.0,False,784
dirty,dirty,ADJ,2,2,Motorbreath; Sad But True,1.0,False,785
astray,astray,ADP,2,1,Sad But True,2.0,False,786
repay,repay,VERB,2,1,Sad But True,2.0,False,787
golden,golden,ADJ,2,1,The Unforgiven III,2.0,False,788
treasure,treasure,NOUN,2,1,The Unforgiven III,2.0,False,789
ripping,rip,VERB,2,2,"Damage, Inc.; Dyers Eve",1.0,False,790
because,because,SCONJ,2,1,The Unforgiven II,2.0,True,791
bride,bride,NOUN,2,1,Wherever I May Roam,2.0,False,792
loves,love,VERB,2,1,The Unforgiven II,2.0,False,793
closed,close,VERB,2,2,The Day That Never Comes; The Unforgiven II,1.0,False,794
paralyze,paralyze,NOUN,2,2,72 Seasons; The Unforgiven II,1.0,False,795
scarring,scar,VERB,2,1,The Unforgiven II,2.0,False,796
darker,dark,ADJ,2,1,The Unforgiven II,2.0,False,797
wanna,wanna,VERB,2,2,Am I Evil?; The Unforgiven II,1.0,False,798
demons,demon,NOUN,2,2,Lux Æterna; The Unforgiven II,1.0,False,799
understand,understand,VERB,2,1,The Unforgiven II,2.0,False,800
hetfield,hetfield,PROPN,2,1,Ride the Lightning,2.0,False,801
lars,lars,PROPN,2,1,Ride the Lightning,2.0,False,802
ulrich,ulrich,PROPN,2,1,Ride the Lightning,2.0,False,803
trying,try,VERB,2,1,Ride the Lightning,2.0,False,804
moving,move,VERB,2,2,Eye of the Beholder; Ride the Lightning,1.0,False,805
minutes,minute,NOUN,2,2,Blackened; Ride the Lightning,1.0,False,806
fingers,finger,NOUN,2,2,Ride the Lightning; The Memory Remains,1.0,False,807
grip,grip,VERB,2,2,Ride the Lightning; Until It Sleeps,1.0,False,808
bridge,bridge,NOUN,2,1,Ride the Lightning,2.0,False,809
james,james,PROPN,2,1,Ride the Lightning,2.0,False,810
chair,chair,NOUN,2,2,Hero of the Day; Ride the Lightning,1.0,False,811
wait,wait,VERB,2,2,Creeping Death; Ride the Lightning,1.0,False,812
people,people,NOUN,2,2,Creeping Death; Motorbreath,1.0,False,813
unknown,unknown,ADJ,2,2,Creeping Death; Wherever I May Roam,1.0,False,814
gain,gain,VERB,2,2,Harvester of Sorrow; Wherever I May Roam,1.0,False,815
beaten,beat,VERB,2,2,"Atlas, Rise!; Wherever I May Roam",1.0,False,816
throne,throne,NOUN,2,1,Wherever I May Roam,2.0,False,817
rover,rover,PROPN,2,1,Wherever I May Roam,2.0,False,818
wanderer,wanderer,NOUN,2,1,Wherever I May Roam,2.0,False,819
nomad,nomad,PROPN,2,1,Wherever I May Roam,2.0,False,820
vagabond,vagabond,NOUN,2,1,Wherever I May Roam,2.0,False,821
redefine,redefine,VERB,2,1,Wherever I May Roam,2.0,False,822
game,game,NOUN,2,2,Leper Messiah; Wherever I May Roam,1.0,False,823
fly,fly,VERB,2,2,Dyers Eve; The Shortest Straw,1.0,False,824
unspoken,unspoken,ADJ,2,2,Dyers Eve; Mama Said,1.0,False,825
blindly,blindly,ADV,2,1,Dyers Eve,2.0,False,826
guarantee,guarantee,NOUN,2,2,Dyers Eve; Moth Into Flame,1.0,False,827
d,would,AUX,2,1,Dyers Eve,2.0,True,828
planned,plan,VERB,2,2,Disposable Heroes; The Four Horsemen,1.0,False,829
deliverance,deliverance,NOUN,2,1,The Four Horsemen,2.0,False,830
sinner,sinner,NOUN,2,1,The Four Horsemen,2.0,False,831
join,join,VERB,2,2,Fuel; Leper Messiah,1.0,False,832
spit,spit,VERB,2,2,"Damage, Inc.; Fuel",1.0,False,833
beyond,beyond,ADP,2,2,Fuel; Harvester of Sorrow,1.0,True,834
bone,bone,NOUN,2,2,Am I Evil?; Fuel,1.0,False,835
nice,nice,ADJ,2,1,Am I Evil?,2.0,False,836
ta,to,PART,2,1,Am I Evil?,2.0,False,837
ice,ice,NOUN,2,1,Am I Evil?,2.0,False,838
control,control,VERB,2,2,72 Seasons; St. Anger,1.0,False,839
sucker,sucker,PROPN,2,1,No Leaf Clover (Live),2.0,False,840
reward,reward,NOUN,2,1,No Leaf Clover (Live),2.0,False,841
proudly,proudly,ADV,2,1,Don’t Tread On Me,2.0,False,842
provoke,provoke,VERB,2,1,Don’t Tread On Me,2.0,False,843
forgot,forgot,NOUN,2,1,Am I Evil?,2.0,False,844
timely,timely,ADJ,2,1,Am I Evil?,2.0,False,845
whore,whore,NOUN,2,1,Am I Evil?,2.0,False,846
chances,chance,NOUN,2,2,Am I Evil?; Motorbreath,1.0,False,847
knuckle,knuckle,NOUN,2,1,Fuel,2.0,False,848
junkie,junkie,NOUN,2,1,Fuel,2.0,False,849
plus,plus,CCONJ,2,2,Eye of the Beholder; Fuel,1.0,False,850
stranger,stranger,PROPN,2,2,For Whom the Bell Tolls; The Thing That Should Not Be,1.0,False,851
ai,be,VERB,2,2,"Damage, Inc.; Ride the Lightning",1.0,False,852
agony,agony,NOUN,2,2,"Damage, Inc.; Fade to Black",1.0,False,853
taking,take,VERB,2,2,Fade to Black; Motorbreath,1.0,False,854
missing,miss,VERB,2,2,Fade to Black; Motorbreath,1.0,False,855
roar,roar,NOUN,2,1,For Whom the Bell Tolls,2.0,False,856
marches,march,NOUN,2,1,For Whom the Bell Tolls,2.0,False,857
endless,endless,ADJ,2,2,For Whom the Bell Tolls; Leper Messiah,1.0,False,858
rattling,rattle,VERB,2,1,Don’t Tread On Me,2.0,False,859
tail,tail,NOUN,2,1,Don’t Tread On Me,2.0,False,860
winds,wind,NOUN,2,2,Fight Fire with Fire; The Four Horsemen,1.0,False,861
blow,blow,VERB,2,2,Fight Fire with Fire; The Four Horsemen,1.0,False,862
ears,ear,NOUN,2,2,The Four Horsemen; Whiplash,1.0,False,863
sound,sound,NOUN,2,2,The Four Horsemen; The Thing That Should Not Be,1.0,False,864
arms,arm,NOUN,2,2,Mama Said; One,1.0,False,865
leaching,leaching,NOUN,2,1,72 Seasons,2.0,False,866
inheritance,inheritance,NOUN,2,1,72 Seasons,2.0,False,867
lightning,lightning,NOUN,2,2,Don’t Tread On Me; Lux Æterna,1.0,False,868
hill,hill,NOUN,2,1,For Whom the Bell Tolls,2.0,False,869
early,early,ADJ,2,2,For Whom the Bell Tolls; Mama Said,1.0,False,870
chill,chill,NOUN,2,2,Blackened; For Whom the Bell Tolls,1.0,False,871
late,late,ADJ,2,2,Fade to Black; Whiplash,1.0,False,872
labeled,label,VERB,2,1,The Unforgiven,2.0,False,873
label,label,VERB,2,1,The Unforgiven,2.0,False,874
win,win,VERB,2,2,The Unforgiven; Welcome Home (Sanitarium),1.0,False,875
ours,ours,ADJ,2,1,Nothing Else Matters,2.0,True,876
shut,shut,VERB,2,2,Enter Sandman; Eye of the Beholder,1.0,False,877
pillow,pillow,NOUN,2,1,Enter Sandman,2.0,False,878
brains,brain,NOUN,2,1,Seek & Destroy,2.0,False,879
scene,scene,NOUN,2,2,Moth Into Flame; Seek & Destroy,1.0,False,880
city,city,NOUN,2,2,Seek & Destroy; The Thing That Should Not Be,1.0,False,881
start,start,VERB,2,2,Leper Messiah; Seek & Destroy,1.0,False,882
prison,prison,NOUN,2,2,The Day That Never Comes; Whiskey in the Jar,1.0,False,883
returning,return,VERB,2,2,Battery; Hardwired,1.0,False,884
had,have,AUX,2,2,Disposable Heroes; The Four Horsemen,1.0,True,885
toll,toll,NOUN,2,2,72 Seasons; The Four Horsemen,1.0,False,886
both,both,DET,2,2,Eye of the Beholder; Whiskey in the Jar,1.0,True,887
chamber,chamber,NOUN,2,1,Whiskey in the Jar,2.0,False,888
drunk,drunk,NOUN,2,2,Leper Messiah; Whiskey in the Jar,1.0,False,889
loved,love,VERB,2,2,Harvester of Sorrow; Whiskey in the Jar,1.0,False,890
shout,shout,VERB,2,2,"Damage, Inc.; Until It Sleeps",1.0,False,891
ever,ever,ADV,2,1,Hero of the Day,2.0,True,892
slowly,slowly,ADV,2,1,Hero of the Day,2.0,False,893
sighing,sigh,VERB,2,1,Hero of the Day,2.0,False,894
keepers,keepers,PROPN,2,1,Hero of the Day,2.0,False,895
flames,flame,NOUN,2,1,Hero of the Day,2.0,False,896
onto,onto,ADP,2,2,Dyers Eve; The Unforgiven,1.0,True,897
constant,constant,ADJ,2,2,For Whom the Bell Tolls; The Unforgiven,1.0,False,898
rule,rule,VERB,2,2,Creeping Death; Master of Puppets,1.0,False,899
ruin,ruin,NOUN,2,2,"Atlas, Rise!; Moth Into Flame",1.0,False,900
maker,maker,NOUN,2,1,"Atlas, Rise!",2.0,False,901
noise,noise,NOUN,2,2,Enter Sandman; Whiplash,1.0,False,902
taste,taste,VERB,2,1,Master of Puppets,2.0,False,903
dedicated,dedicate,VERB,2,1,Master of Puppets,2.0,False,904
fix,fix,VERB,2,2,Leper Messiah; Master of Puppets,1.0,False,905
worth,worth,ADJ,2,2,Blackened; Master of Puppets,1.0,False,906
after,after,ADP,2,2,Eye of the Beholder; Master of Puppets,1.0,True,907
anyone,anyone,PRON,2,1,Until It Sleeps,2.0,True,908
beware,beware,VERB,2,1,Until It Sleeps,2.0,False,909
dirt,dirt,NOUN,2,1,Until It Sleeps,2.0,False,910
wash,wash,VERB,2,1,Until It Sleeps,2.0,False,911
grips,grip,VERB,2,1,Until It Sleeps,2.0,False,912
eye,eye,NOUN,2,1,Enter Sandman,2.0,False,913
gripping,grip,VERB,2,1,Enter Sandman,2.0,False,914
warm,warm,ADJ,2,2,Enter Sandman; Fade to Black,1.0,False,915
crumbling,crumble,VERB,2,2,For Whom the Bell Tolls; Master of Puppets,1.0,False,916
veins,vein,NOUN,2,2,Mama Said; Master of Puppets,1.0,False,917
bed,bed,NOUN,2,2,Enter Sandman; Turn the Page,1.0,False,918
grain,grain,PROPN,2,2,"Damage, Inc.; Enter Sandman",1.0,False,919
yo,yo,NOUN,2,2,Enter Sandman; Whiskey in the Jar,1.0,False,920
easy,easy,ADJ,2,2,Hero of the Day; Whiskey in the Jar,1.0,False,921
dominating,dominate,VERB,2,2,72 Seasons; Battery,1.0,False,922
show,show,NOUN,2,1,Whiplash,2.0,True,923
seeker,seeker,NOUN,2,2,Battery; Disposable Heroes,1.0,False,924
hungry,hungry,ADJ,2,2,Battery; Disposable Heroes,1.0,False,925
devil,devil,NOUN,2,1,Whiskey in the Jar,2.0,False,926
captain,captain,PROPN,2,1,Whiskey in the Jar,2.0,False,927
farrell,farrell,PROPN,2,1,Whiskey in the Jar,2.0,False,928
cut,cut,VERB,2,2,72 Seasons; One,1.0,False,929
ass,ass,NOUN,2,2,One; Whiplash,1.0,False,930
terminating,terminate,VERB,1,1,Hardwired,1.0,False,931
remember,remember,VERB,1,1,One,1.0,False,932
anything,anything,PRON,1,1,One,1.0,True,933
terrible,terrible,ADJ,1,1,One,1.0,False,934
stops,stop,VERB,1,1,One,1.0,False,935
wave,wave,VERB,1,1,The Memory Remains,1.0,False,936
denies,deny,VERB,1,1,The Memory Remains,1.0,False,937
crowd,crowd,NOUN,1,1,The Memory Remains,1.0,False,938
cheers,cheer,NOUN,1,1,The Memory Remains,1.0,False,939
honor,honor,NOUN,1,1,The Memory Remains,1.0,False,940
vines,vine,NOUN,1,1,The Memory Remains,1.0,False,941
mansions,mansion,NOUN,1,1,The Memory Remains,1.0,False,942
whole,whole,ADJ,1,1,The Memory Remains,1.0,True,943
dim,dim,VERB,1,1,The Memory Remains,1.0,False,944
already,already,ADV,1,1,The Memory Remains,1.0,True,945
cigarettes,cigarette,NOUN,1,1,The Memory Remains,1.0,False,946
absolute,absolute,ADJ,1,1,One,1.0,False,947
womb,womb,NOUN,1,1,One,1.0,False,948
upending,upending,PROPN,1,1,The Shortest Straw,1.0,False,949
fallout,fallout,NOUN,1,1,The Shortest Straw,1.0,False,950
begun,begin,VERB,1,1,The Shortest Straw,1.0,False,951
oppressive,oppressive,ADJ,1,1,The Shortest Straw,1.0,False,952
many,many,ADJ,1,1,The Shortest Straw,1.0,True,953
none,none,NOUN,1,1,The Shortest Straw,1.0,True,954
pumps,pump,NOUN,1,1,One,1.0,False,955
fed,fed,PROPN,1,1,One,1.0,False,956
tube,tube,NOUN,1,1,One,1.0,False,957
sticks,stick,VERB,1,1,One,1.0,False,958
wartime,wartime,NOUN,1,1,One,1.0,False,959
novelty,novelty,NOUN,1,1,One,1.0,False,960
machines,machine,NOUN,1,1,One,1.0,False,961
imprisoning,imprison,VERB,1,1,One,1.0,False,962
megalomania,megalomania,ADJ,1,1,The Shortest Straw,1.0,False,963
dementia,dementia,NOUN,1,1,The Shortest Straw,1.0,False,964
secretly,secretly,ADV,1,1,The Shortest Straw,1.0,False,965
silently,silently,ADV,1,1,The Shortest Straw,1.0,False,966
certainly,certainly,ADV,1,1,The Shortest Straw,1.0,False,967
being,being,NOUN,1,1,The Shortest Straw,1.0,True,968
ostracized,ostracize,VERB,1,1,The Shortest Straw,1.0,False,969
multiplied,multiply,VERB,1,1,The Shortest Straw,1.0,False,970
doubt,doubt,NOUN,1,1,The Shortest Straw,1.0,False,971
sunk,sink,VERB,1,1,The Shortest Straw,1.0,False,972
itself,itself,PRON,1,1,The Shortest Straw,1.0,True,973
teeth,tooth,NOUN,1,1,The Shortest Straw,1.0,False,974
talons,talon,NOUN,1,1,The Shortest Straw,1.0,False,975
catch-22,catch-22,PROPN,1,1,The Shortest Straw,1.0,False,976
deluding,delude,VERB,1,1,The Shortest Straw,1.0,False,977
hysteria,hysteria,NOUN,1,1,The Shortest Straw,1.0,False,978
best,good,ADJ,1,1,Whiplash,1.0,False,979
swore,swear,VERB,1,1,Whiskey in the Jar,1.0,False,980
tricked,trick,VERB,1,1,Whiskey in the Jar,1.0,False,981
bein,bein,PROPN,1,1,Whiskey in the Jar,1.0,False,982
weary,weary,ADJ,1,1,Whiskey in the Jar,1.0,False,983
went,go,VERB,1,1,Whiskey in the Jar,1.0,False,984
danger,danger,NOUN,1,1,Whiskey in the Jar,1.0,False,985
maybe,maybe,ADV,1,1,Whiskey in the Jar,1.0,False,986
weaker,weak,ADJ,1,1,Battery,1.0,False,987
breeding,breeding,NOUN,1,1,Battery,1.0,False,988
circle,circle,PROPN,1,1,Battery,1.0,False,989
powerhouse,powerhouse,PROPN,1,1,Battery,1.0,False,990
fury,fury,NOUN,1,1,Battery,1.0,False,991
flurry,flurry,NOUN,1,1,Battery,1.0,False,992
create,create,VERB,1,1,Battery,1.0,False,993
systems,system,NOUN,1,1,Whiplash,1.0,False,994
pretty,pretty,ADJ,1,1,Whiskey in the Jar,1.0,False,995
penny,penny,NOUN,1,1,Whiskey in the Jar,1.0,False,996
brought,bring,VERB,1,1,Whiskey in the Jar,1.0,False,997
cower,cower,NOUN,1,1,Battery,1.0,False,998
deceivers,deceiver,NOUN,1,1,Battery,1.0,False,999
mashing,mash,VERB,1,1,Battery,1.0,False,1000
non,non,ADJ,1,1,Battery,1.0,False,1001
believers,believer,NOUN,1,1,Battery,1.0,False,1002
cork,cork,PROPN,1,1,Whiskey in the Jar,1.0,False,1003
kerry,kerry,PROPN,1,1,Whiskey in the Jar,1.0,False,1004
mountains,mountain,NOUN,1,1,Whiskey in the Jar,1.0,False,1005
saw,see,VERB,1,1,Whiskey in the Jar,1.0,False,1006
countin,countin,NOUN,1,1,Whiskey in the Jar,1.0,False,1007
pistol,pistol,NOUN,1,1,Whiskey in the Jar,1.0,False,1008
rapier,rapier,NOUN,1,1,Whiskey in the Jar,1.0,False,1009
deliver,deliver,VERB,1,1,Whiskey in the Jar,1.0,False,1010
