word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
needs,need,NOUN,2,2,I Love Her But She Loves Someone Else; My Funny Friend and Me,1.0,False,857
behind,behind,ADP,2,2,Children’s Crusade; I Can’t Stop Thinking About You,1.0,True,858
hiding,hide,VERB,2,1,I Can’t Stop Thinking About You,2.0,False,859
forest,forest,NOUN,2,2,I Can’t Stop Thinking About You; We Work the Black Seam,1.0,False,860
veil,veil,NOUN,2,1,I Can’t Stop Thinking About You,2.0,False,861
page,page,NOUN,2,2,I Can’t Stop Thinking About You; Just One Lifetime,1.0,False,862
road,road,NOUN,2,2,I Can’t Stop Thinking About You; Just One Lifetime,1.0,False,863
buried,bury,VERB,2,2,Ghost Story; I Can’t Stop Thinking About You,1.0,False,864
fog,fog,NOUN,2,1,All This Time,2.0,False,865
sign,sign,VERB,2,2,Don’t Make Me Wait; The Last Ship,1.0,False,866
line,line,NOUN,2,2,Don’t Make Me Wait; Ghost Story,1.0,False,867
rarely,rarely,ADV,2,2,I Love Her But She Loves Someone Else; If It’s Love,1.0,False,868
tolls,toll,NOUN,2,1,I Can’t Stop Thinking About You,2.0,False,869
scent,scent,NOUN,2,1,I Can’t Stop Thinking About You,2.0,False,870
warm,warm,ADJ,2,1,I Can’t Stop Thinking About You,2.0,False,871
trail,trail,NOUN,2,1,I Can’t Stop Thinking About You,2.0,False,872
silence,silence,NOUN,2,2,I Can’t Stop Thinking About You; Why Should I Cry for You?,1.0,False,873
cure,cure,NOUN,2,1,If It’s Love,2.0,False,874
surrender,surrender,VERB,2,1,If It’s Love,2.0,False,875
odds,odd,NOUN,2,1,If It’s Love,2.0,False,876
slender,slender,ADJ,2,1,If It’s Love,2.0,False,877
sunk,sink,VERB,2,2,If It’s Love; We Work the Black Seam,1.0,False,878
field,field,NOUN,2,2,I Can’t Stop Thinking About You; Seven Days,1.0,False,879
wrote,write,VERB,2,2,If It’s Love; Seven Days,1.0,False,880
gave,give,VERB,2,1,Seven Days,2.0,False,881
means,mean,VERB,2,2,Mad About You; Moon Over Bourbon Street,1.0,False,882
keys,key,NOUN,2,2,Mad About You; Windmills of Your Mind,1.0,False,883
certain,certain,ADJ,2,2,My Funny Friend and Me; Saint Augustine in Hell,1.0,False,884
whether,whether,SCONJ,2,2,Morning Is Coming; My Funny Friend and Me,1.0,True,885
blend,blend,NOUN,2,1,My Funny Friend and Me,2.0,False,886
mile,mile,NOUN,2,1,Mad About You,2.0,False,887
best,good,ADJ,2,2,I’m So Happy I Can’t Stop Crying; Saint Augustine in Hell,1.0,False,888
soon,soon,ADV,2,2,I Hung My Head; The Hounds of Winter,1.0,False,889
piece,piece,NOUN,2,2,I Hung My Head; Saint Augustine in Hell,1.0,False,890
lone,lone,ADJ,2,1,I Hung My Head,2.0,False,891
crossing,cross,VERB,2,1,I Hung My Head,2.0,False,892
early,early,ADV,2,1,I Hung My Head,2.0,False,893
tv,tv,NOUN,2,2,If I Ever Lose My Faith in You; Whenever I Say Your Name,1.0,False,894
science,science,NOUN,2,1,If I Ever Lose My Faith in You,2.0,False,895
holy,holy,ADJ,2,2,Gabriel’s Message; If I Ever Lose My Faith in You,1.0,False,896
worse,bad,ADJ,2,1,If I Ever Lose My Faith in You,2.0,False,897
food,food,NOUN,2,2,A Thousand Years; Just One Lifetime,1.0,False,898
unfold,unfold,VERB,2,1,A Thousand Years,2.0,False,899
galaxies,galaxy,NOUN,2,1,A Thousand Years,2.0,False,900
learn,learn,VERB,2,2,All This Time; Be Still My Beating Heart,1.0,False,901
horses,horse,NOUN,2,1,All This Time,2.0,False,902
sodium,sodium,NOUN,2,1,All This Time,2.0,False,903
priests,priest,NOUN,2,1,All This Time,2.0,False,904
geese,geese,ADJ,2,2,All This Time; Ghost Story,1.0,False,905
illusions,illusion,NOUN,2,2,I Love Her But She Loves Someone Else; My Funny Friend and Me,1.0,False,906
stayed,stay,VERB,2,1,My Funny Friend and Me,2.0,False,907
inna,inna,NOUN,2,2,Don’t Make Me Wait; Morning Is Coming,1.0,False,908
next,next,ADJ,2,2,Don’t Make Me Wait; Soul Cake,1.0,True,909
telling,tell,VERB,2,2,Don’t Make Me Wait; Morning Is Coming,1.0,False,910
wah,wah,NOUN,2,1,Don’t Make Me Wait,2.0,False,911
judge,judge,VERB,2,2,A Thousand Years; I Hung My Head,1.0,False,912
cloak,cloak,NOUN,2,2,A Thousand Years; Ghost Story,1.0,False,913
kingdoms,kingdom,NOUN,2,1,Mad About You,2.0,False,914
shining,shin,VERB,2,1,Mad About You,2.0,False,915
whirls,whirl,NOUN,2,1,Mad About You,2.0,False,916
april,april,PROPN,2,1,Mad About You,2.0,False,917
jerusalem,jerusalem,PROPN,2,1,Mad About You,2.0,False,918
regardless,regardless,ADV,2,1,Russians,2.0,False,919
ideology,ideology,NOUN,2,1,Russians,2.0,False,920
crazy,crazy,ADJ,2,2,All This Time; It’s Probably Me,1.0,False,921
silent,silent,ADJ,2,2,All This Time; They Dance Alone,1.0,False,922
used,used,ADJ,2,2,All This Time; My Funny Friend and Me,1.0,True,923
economic,economic,ADJ,2,1,We Work the Black Seam,2.0,False,924
theory,theory,NOUN,2,1,We Work the Black Seam,2.0,False,925
court,court,NOUN,2,2,Ghost Story; Saint Augustine in Hell,1.0,False,926
wood,wood,NOUN,2,2,Saint Augustine in Hell; The Hounds of Winter,1.0,False,927
heard,hear,VERB,2,2,I’m So Happy I Can’t Stop Crying; Mad About You,1.0,False,928
arc,arc,NOUN,2,1,Mad About You,2.0,False,929
replace,replace,VERB,2,2,Every Breath You Take; Just One Lifetime,1.0,False,930
fate,fate,ADJ,2,2,If It’s Love; When We Dance,1.0,False,931
underneath,underneath,ADP,2,2,I Can’t Stop Thinking About You; When We Dance,1.0,False,932
fashion,fashion,NOUN,2,2,When We Dance; Why Should I Cry for You?,1.0,False,933
buy,buy,VERB,2,2,Just One Lifetime; When We Dance,1.0,False,934
gods,god,NOUN,2,1,All This Time,2.0,False,935
stones,stone,NOUN,2,2,All This Time; Why Should I Cry for You?,1.0,False,936
found,find,VERB,2,2,All This Time; I Hung My Head,1.0,False,937
blown,blow,VERB,2,1,Mad About You,2.0,False,938
dust,dust,VERB,2,1,Mad About You,2.0,False,939
works,work,NOUN,2,2,Don’t Make Me Wait; Mad About You,1.0,False,940
became,become,VERB,2,2,Mad About You; Moon Over Bourbon Street,1.0,True,941
songs,song,NOUN,2,2,A Thousand Years; Mad About You,1.0,False,942
high,high,ADV,2,2,I Hung My Head; Saint Augustine in Hell,1.0,False,943
brother,brother,NOUN,2,1,I Hung My Head,2.0,False,944
word,word,NOUN,2,2,Every Breath You Take; Just One Lifetime,1.0,False,945
key,key,NOUN,2,1,If You Love Somebody Set Them Free,2.0,False,946
yet,yet,ADV,2,1,Be Still My Beating Heart,2.0,True,947
mood,mood,NOUN,2,1,Morning Is Coming,2.0,False,948
rocking,rock,VERB,2,1,Morning Is Coming,2.0,False,949
reggae,reggae,NOUN,2,1,Morning Is Coming,2.0,False,950
groove,groove,NOUN,2,1,Morning Is Coming,2.0,False,951
gon,go,VERB,2,1,Morning Is Coming,2.0,False,952
na,to,PART,2,1,Morning Is Coming,2.0,False,953
comprends,comprend,VERB,2,1,La Belle Dame Sans Regrets,2.0,False,954
bien,bien,PROPN,2,1,La Belle Dame Sans Regrets,2.0,False,955
shine,shine,VERB,2,2,Until; Whenever I Say Your Name,1.0,False,956
onto,onto,ADP,2,1,If You Love Somebody Set Them Free,2.0,True,957
possession,possession,NOUN,2,1,If You Love Somebody Set Them Free,2.0,False,958
despise,despise,VERB,2,2,If You Love Somebody Set Them Free; They Dance Alone,1.0,False,959
beast,beast,NOUN,2,2,If You Love Somebody Set Them Free; Moon Over Bourbon Street,1.0,False,960
lock,lock,VERB,2,1,If You Love Somebody Set Them Free,2.0,False,961
hunger,hunger,NOUN,2,2,It’s Probably Me; Sister Moon,1.0,False,962
ground,ground,NOUN,2,2,Be Still My Beating Heart; It’s Probably Me,1.0,False,963
coat,coat,NOUN,2,2,It’s Probably Me; The Hounds of Winter,1.0,False,964
anymore,anymore,ADV,2,2,Russians; The Hounds of Winter,1.0,False,965
protect,protect,VERB,2,2,Russians; The Last Ship,1.0,False,966
j'ecoute,j'ecoute,NUM,2,1,La Belle Dame Sans Regrets,2.0,False,967
parles,parle,NOUN,2,1,La Belle Dame Sans Regrets,2.0,False,968
ne,ne,PROPN,2,1,La Belle Dame Sans Regrets,2.0,False,969
voice,voice,NOUN,2,1,It’s Probably Me,2.0,False,970
both,both,PRON,2,2,It’s Probably Me; Just One Lifetime,1.0,True,971
beg,beg,VERB,2,2,I Hung My Head; It’s Probably Me,1.0,False,972
singing,singing,NOUN,2,2,Be Still My Beating Heart; Morning Is Coming,1.0,False,973
rage,rage,NOUN,2,1,We Work the Black Seam,2.0,False,974
universe,universe,NOUN,2,2,I’m So Happy I Can’t Stop Crying; We Work the Black Seam,1.0,False,975
watched,watch,VERB,2,1,It’s Probably Me,2.0,False,976
belly,belly,NOUN,2,2,It’s Probably Me; Rushing Water,1.0,False,977
hourglass,hourglass,NOUN,2,1,Until,2.0,False,978
saddled,saddle,VERB,2,1,Until,2.0,False,979
grew,grow,VERB,2,1,Until,2.0,False,980
butterflies,butterflies,PROPN,2,1,Little Wing,2.0,False,981
zebras,zebra,NOUN,2,1,Little Wing,2.0,False,982
moonbeams,moonbeam,NOUN,2,1,Little Wing,2.0,False,983
fairy,fairy,NOUN,2,1,Little Wing,2.0,False,984
tales,tale,NOUN,2,1,Little Wing,2.0,False,985
summer,summer,NOUN,2,2,Fields of Gold; Windmills of Your Mind,1.0,False,986
promises,promise,NOUN,2,2,Be Still My Beating Heart; Fields of Gold,1.0,False,987
en,en,ADP,2,1,La Belle Dame Sans Regrets,2.0,False,988
bad,bad,ADJ,2,1,Roxanne (Symphonicities version),2.0,False,989
pale,pale,ADJ,2,1,Moon Over Bourbon Street,2.0,False,990
history,history,NOUN,2,2,Children’s Crusade; Until,1.0,False,991
moment,moment,NOUN,2,1,Until,2.0,False,992
near,near,ADP,2,1,Until,2.0,False,993
feeling,feeling,NOUN,2,2,Brand New Day; Russians,1.0,False,994
angel,angel,NOUN,2,2,Gabriel’s Message; What Could Have Been,1.0,False,995
intoxication,intoxication,NOUN,2,1,Desert Rose,2.0,False,996
ما,ما,PROPN,2,1,Desert Rose,2.0,False,997
غير,غير,PROPN,2,1,Desert Rose,2.0,False,998
created,create,VERB,2,2,I Love Her But She Loves Someone Else; What Could Have Been,1.0,False,999
ripped,rip,VERB,2,1,What Could Have Been,2.0,False,1000
parts,part,NOUN,2,1,What Could Have Been,2.0,False,1001
spoil,spoil,VERB,2,1,Morning Is Coming,2.0,False,1002
common,common,ADJ,2,2,A Thousand Years; Russians,1.0,False,1003
biology,biology,NOUN,2,1,Russians,2.0,False,1004
subscribe,subscribe,VERB,2,1,Russians,2.0,False,1005
view,view,NOUN,2,1,Russians,2.0,False,1006
ignorant,ignorant,ADJ,2,2,A Thousand Years; Russians,1.0,False,1007
conditioned,condition,VERB,2,2,If You Love Somebody Set Them Free; Russians,1.0,False,1008
invention,invention,NOUN,2,2,Ghost Story; What Could Have Been,1.0,False,1009
everyday,everyday,NOUN,2,1,Moon Over Bourbon Street,2.0,False,1010
strong,strong,ADJ,2,2,Moon Over Bourbon Street; The Empty Chair,1.0,False,1011
armies,army,NOUN,2,2,Fortress Around Your Heart; Love Is the Seventh Wave,1.0,False,1012
tortured,torture,VERB,2,1,Desert Rose,2.0,False,1013
desire,desire,NOUN,2,2,Desert Rose; Saint Augustine in Hell,1.0,False,1014
each,each,PRON,2,1,Desert Rose,2.0,True,1015
veils,veil,NOUN,2,1,Desert Rose,2.0,False,1016
secret,secret,ADJ,2,1,Desert Rose,2.0,False,1017
clear,clear,ADJ,2,1,Until,2.0,False,1018
except,except,SCONJ,2,1,Until,2.0,True,1019
pay,pay,VERB,2,2,Fortress Around Your Heart; The Last Ship,1.0,False,1020
walks,walk,VERB,2,2,Moon Over Bourbon Street; Saint Augustine in Hell,1.0,False,1021
window,window,NOUN,2,2,Moon Over Bourbon Street; The Empty Chair,1.0,False,1022
struggle,struggle,VERB,2,2,Be Still My Beating Heart; Moon Over Bourbon Street,1.0,False,1023
noon,noon,NOUN,2,2,Moon Over Bourbon Street; The Last Ship,1.0,False,1024
lights,light,NOUN,2,2,Moon Over Bourbon Street; Saint Augustine in Hell,1.0,False,1025
pace,pace,NOUN,2,1,Be Still My Beating Heart,2.0,False,1026
soothe,soothe,VERB,2,1,Be Still My Beating Heart,2.0,False,1027
plague,plague,VERB,2,1,Be Still My Beating Heart,2.0,False,1028
sink,sink,VERB,2,1,Be Still My Beating Heart,2.0,False,1029
dim,dim,ADJ,2,1,Until,2.0,False,1030
impossibly,impossibly,ADV,2,1,Until,2.0,False,1031
fulfil,fulfil,VERB,2,1,Until,2.0,False,1032
moments,moment,NOUN,2,1,Until,2.0,False,1033
riding,rid,VERB,2,1,Little Wing,2.0,False,1034
smiles,smile,NOUN,2,1,Little Wing,2.0,False,1035
circus,circus,NOUN,2,1,Little Wing,2.0,False,1036
wild,wild,ADJ,2,1,Little Wing,2.0,False,1037
thrown,throw,VERB,2,1,Be Still My Beating Heart,2.0,False,1038
emotion,emotion,NOUN,2,1,Be Still My Beating Heart,2.0,False,1039
learned,learn,VERB,2,1,Be Still My Beating Heart,2.0,False,1040
healthy,healthy,ADJ,2,1,Be Still My Beating Heart,2.0,False,1041
signs,sign,NOUN,2,2,Just One Lifetime; The Last Ship,1.0,False,1042
roar,roar,NOUN,2,1,The Last Ship,2.0,False,1043
cracking,cracking,NOUN,2,1,The Last Ship,2.0,False,1044
timbers,timber,NOUN,2,1,The Last Ship,2.0,False,1045
respect,respect,NOUN,2,2,I Love Her But She Loves Someone Else; Shape of My Heart,1.0,False,1046
self,self,NOUN,2,1,I Love Her But She Loves Someone Else,2.0,False,1047
deals,deal,VERB,2,1,Shape of My Heart,2.0,False,1048
deliver,deliver,VERB,2,2,Rushing Water; Saint Augustine in Hell,1.0,False,1049
drink,drink,VERB,2,2,Englishman in New York; Seven Days,1.0,False,1050
tea,tea,NOUN,2,2,Englishman in New York; Seven Days,1.0,False,1051
curse,curse,VERB,2,2,If I Ever Lose My Faith in You; Shape of My Heart,1.0,False,1052
mask,mask,NOUN,2,2,Ghost Story; Shape of My Heart,1.0,False,1053
los,los,PROPN,2,1,They Dance Alone,2.0,False,1054
soldiers,soldier,NOUN,2,2,Children’s Crusade; They Dance Alone,1.0,False,1055
ghosts,ghost,NOUN,2,2,I Can’t Stop Thinking About You; The Last Ship,1.0,False,1056
beauty,beauty,NOUN,2,2,Morning Is Coming; The Last Ship,1.0,False,1057
avoid,avoid,VERB,2,2,Be Still My Beating Heart; Englishman in New York,1.0,False,1058
candle,candle,NOUN,2,2,Brand New Day; Englishman in New York,1.0,False,1059
surely,surely,ADV,2,1,The Hounds of Winter,2.0,False,1060
laud,laud,VERB,2,1,Gabriel’s Message,2.0,False,1061
ignorance,ignorance,NOUN,2,1,Englishman in New York,2.0,False,1062
manners,manner,NOUN,2,1,Englishman in New York,2.0,False,1063
maketh,maketh,ADJ,2,1,Englishman in New York,2.0,False,1064
hero,hero,NOUN,2,1,Englishman in New York,2.0,False,1065
final,final,ADJ,2,2,All This Time; Fragile,1.0,False,1066
meant,mean,VERB,2,2,Fragile; What Could Have Been,1.0,False,1067
wash,wash,VERB,2,2,Fragile; Morning Is Coming,1.0,False,1068
flesh,flesh,NOUN,2,2,Fragile; Saint Augustine in Hell,1.0,False,1069
mary,mary,PROPN,2,1,Gabriel’s Message,2.0,False,1070
thou,thou,PROPN,2,1,Gabriel’s Message,2.0,False,1071
blue,blue,ADJ,2,1,Sister Moon,2.0,False,1072
believed,believe,VERB,2,1,Whenever I Say Your Name,2.0,False,1073
front,front,ADJ,2,2,Soul Cake; The Hounds of Winter,1.0,True,1074
bless,bless,VERB,2,1,Soul Cake,2.0,False,1075
house,house,NOUN,2,2,All This Time; Soul Cake,1.0,False,1076
mistress,mistress,NOUN,2,2,Sister Moon; Soul Cake,1.0,False,1077
hallway,hallway,NOUN,2,1,Windmills of Your Mind,2.0,False,1078
fragment,fragment,NOUN,2,1,Windmills of Your Mind,2.0,False,1079
song,song,NOUN,2,1,Windmills of Your Mind,2.0,False,1080
remembered,remember,VERB,2,1,Windmills of Your Mind,2.0,False,1081
sail,sail,NOUN,2,2,Ghost Story; Why Should I Cry for You?,1.0,False,1082
given,give,VERB,2,2,I’m So Happy I Can’t Stop Crying; Just One Lifetime,1.0,False,1083
positive,positive,ADJ,2,2,Just One Lifetime; Morning Is Coming,1.0,False,1084
images,image,NOUN,2,1,Windmills of Your Mind,2.0,False,1085
very,very,ADV,2,1,Soul Cake,2.0,True,1086
penny,penny,NOUN,2,1,Soul Cake,2.0,False,1087
wish,wish,VERB,2,2,I Hung My Head; Soul Cake,1.0,False,1088
dogs,dog,NOUN,2,2,I Can’t Stop Thinking About You; Soul Cake,1.0,False,1089
meet,meet,VERB,2,2,Brand New Day; Until,1.0,False,1090
honey,honey,NOUN,2,1,Brand New Day,2.0,False,1091
stock,stock,NOUN,2,1,Brand New Day,2.0,False,1092
withstand,withstand,NOUN,2,1,Love Is the Seventh Wave,2.0,False,1093
crop,crop,NOUN,2,2,Brand New Day; They Dance Alone,1.0,False,1094
train,train,NOUN,2,1,Brand New Day,2.0,False,1095
station,station,NOUN,2,2,Brand New Day; The Last Ship,1.0,False,1096
nation,nation,NOUN,2,2,Brand New Day; We Work the Black Seam,1.0,False,1097
autumn,autumn,NOUN,2,1,Windmills of Your Mind,2.0,False,1098
leaves,leaf,NOUN,2,1,Windmills of Your Mind,2.0,False,1099
fingers,finger,NOUN,2,2,Ghost Story; Windmills of Your Mind,1.0,False,1100
pictures,picture,NOUN,2,1,Windmills of Your Mind,2.0,False,1101
hanging,hang,VERB,2,1,Windmills of Your Mind,2.0,False,1102
stream,stream,NOUN,2,2,I Hung My Head; Windmills of Your Mind,1.0,False,1103
minutes,minute,NOUN,2,1,Windmills of Your Mind,2.0,False,1104
silently,silently,ADV,2,1,Windmills of Your Mind,2.0,False,1105
anybody,anybody,PRON,1,1,I Love Her But She Loves Someone Else,1.0,False,1106
wins,win,VERB,1,1,Shape of My Heart,1.0,False,1107
sacred,sacred,ADJ,1,1,Shape of My Heart,1.0,False,1108
geometry,geometry,NOUN,1,1,Shape of My Heart,1.0,False,1109
hidden,hidden,ADJ,1,1,Shape of My Heart,1.0,False,1110
law,law,NOUN,1,1,Shape of My Heart,1.0,False,1111
probable,probable,ADJ,1,1,Shape of My Heart,1.0,False,1112
outcome,outcome,NOUN,1,1,Shape of My Heart,1.0,False,1113
park,park,NOUN,1,1,I’m So Happy I Can’t Stop Crying,1.0,False,1114
sunday,sunday,PROPN,1,1,I’m So Happy I Can’t Stop Crying,1.0,False,1115
melted,melt,VERB,1,1,I’m So Happy I Can’t Stop Crying,1.0,False,1116
cream,cream,NOUN,1,1,I’m So Happy I Can’t Stop Crying,1.0,False,1117
kid,kid,NOUN,1,1,I’m So Happy I Can’t Stop Crying,1.0,False,1118
hoo,hoo,PROPN,1,1,The Hounds of Winter,1.0,False,1119
saved,save,VERB,1,1,The Empty Chair,1.0,False,1120
miles,mile,NOUN,1,1,The Empty Chair,1.0,False,1121
dare,dare,VERB,1,1,The Empty Chair,1.0,False,1122
prayer,prayer,NOUN,1,1,The Empty Chair,1.0,False,1123
concrete,concrete,ADJ,1,1,The Empty Chair,1.0,False,1124
clay,clay,NOUN,1,1,The Empty Chair,1.0,False,1125
shaft,shaft,NOUN,1,1,The Empty Chair,1.0,False,1126
luck,luck,NOUN,1,1,Shape of My Heart,1.0,False,1127
places,place,NOUN,1,1,Shape of My Heart,1.0,False,1128
dear,dear,NOUN,1,1,Englishman in New York,1.0,False,1129
toast,toast,NOUN,1,1,Englishman in New York,1.0,False,1130
accent,accent,NOUN,1,1,Englishman in New York,1.0,False,1131
jack,jack,NOUN,1,1,Shape of My Heart,1.0,False,1132
conceal,conceal,VERB,1,1,Shape of My Heart,1.0,False,1133
fades,fade,VERB,1,1,Shape of My Heart,1.0,False,1134
windows,window,NOUN,1,1,The Hounds of Winter,1.0,False,1135
sorrow,sorrow,NOUN,1,1,The Hounds of Winter,1.0,False,1136
brightened,brighten,VERB,1,1,The Hounds of Winter,1.0,False,1137
warmed,warm,VERB,1,1,The Hounds of Winter,1.0,False,1138
coldest,cold,ADJ,1,1,The Hounds of Winter,1.0,False,1139
sights,sight,NOUN,1,1,The Hounds of Winter,1.0,False,1140
harry,harry,VERB,1,1,The Hounds of Winter,1.0,False,1141
cost,cost,NOUN,1,1,Shape of My Heart,1.0,False,1142
magnify,magnify,VERB,1,1,Gabriel’s Message,1.0,False,1143
mercury,mercury,PROPN,1,1,The Hounds of Winter,1.0,False,1144
collect,collect,VERB,1,1,The Hounds of Winter,1.0,False,1145
pinned,pin,VERB,1,1,The Hounds of Winter,1.0,False,1146
howling,howling,NOUN,1,1,The Hounds of Winter,1.0,False,1147
companion,companion,NOUN,1,1,The Hounds of Winter,1.0,False,1148
leaving,leave,VERB,1,1,The Hounds of Winter,1.0,False,1149
board,board,PROPN,1,1,The Hounds of Winter,1.0,False,1150
hijos,hijos,PROPN,1,1,They Dance Alone,1.0,False,1151
esposos,esposo,NOUN,1,1,They Dance Alone,1.0,False,1152
pinochet,pinochet,PROPN,1,1,They Dance Alone,1.0,False,1153
sown,sow,VERB,1,1,They Dance Alone,1.0,False,1154
foreign,foreign,ADJ,1,1,They Dance Alone,1.0,False,1155
supports,support,VERB,1,1,They Dance Alone,1.0,False,1156
wages,wage,NOUN,1,1,They Dance Alone,1.0,False,1157
torturers,torturer,NOUN,1,1,They Dance Alone,1.0,False,1158
torture,torture,NOUN,1,1,They Dance Alone,1.0,False,1159
desaparecidos,desaparecidos,PROPN,1,1,They Dance Alone,1.0,False,1160
muertos,muertos,PROPN,1,1,They Dance Alone,1.0,False,1161
amores,amore,VERB,1,1,They Dance Alone,1.0,False,1162
invisibles,invisible,VERB,1,1,They Dance Alone,1.0,False,1163
silenciosa,silenciosa,PROPN,1,1,They Dance Alone,1.0,False,1164
angustia,angustia,PROPN,1,1,They Dance Alone,1.0,False,1165
padres,padre,VERB,1,1,They Dance Alone,1.0,False,1166
weave,weave,NOUN,1,1,The Last Ship,1.0,False,1167
spun,spin,VERB,1,1,The Last Ship,1.0,False,1168
women,woman,NOUN,1,1,They Dance Alone,1.0,False,1169
fixed,fix,VERB,1,1,They Dance Alone,1.0,False,1170
form,form,NOUN,1,1,They Dance Alone,1.0,False,1171
protest,protest,NOUN,1,1,They Dance Alone,1.0,False,1172
allowed,allow,VERB,1,1,They Dance Alone,1.0,False,1173
